Wall time,Step,Value
1764813291.469743,30382,169.96665954589844
1764813315.632297,50513,163.0
1764813324.483577,60585,157.375
1764813340.8240519,80827,161.26983642578125
1764813363.707655,100990,165.7213134765625
1764813371.9824262,111074,186.74073791503906
1764813379.828203,121094,178.92857360839844
1764813387.01967,131105,192.51922607421875
1764813394.5442848,141275,181.60714721679688
1764813409.3386738,151341,179.75
1764813416.91975,161540,182.125
1764813424.713692,171671,174.6724090576172
1764813432.661265,181679,161.4193572998047
1764813440.077155,191689,185.37037658691406
1764813455.804137,201778,171.0
1764813471.809972,222013,185.30909729003906
1764813487.864219,242142,186.79629516601562
1764813502.384429,252274,184.2181854248047
1764813548.844196,302810,192.84616088867188
1764813556.2415118,312895,183.36363220214844
1764813563.6249878,322905,172.58621215820312
1764813571.108163,332906,181.83636474609375
1764813578.643368,342913,185.3148193359375
1764813600.796056,363057,185.37037658691406
1764813625.1926389,393492,169.23333740234375
1764813641.2844632,403519,182.30909729003906
1764813657.384664,423687,184.70909118652344
1764813665.3803148,433727,189.4339599609375
1764813672.9638069,443756,185.72222900390625
1764813688.0622878,453953,185.39999389648438
1764813703.1496089,474050,183.1999969482422
1764813718.1456041,494189,183.94544982910156
1764813732.879263,504189,188.6792449951172
1764813757.0776021,534441,179.875
1764813764.6323001,544489,189.58489990234375
1764813781.4541938,554653,181.5
1764813789.243538,564821,184.8727264404297
1764813797.0106182,574985,181.5
1764813828.484249,605299,178.61402893066406
1764813836.165866,615399,183.63636779785156
1764813850.878365,635695,195.76922607421875
1764813858.583735,645891,192.3773651123047
1764813873.889058,655937,176.24562072753906
1764813881.3090298,665998,186.3148193359375
1764813888.895064,676014,178.85714721679688
1764813896.801444,686189,181.69642639160156
1764813904.721876,696360,175.36207580566406
1764813928.951295,716707,178.6491241455078
1764813938.8716931,726897,185.27272033691406
1764813946.53711,736921,192.76922607421875
1764813955.239833,746974,176.36842346191406
1764813978.367112,767020,193.0
1764813993.836662,787287,182.0892791748047
1764814001.6840909,797329,179.32142639160156
1764814024.7074208,817544,194.09616088867188
1764814032.593994,827679,191.22640991210938
1764814048.121453,847864,182.0181884765625
1764814064.239348,858042,178.5614013671875
1764814071.509881,868153,183.83636474609375
1764814079.054968,878188,185.8333282470703
1764814087.739475,888346,191.66036987304688
1764814095.5484312,898346,188.6792449951172
1764814118.0838542,918548,190.4528350830078
1764814127.5786219,928738,181.9642791748047
1764814135.3518138,938859,187.42591857910156
1764814142.791811,948901,189.47169494628906
1764814188.729675,999094,189.84906005859375
1764814204.236938,1009243,195.17308044433594
1764814220.507058,1029409,185.6851806640625
1764814238.3829591,1049698,177.6491241455078
1764814254.630763,1059839,181.0892791748047
1764814263.610486,1069877,173.0689697265625
1764814286.980084,1100092,184.76364135742188
1764814327.206882,1140560,192.132080078125
1764814357.850739,1170844,177.61402893066406
1764814374.427184,1191112,177.5614013671875
1764814382.602089,1201311,188.87037658691406
1764814400.343682,1211423,174.34483337402344
1764814432.3732321,1251820,197.64706420898438
1764814447.8852491,1261900,186.6666717529297
1764814455.494112,1271999,180.3392791748047
1764814463.435327,1282095,180.2857208251953
1764814478.590556,1302199,189.22640991210938
1764814493.793289,1312286,190.3207550048828
1764814517.418541,1342725,184.0181884765625
1764814552.846774,1372972,188.6792449951172
1764814560.8479412,1383049,190.132080078125
1764814585.483871,1403085,192.8076934814453
1764814603.085302,1423273,188.38888549804688
1764814611.3303208,1433449,185.0181884765625
1764814618.837062,1443542,190.4339599609375
1764814634.500501,1453678,187.70370483398438
1764814642.47508,1463786,187.1851806640625
1764814650.191029,1473806,185.55555725097656
1764814666.1504629,1494050,179.5357208251953
1764814681.986846,1504210,181.42857360839844
1764814689.953027,1514214,188.7547149658203
1764814698.854163,1524412,185.41818237304688
1764814716.1977558,1544784,192.03773498535156
1764814732.776128,1554903,183.9818115234375
1764814741.111138,1564944,185.94444274902344
1764814757.296059,1585243,188.1481475830078
1764814765.5312362,1595413,188.3333282470703
1764814781.382074,1605542,180.875
1764814797.149708,1625669,181.90908813476562
1764814805.216822,1635807,184.3272705078125
1764814829.3942049,1656080,190.41510009765625
1764814837.687644,1666221,181.0892791748047
1764814856.406369,1686484,182.0
1764814864.942444,1696547,193.51922607421875
1764814881.073472,1706740,196.01922607421875
1764814896.917433,1727034,195.28846740722656
1764814937.5547168,1767259,182.23635864257812
1764814945.521373,1777300,185.94444274902344
1764814953.388423,1787348,186.07408142089844
1764814961.180181,1797363,185.4629669189453
1764814985.1932101,1817413,188.7547149658203
1764814993.479809,1827424,188.8867950439453
1764815011.201948,1847603,178.01754760742188
1764815036.8371909,1867657,182.29090881347656
1764815045.3322382,1877713,193.38461303710938
1764815053.782583,1887853,184.36363220214844
1764815061.565301,1898052,185.43637084960938
1764815084.395707,1918271,182.90908813476562
1764815091.847609,1928440,195.5576934814453
1764815154.763668,1999079,179.42857360839844
1764815196.967849,2039415,178.5263214111328
1764815229.3507571,2069695,191.94338989257812
1764815237.4549918,2079823,187.55555725097656
1764815245.876779,2089896,173.6724090576172
1764815254.287154,2100059,178.29824829101562
1764815295.249703,2140445,180.0892791748047
1764815304.554089,2150485,176.14035034179688
1764815322.056577,2160485,188.6792449951172
1764815330.465507,2170540,176.40350341796875
1764815355.9798021,2200661,185.87037658691406
1764815372.100568,2210722,170.52542114257812
1764815380.7660859,2220848,184.1090850830078
1764815388.758232,2231030,178.63157653808594
1764815396.923606,2241069,176.122802734375
1764815405.3635,2251248,185.07272338867188
1764815428.7690592,2271578,181.55357360839844
1764815438.188489,2281746,188.29629516601562
1764815446.261203,2291770,196.5490264892578
1764815472.5587,2311988,176.50877380371094
1764815481.1492522,2322096,171.32203674316406
1764815489.655871,2332291,175.77586364746094
1764815497.67246,2342324,182.41818237304688
1764815506.5539892,2352403,190.16981506347656
1764815522.061006,2362445,170.20338439941406
1764815546.7881432,2392916,178.6491241455078
1764815554.473782,2403061,191.41510009765625
1764815577.4647439,2423265,164.91802978515625
1764815621.213985,2463682,170.98304748535156
1764815629.847423,2473860,181.75
1764815646.809637,2494144,174.58621215820312
1764815655.775826,2504194,189.6226348876953
1764815671.233253,2514280,168.10000610351562
1764815679.444043,2524328,179.42857360839844
1764815688.598548,2534440,165.77049255371094
1764815696.61049,2544561,187.42591857910156
1764815727.8116689,2574975,179.42857360839844
1764815752.962975,2605035,178.5892791748047
1764815769.0936801,2615198,175.22413635253906
1764815779.1241841,2625318,174.48275756835938
1764815787.181789,2635339,175.80702209472656
1764815811.456725,2655407,162.22579956054688
1764815828.6912909,2675615,187.5370330810547
1764815845.4862988,2695763,172.4310302734375
1764815869.363248,2715942,169.8474578857422
1764815885.674944,2736241,174.27586364746094
1764815894.039501,2746381,171.86441040039062
1764815909.849215,2756424,159.41270446777344
1764815920.154943,2766589,166.63934326171875
1764815929.749747,2776658,165.06556701660156
1764815946.19275,2796889,163.69354248046875
1764815961.2302542,2806901,178.7857208251953
1764815977.3374221,2827219,175.0689697265625
1764815993.769539,2847523,158.03125
1764816017.165309,2867689,173.77586364746094
1764816063.591619,2918237,175.58621215820312
1764816079.445447,2938324,186.6481475830078
1764816087.558079,2948424,171.1864471435547
1764816110.615194,2968508,158.7936553955078
1764816119.0601442,2978518,156.40625
1764816127.027154,2988572,170.4067840576172
1764816134.850538,2998743,181.625
1764816150.190003,3008744,163.95082092285156
1764816158.181018,3018859,174.39654541015625
1764816165.6620579,3028912,179.51785278320312
1764816173.214954,3039088,175.44827270507812
1764816180.6534579,3049179,183.4727325439453
1764816195.058142,3059343,169.39999389648438
1764816225.251405,3099578,178.94642639160156
1764816239.804747,3109680,171.2203369140625
1764816255.332541,3129809,155.53846740722656
1764816284.8230212,3160288,167.1639404296875
1764816315.28025,3200420,169.6610107421875
1764816329.5982678,3210568,191.47169494628906
1764816337.3193002,3220720,163.74192810058594
1764816344.90638,3230837,174.4310302734375
1764816360.306912,3250890,175.45614624023438
1764816374.677828,3261029,163.53225708007812
1764816382.63008,3271141,168.53334045410156
1764816390.480155,3281183,164.62295532226562
1764816398.012686,3291349,169.43333435058594
1764816405.848161,3301418,167.81666564941406
1764816436.4649549,3331453,166.98333740234375
1764816444.189207,3341468,175.70175170898438
1764816466.179627,3361645,167.6666717529297
1764816481.7898922,3381871,173.41378784179688
1764816497.503495,3402000,167.36666870117188
1764816519.602952,3422331,163.80645751953125
1764816535.1295528,3442437,179.64285278320312
1764816542.51525,3452439,178.60714721679688
1764816557.095971,3462475,159.3015899658203
1764816565.2298932,3472623,156.12307739257812
1764816573.39607,3482787,163.93548583984375
1764816581.8680582,3492906,151.02984619140625
1764816590.7187042,3502945,149.8358154296875
1764816605.103929,3513009,182.9818115234375
1764816613.060093,3523137,174.62069702148438
1764816629.730023,3543180,156.71875
1764816653.132131,3563392,162.5
1764816661.495915,3573475,162.6290283203125
1764816678.543324,3593703,157.75
1764816701.997298,3613793,162.59677124023438
1764816710.443375,3623975,159.09375
1764816718.581163,3634012,167.28334045410156
1764816726.256145,3644068,176.42105102539062
1764816734.499525,3654186,163.19354248046875
1764816749.89081,3664223,161.88710021972656
1764816757.838727,3674351,168.8000030517578
1764816765.987625,3684495,171.9322052001953
1764816774.04684,3694657,172.23728942871094
1764816782.55167,3704703,154.55384826660156
1764816798.016598,3714857,166.45901489257812
1764816814.9001741,3735083,152.63636779785156
1764816823.562729,3745094,151.68182373046875
1764816846.775959,3765429,166.95082092285156
1764816863.9018922,3785641,146.56521606445312
1764816871.950309,3795730,168.14999389648438
1764816880.149655,3805750,164.26229858398438
1764816895.151098,3815812,159.7142791748047
1764816903.398026,3825854,156.90625
1764816919.883581,3845978,168.13333129882812
1764816928.524658,3856016,149.82089233398438
1764816951.934415,3876169,155.46153259277344
1764816960.19194,3886216,162.0483856201172
1764816969.062436,3896358,146.98550415039062
1764816977.071399,3906384,172.86207580566406
1764816992.0542982,3916534,158.59375
1764817009.156847,3936645,147.39706420898438
1764817017.966749,3946678,147.5441131591797
1764817026.163093,3956863,152.01492309570312
1764817041.1375759,3966906,161.98387145996094
1764817087.5499258,4017618,157.984375
1764817095.337853,4027815,161.85714721679688
1764817124.242156,4057936,159.55555725097656
1764817131.971822,4068010,141.8873291015625
1764817148.179384,4088332,153.5454559326172
1764817155.783193,4098401,150.28358459472656
1764817176.6422021,4118640,154.31817626953125
1764817191.1613781,4138884,168.78334045410156
1764817234.419858,4189560,149.4705810546875
1764817241.379374,4199572,169.69491577148438
1764817270.0667899,4229846,159.2063446044922
1764817277.34755,4239895,164.73770141601562
1764817285.076677,4250092,161.85714721679688
1764817298.5093372,4260158,162.35484313964844
1764817306.0801249,4270184,154.24615478515625
1764817313.4743302,4280199,154.07691955566406
1764817329.1787891,4300519,143.0140838623047
1764817350.87593,4320761,147.1884002685547
1764817366.272635,4340864,164.65573120117188
1764817387.882726,4361147,147.1884002685547
1764817410.656636,4391376,156.43077087402344
1764817418.661649,4401519,138.94520568847656
1764817446.6305878,4431781,163.8225860595703
1764817454.2576709,4441866,150.5223846435547
1764817461.9561238,4452027,143.1126708984375
1764817475.145371,4462051,139.22222900390625
1764817489.9668229,4482241,156.07691955566406
1764817497.103928,4492332,155.24615478515625
1764817525.060216,4522397,139.625
1764817532.250528,4532486,162.72579956054688
1764817547.0382872,4552699,149.7014923095703
1764817575.7428339,4583089,137.43243408203125
1764817583.267946,4593092,151.56060791015625
1764817604.139511,4613299,139.0416717529297
1764817611.483886,4623318,151.8030242919922
1764817619.1797252,4633493,154.1666717529297
1764817626.6523259,4643539,156.96875
1764817634.5059688,4653670,144.72857666015625
1764817655.290496,4673825,162.48387145996094
1764817662.649964,4683880,147.86764526367188
1764817670.748886,4694050,133.8157958984375
1764817678.966455,4704079,130.2467498779297
1764817692.2723122,4714132,159.57142639160156
1764817700.233023,4724266,138.82191467285156
1764817708.034456,4734399,146.85507202148438
1764817723.901936,4754435,137.0
1764817744.669121,4774642,146.9275360107422
1764817752.434037,4784734,152.90908813476562
1764817780.9306781,4815282,158.828125
1764817789.214834,4825443,133.69737243652344
1764817827.521733,4865607,142.76055908203125
1764817853.9048839,4895917,139.125
1764817862.776181,4905960,135.71621704101562
1764817884.223629,4926110,133.7866668701172
1764817892.8676648,4936142,135.56756591796875
1764817909.833677,4956177,140.84507751464844
1764817924.2106218,4966193,139.11111450195312
1764817931.9568589,4976237,152.18182373046875
1764817956.9979079,5006524,152.5
1764817970.989104,5016615,138.23287963867188
1764817987.530387,5036721,143.3428497314453
1764818026.38765,5077118,141.2916717529297
1764818051.785193,5107238,139.86111450195312
1764818065.5374389,5117338,150.7462615966797
1764818073.214476,5127504,161.36508178710938
1764818081.744904,5137582,139.97222900390625
1764818090.5369978,5147679,140.23611450195312
1764818098.679927,5157698,139.15277099609375
1764818113.3842041,5167747,137.65753173828125
1764818131.6024928,5187856,122.73170471191406
1764818139.149128,5198050,154.4545440673828
1764818147.747485,5208051,137.0
1764818161.846831,5218056,135.20269775390625
1764818170.519943,5228179,124.97531127929688
1764818179.177962,5238311,138.79452514648438
1764818187.731297,5248390,139.98611450195312
1764818226.18332,5288600,149.3880615234375
1764818235.302302,5298790,122.77108764648438
1764818293.323337,5359369,130.16883850097656
1764818316.527921,5379537,121.759033203125
1764818325.306321,5389538,135.14865112304688
1764818333.6328042,5399541,135.17567443847656
1764818342.9578052,5409585,119.57142639160156
1764818356.784791,5419608,131.88157653808594
1764818365.967149,5429624,125.19999694824219
1764818374.548053,5439720,146.31884765625
1764818384.3484092,5449859,120.70237731933594
1764818392.566415,5459911,143.60000610351562
1764818407.7759318,5470055,115.2727279663086
1764818416.834372,5480202,131.7792205810547
1764818425.9072,5490274,127.49366760253906
