Wall time,Step,Value
1766507067.5789561,186,0.0
1766507081.272185,10306,379.6610107421875
1766507088.6310642,20462,386.2069091796875
1766507095.726342,30616,378.9473571777344
1766507102.859288,40663,379.3103332519531
1766507117.527337,50712,386.6666564941406
1766507124.6021051,60715,385.71429443359375
1766507131.75941,70830,386.2069091796875
1766507139.42976,80989,382.3529357910156
1766507146.680025,91102,380.327880859375
1766507160.826637,101230,393.6507873535156
1766507167.9805498,111350,400.0
1766507174.807206,121414,400.0
1766507181.7443829,131453,392.9824523925781
1766507188.765146,141561,400.0
1766507202.645715,151648,380.0
1766507209.776646,161714,392.8571472167969
1766507216.812593,171718,392.7272644042969
1766507223.747863,181803,400.0
1766507231.1564999,191919,392.9824523925781
1766507245.6491258,201962,392.8571472167969
1766507252.726988,211973,378.5714416503906
1766507259.8578088,222006,392.7272644042969
1766507266.780041,232123,384.9056701660156
1766507273.796948,242252,385.4545593261719
1766507287.9926772,252442,400.0
1766507294.8901608,262615,400.0
1766507301.56124,272780,392.45281982421875
1766507308.51783,282977,392.45281982421875
1766507315.533213,292990,385.1851806640625
1766507329.1550531,303023,400.0
1766507336.433944,313061,392.7272644042969
1766507343.185301,323127,400.0
1766507350.309275,333271,392.7272644042969
1766507357.1615958,343395,400.0
1766507371.2097762,353548,393.10345458984375
1766507378.299136,363701,392.59259033203125
1766507385.1910431,373714,384.9056701660156
1766507392.0258172,383852,385.4545593261719
1766507399.196363,394018,392.9824523925781
1766507413.3329961,404048,392.45281982421875
1766507420.310387,414116,392.45281982421875
1766507427.384676,424256,378.5714416503906
1766507434.254442,434335,392.30767822265625
1766507441.1541371,444393,392.45281982421875
1766507455.767572,454438,378.9473571777344
1766507462.9170089,464555,392.59259033203125
1766507469.794423,474571,385.1851806640625
1766507476.689713,484628,392.59259033203125
1766507483.7114182,494779,400.0
1766507498.1473348,504791,379.3103332519531
1766507505.2014909,514871,378.5714416503906
1766507512.203747,524888,400.0
1766507519.271331,535060,378.9473571777344
1766507526.2512991,545084,400.0
1766507540.416378,555266,392.59259033203125
1766507547.352215,565422,392.7272644042969
1766507554.1884952,575592,392.7272644042969
1766507561.180056,585725,385.96490478515625
1766507568.0491362,595796,400.0
1766507582.501759,605990,392.59259033203125
1766507589.239348,615990,376.9230651855469
1766507596.241753,626000,385.1851806640625
1766507603.5361059,636043,385.71429443359375
1766507610.218147,646079,392.30767822265625
1766507624.458764,656143,392.7272644042969
1766507631.4001951,666279,392.30767822265625
1766507638.1848419,676305,392.30767822265625
1766507645.5718179,686358,377.3584899902344
1766507653.31133,696504,392.45281982421875
1766507667.5746071,706556,392.30767822265625
1766507674.677065,716597,363.6363525390625
1766507681.757791,726667,385.4545593261719
1766507688.617044,736740,392.30767822265625
1766507695.603879,746915,392.45281982421875
1766507709.604149,756927,400.0
1766507716.669132,767112,392.59259033203125
1766507723.538293,777256,363.6363525390625
1766507730.374579,787302,385.1851806640625
1766507737.4665868,797340,371.4285583496094
1766507751.284582,807349,400.0
1766507758.24493,817513,385.1851806640625
1766507765.256151,827689,378.5714416503906
1766507772.145962,837761,392.59259033203125
1766507779.096802,847938,377.77777099609375
1766507792.763724,858007,371.4285583496094
1766507799.817726,868179,385.1851806640625
1766507807.035533,878365,385.71429443359375
1766507813.832296,888492,384.9056701660156
1766507820.642495,898500,363.6363525390625
1766507834.620354,908593,377.77777099609375
1766507841.6001868,918594,371.4285583496094
1766507848.476867,928711,364.28570556640625
1766507855.5073311,938895,392.59259033203125
1766507862.690767,949032,392.59259033203125
1766507876.930818,959149,356.3636474609375
1766507883.7018502,969289,392.30767822265625
1766507890.598665,979329,377.77777099609375
1766507897.776612,989381,357.1428527832031
1766507904.706311,999500,400.0
1766507918.874751,1009637,392.7272644042969
1766507926.03678,1019805,385.1851806640625
1766507933.2464151,1029896,371.4285583496094
1766507940.275486,1039900,364.91229248046875
1766507947.117568,1050010,392.59259033203125
1766507960.814453,1060183,377.3584899902344
1766507967.597989,1070206,392.1568603515625
1766507974.6158028,1080208,384.6153869628906
1766507981.800438,1090345,385.1851806640625
1766507988.764833,1100492,392.59259033203125
1766508003.004473,1110578,392.45281982421875
1766508010.086208,1120591,371.4285583496094
1766508017.1112618,1130722,377.77777099609375
1766508024.016751,1140756,385.1851806640625
1766508030.914638,1150825,377.77777099609375
1766508044.774997,1160952,370.370361328125
1766508051.549999,1170967,400.0
1766508058.705843,1181127,357.8947448730469
1766508065.5928829,1191203,392.45281982421875
1766508072.577302,1201368,370.9090881347656
1766508086.8393102,1211390,357.8947448730469
1766508093.707184,1221392,384.6153869628906
1766508100.7247272,1231525,357.1428527832031
1766508107.6741881,1241600,356.3636474609375
1766508114.658902,1251616,370.9090881347656
1766508128.47018,1261687,355.5555419921875
1766508135.385016,1271748,377.77777099609375
1766508142.3628428,1281840,356.3636474609375
1766508149.3688939,1291914,378.18182373046875
1766508156.412977,1302062,377.77777099609375
1766508170.751298,1312253,364.91229248046875
1766508177.9310122,1322277,364.91229248046875
1766508185.252359,1332452,350.877197265625
1766508192.236963,1342557,364.28570556640625
1766508199.20516,1352670,364.28570556640625
1766508213.030188,1362741,362.96295166015625
1766508220.0435998,1372867,377.77777099609375
1766508227.079128,1382950,385.4545593261719
1766508233.7630699,1392950,400.0
1766508248.0657432,1403142,384.9056701660156
1766508254.950915,1413195,392.45281982421875
1766508261.757833,1423319,378.18182373046875
1766508268.667537,1433495,377.77777099609375
1766508275.673381,1443680,369.8113098144531
1766508290.036684,1453854,377.3584899902344
1766508297.1627772,1464010,370.9090881347656
1766508304.2234318,1474152,350.877197265625
1766508311.352244,1484191,370.9090881347656
1766508318.246298,1494257,378.18182373046875
1766508332.2390552,1504404,363.6363525390625
1766508339.248596,1514442,369.8113098144531
1766508346.696789,1524455,370.9090881347656
1766508354.1971772,1534586,363.6363525390625
1766508361.6869051,1544711,344.82757568359375
1766508376.1592908,1554788,336.84210205078125
1766508383.1549492,1564797,355.5555419921875
1766508390.510112,1574921,356.3636474609375
1766508397.77072,1585073,376.9230651855469
1766508405.293539,1595153,364.28570556640625
1766508419.982765,1605328,392.45281982421875
1766508427.069437,1615333,370.370361328125
1766508434.2045598,1625462,362.96295166015625
1766508441.574961,1635607,377.77777099609375
1766508448.860663,1645688,377.3584899902344
1766508462.7446778,1655722,362.96295166015625
1766508469.7131488,1665724,370.370361328125
1766508477.1436632,1675815,350.877197265625
1766508484.519082,1685897,336.84210205078125
1766508491.828683,1695938,377.77777099609375
1766508505.6757288,1706020,392.45281982421875
1766508513.275829,1716121,364.28570556640625
1766508520.784831,1726235,364.28570556640625
1766508528.22843,1736403,363.6363525390625
1766508535.309867,1746573,370.9090881347656
1766508550.400268,1756735,378.9473571777344
1766508558.0015402,1766895,352.5423583984375
1766508565.707747,1776901,376.9230651855469
1766508573.083071,1786936,363.6363525390625
1766508580.7399309,1796965,343.8596496582031
1766508595.1361222,1807066,357.8947448730469
1766508602.386961,1817197,350.0
1766508609.860851,1827292,350.0
1766508617.181889,1837302,364.28570556640625
1766508624.3822222,1847372,356.3636474609375
1766508638.789271,1857494,370.9090881347656
1766508646.394912,1867610,352.5423583984375
1766508654.2921531,1877714,346.6666564941406
1766508661.787193,1887844,384.9056701660156
1766508669.09743,1897903,357.1428527832031
1766508684.0079732,1908048,358.6206970214844
1766508691.3492858,1918051,370.9090881347656
1766508698.644723,1928171,377.3584899902344
1766508705.8921258,1938218,370.370361328125
1766508713.438609,1948351,364.28570556640625
1766508727.628046,1958398,350.0
1766508734.9660301,1968561,357.1428527832031
1766508742.239841,1978748,377.77777099609375
1766508749.67941,1988942,358.6206970214844
1766508756.905219,1999077,377.77777099609375
1766508771.035512,2009265,357.1428527832031
1766508778.6330922,2019370,338.9830627441406
1766508785.8851478,2029381,377.3584899902344
1766508793.079187,2039518,356.3636474609375
1766508800.276408,2049573,377.77777099609375
1766508814.387563,2059597,369.8113098144531
1766508821.677803,2069636,371.9298095703125
1766508829.334364,2079690,362.96295166015625
1766508836.720614,2089711,350.0
1766508843.997977,2099854,363.6363525390625
1766508858.151576,2109924,350.877197265625
1766508865.8619342,2120091,363.6363525390625
1766508873.34672,2130237,356.3636474609375
1766508880.7333791,2140376,370.370361328125
1766508888.230317,2150568,351.7241516113281
1766508902.3368719,2160600,362.96295166015625
1766508909.853239,2170709,370.9090881347656
1766508917.415073,2180864,357.1428527832031
1766508924.7073312,2190966,363.6363525390625
1766508931.8739321,2201058,343.8596496582031
1766508945.98238,2211115,331.03448486328125
1766508953.176223,2221146,336.84210205078125
1766508960.633239,2231339,357.1428527832031
1766508968.32205,2241444,333.3333435058594
1766508975.543595,2251588,357.1428527832031
1766508989.1622028,2261746,337.9310302734375
1766508996.301312,2271773,370.9090881347656
1766509003.447855,2281911,346.6666564941406
1766509010.42656,2292014,378.5714416503906
1766509017.6813598,2302134,350.877197265625
1766509031.2947168,2312192,356.3636474609375
1766509038.368445,2322338,364.28570556640625
1766509045.296602,2332536,356.3636474609375
1766509052.385031,2342568,342.8571472167969
1766509059.523625,2352639,350.877197265625
1766509073.632312,2362757,337.9310302734375
1766509080.8160698,2372830,324.137939453125
1766509087.993964,2382845,357.1428527832031
1766509095.102706,2392937,340.9836120605469
1766509102.040653,2403135,377.3584899902344
1766509115.72975,2413323,338.9830627441406
1766509122.961966,2423397,342.8571472167969
1766509129.977109,2433531,350.0
1766509136.9718232,2443635,357.8947448730469
1766509144.0127401,2453656,357.1428527832031
1766509157.6834,2463752,357.1428527832031
1766509164.598152,2473759,363.6363525390625
1766509171.583543,2483795,363.6363525390625
1766509178.789294,2493894,329.8245544433594
1766509185.760637,2503922,345.7627258300781
1766509199.637995,2514063,356.3636474609375
1766509206.8315752,2524201,363.6363525390625
1766509214.195564,2534350,340.0
1766509221.3823822,2544490,331.03448486328125
1766509228.494485,2554605,333.3333435058594
1766509242.036041,2564626,344.82757568359375
1766509248.9251149,2574681,357.1428527832031
1766509256.181101,2584796,336.84210205078125
1766509263.3851688,2594920,365.5172424316406
