Wall time,Step,Value
1764124689.1793861,100,1.0
1764125921.5196621,10144,0.33128833770751953
1764126780.499101,20163,0.28108108043670654
1764126925.4097211,30166,0.2083333283662796
1764127176.24912,40187,0.1515151560306549
1764127543.575735,50235,0.16455696523189545
1764127787.42433,60242,0.05864197388291359
1764128124.941399,70259,0.04415584355592728
1764128537.4067042,80283,0.029661016538739204
1764129020.383759,90283,0.021138211712241173
1764132420.3114061,100295,0.02130492590367794
1764135772.501048,110301,0.027894003316760063
1764136596.530116,120334,0.024861877784132957
1764138154.71909,130338,0.01909307949244976
1764139922.6731908,140341,0.02536715567111969
1764141613.357575,150346,0.03009575977921486
1764143508.8560069,160361,0.006833713036030531
1764144279.062127,170369,0.003086419776082039
1764144995.383683,180373,0.010089686140418053
1764145688.448716,190386,0.01549463625997305
1764146530.5505102,200386,0.007567567750811577
1764147211.395967,210395,0.016374269500374794
1764147967.8494878,220404,0.011286681517958641
1764148727.706114,230405,0.021556885913014412
1764149434.206727,240413,0.016055045649409294
1764150250.550446,250416,0.019323671236634254
1764150868.112195,260416,0.03137790039181709
1764151611.808407,270418,0.013969732448458672
1764152339.7838871,280420,0.02363184094429016
1764153089.102369,290440,0.02777777798473835
1764153802.65792,300448,0.03328710049390793
1764154578.2365792,310452,0.02527075819671154
1764155326.1917078,320528,0.027954256162047386
1764156028.389974,330539,0.02766798436641693
1764156700.953829,340599,0.04318488389253616
1764157400.5648289,350694,0.05108359083533287
1764158021.790277,360695,0.06984667479991913
1764158620.3300748,370769,0.066006600856781
1764159147.742062,380770,0.09533073753118515
1764159631.0872161,390802,0.09514170140028
1764160268.4730592,400815,0.07984790951013565
1764160910.3594398,410905,0.06545454263687134
1764161456.962739,420945,0.091796875
1764162023.807013,430982,0.0822179764509201
1764162581.4027379,441067,0.07809523493051529
1764163275.293319,451092,0.0895238071680069
1764163776.939308,461128,0.08453608304262161
1764164414.567358,471134,0.06972476840019226
1764164987.73553,481142,0.075581394135952
1764165546.3104498,491163,0.09146341681480408
1764166252.865918,501216,0.07663551717996597
1764166792.943716,511217,0.08669354766607285
1764167438.754807,521239,0.07706766575574875
1764168057.05481,531302,0.07735849171876907
1764168653.409705,541323,0.06479860097169876
1764169387.0330582,551332,0.08016031980514526
1764169926.4264681,561332,0.10606060922145844
1764170466.5358741,571336,0.09677419066429138
1764171088.979084,581421,0.08519269526004791
1764171708.600616,591482,0.10691823810338974
1764172345.81168,601524,0.08606557548046112
1764172976.471863,611571,0.08024691045284271
1764173608.555569,621648,0.11134903877973557
1764174102.591114,631648,0.1304347813129425
1764174602.352475,641678,0.1348600536584854
1764175238.45183,651772,0.1538461595773697
1764175778.0583448,661783,0.11971831321716309
1764176278.147527,671788,0.17002882063388824
1764176790.7460961,681807,0.1354166716337204
1764177208.5930161,691830,0.17765043675899506
1764177868.927158,701890,0.16129031777381897
1764178393.972556,711897,0.1489361673593521
1764178928.116359,721929,0.12781955301761627
1764179454.289023,731929,0.17094017565250397
1764179983.731478,741934,0.13821138441562653
1764180584.442751,751944,0.1490514874458313
1764181081.741676,762026,0.2012578547000885
1764181599.8784268,772056,0.163323774933815
1764182010.947775,782093,0.21452145278453827
1764182497.059955,792095,0.19384615123271942
1764183139.036094,802162,0.1975308656692505
1764183554.88959,812248,0.1962616890668869
1764184013.8196218,822304,0.2545454502105713
1764184504.886944,832313,0.21452145278453827
1764184910.502141,842330,0.19354838132858276
1764185563.521406,852426,0.22516556084156036
1764186088.15655,862450,0.20000000298023224
1764186498.277318,872493,0.22602739930152893
1764187003.7438972,882501,0.18210862576961517
1764187464.305158,892549,0.24264705181121826
1764188112.049101,902549,0.21232876181602478
1764188535.731458,912584,0.20723684132099152
1764188958.189016,922588,0.22826087474822998
1764189397.350424,932621,0.27131783962249756
1764189877.95995,942631,0.23076923191547394
1764190497.24904,952650,0.27272728085517883
1764190958.8817909,962730,0.22727273404598236
1764191414.238132,972733,0.23220974206924438
1764191869.620933,982749,0.26446279883384705
1764192341.714514,992800,0.2811245024204254
1764193029.1191192,1002800,0.27016130089759827
1764193435.927465,1012834,0.29535865783691406
1764193847.724208,1022861,0.28870293498039246
1764194251.6942542,1032874,0.2750000059604645
1764194717.648258,1042925,0.2591093182563782
1764195440.3736289,1052932,0.27966102957725525
1764195920.538254,1062933,0.24513618648052216
1764196414.604446,1072989,0.26141080260276794
1764196862.793143,1083019,0.29184550046920776
1764197327.299808,1093090,0.2292490154504776
1764197911.915798,1103178,0.25200000405311584
1764198461.261923,1113266,0.2044609636068344
1764198885.60077,1123286,0.26141080260276794
1764199388.185011,1133308,0.2680850923061371
1764199881.686701,1143359,0.23076923191547394
1764200622.844874,1153434,0.2470119595527649
1764201135.253821,1163470,0.250980406999588
1764201560.172719,1173477,0.3127962052822113
1764201998.265677,1183490,0.26141080260276794
1764202467.898682,1193500,0.25514402985572815
1764203203.222844,1203526,0.2217898815870285
1764203668.796702,1213558,0.23228345811367035
1764204162.826659,1223584,0.1821305900812149
1764204593.301286,1233631,0.23694778978824615
1764205068.0735738,1243697,0.2183908075094223
1764205722.497407,1253756,0.21212121844291687
1764206181.6977658,1263834,0.2388664036989212
1764206656.995739,1273842,0.19855596125125885
1764207124.137225,1283854,0.22983871400356293
1764207606.552691,1293920,0.20895522832870483
1764208266.3592021,1304008,0.22007721662521362
1764208724.684882,1314015,0.27074235677719116
1764209188.139803,1324021,0.26359832286834717
1764209611.3692422,1334080,0.24786324799060822
1764209987.446948,1344160,0.2618025839328766
1764210624.753213,1354259,0.22891566157341003
1764211120.896393,1364264,0.18959107995033264
1764211599.6384408,1374282,0.21755725145339966
1764212103.19948,1384283,0.21374045312404633
1764212580.7238872,1394308,0.21653543412685394
1764213304.94305,1404341,0.14482758939266205
1764213739.3544161,1414344,0.23076923191547394
1764214273.022911,1424378,0.18909090757369995
1764214882.8779578,1434434,0.152482271194458
1764215447.868329,1444463,0.15410958230495453
1764216161.2228851,1454538,0.16304348409175873
1764216653.3471591,1464546,0.1599999964237213
1764217131.8985229,1474613,0.18382352590560913
1764217627.809404,1484696,0.19615384936332703
1764218153.0161579,1494715,0.14186851680278778
1764218872.2491572,1504763,0.1773584932088852
1764219477.0259662,1514764,0.13993173837661743
1764220084.387991,1524844,0.15034964680671692
1764220589.111813,1534846,0.180811807513237
1764221081.76926,1544873,0.1577060967683792
1764221823.3704362,1554882,0.11486486345529556
1764222436.9767702,1564904,0.1221122145652771
1764223058.565639,1574966,0.13993173837661743
1764223572.871118,1585025,0.10561056435108185
1764224144.9461172,1595113,0.13513512909412384
1764224971.3699572,1605115,0.10526315867900848
1764225520.0502,1615137,0.1190476194024086
1764226024.859373,1625199,0.14233577251434326
1764226545.174021,1635226,0.12891985476016998
1764227151.911786,1645228,0.13978494703769684
1764228008.4492958,1655263,0.11038961261510849
1764228562.017036,1665275,0.1122807040810585
1764229076.452533,1675277,0.13684210181236267
1764229743.9967191,1685306,0.09967845678329468
1764230361.5361578,1695321,0.12027491629123688
1764231124.721372,1705340,0.09708737581968307
1764231663.668715,1715371,0.12765957415103912
1764232233.3521469,1725392,0.12318840622901917
1764232950.7150788,1735432,0.09868421405553818
1764233498.02411,1745444,0.08201892673969269
1764234382.712457,1755467,0.0815047025680542
1764235041.4668381,1765467,0.06268656998872757
1764235676.326275,1775493,0.07590758800506592
1764236343.233866,1785501,0.08090614527463913
1764236877.960941,1795508,0.13805970549583435
1764237667.550077,1805525,0.0569620244204998
1764238421.7658198,1815530,0.07868852466344833
1764239014.9513988,1825530,0.05637982115149498
1764239780.896916,1835548,0.07278481125831604
1764240321.180334,1845578,0.06790123134851456
1764241342.2692668,1855590,0.05882352963089943
1764241892.70789,1865594,0.071856290102005
1764242664.625706,1875603,0.06962025165557861
1764243209.284968,1885628,0.06853582710027695
1764243987.527607,1895638,0.06481481343507767
1764244774.430631,1905656,0.069182388484478
1764245467.800388,1915673,0.08253968507051468
1764246109.0754309,1925687,0.03550295904278755
1764246892.655724,1935742,0.0460122711956501
1764247445.879197,1945761,0.058252427726984024
1764248390.133266,1955772,0.032738097012043
1764249037.584846,1965824,0.037790697067976
1764249828.768286,1975837,0.03539822995662689
1764250486.80039,1985852,0.03283582255244255
1764251191.962989,1995862,0.04790419340133667
1764252090.117406,2005961,0.042944785207509995
1764252813.418632,2015967,0.03963414579629898
1764253627.15755,2026017,0.03133903071284294
1764254347.711073,2036035,0.019662922248244286
1764255022.311337,2046048,0.02521008439362049
1764256056.411536,2056052,0.046296294778585434
1764256696.278666,2066074,0.017391303554177284
1764257524.5248718,2076161,0.02777777798473835
1764258356.075412,2086181,0.03293413296341896
1764259057.1524868,2096201,0.02298850566148758
1764260077.4481852,2106222,0.014164306223392487
1764260861.92107,2116237,0.047337278723716736
1764261510.232925,2126252,0.04229607433080673
1764262353.7858791,2136267,0.028089888393878937
1764263200.669732,2146295,0.02500000037252903
1764264055.778978,2156310,0.032738097012043
1764264930.858529,2166408,0.025787966325879097
1764265690.56262,2176418,0.038922157138586044
1764266384.639488,2186427,0.017595307901501656
1764267242.857601,2196461,0.011627906933426857
1764268137.1218839,2206479,0.029498524963855743
1764268971.603554,2216488,0.019662922248244286
1764269837.913196,2226509,0.027855154126882553
1764270707.8048298,2236521,0.025280898436903954
1764271451.2978518,2246555,0.01955307275056839
1764272484.741992,2256567,0.023668639361858368
1764273364.6873379,2266602,0.01123595517128706
1764274056.889673,2276604,0.020114943385124207
1764274872.275092,2286626,0.019999999552965164
1764275761.4843268,2296633,0.011299435049295425
1764276813.018035,2306645,0.011173184029757977
1764277577.8051999,2316669,0.01944444514811039
1764278472.721259,2326681,0.038805969059467316
1764279331.7212539,2336707,0.023255813866853714
1764280098.6705348,2346726,0.022284122183918953
1764281207.078613,2356773,0.026392962783575058
1764282116.541022,2366780,0.013774104416370392
1764282882.917686,2376799,0.02556818164885044
1764283693.2731469,2386800,0.01977401040494442
1764284607.750135,2396813,0.008356546051800251
1764285724.227836,2406836,0.017142856493592262
1764286479.9270642,2416851,0.023255813866853714
1764287438.326977,2426872,0.028248587623238564
1764288374.291206,2436874,0.020408162847161293
1764289129.217844,2446883,0.0258620698004961
1764290304.818985,2456916,0.01983002759516239
1764291214.0489721,2466919,0.022727273404598236
1764291974.652565,2476919,0.017191976308822632
1764292848.475594,2486928,0.0189701896160841
1764293821.039721,2496958,0.0258620698004961
1764294810.434183,2506990,0.03963414579629898
1764295753.938175,2516991,0.03529411926865578
1764296738.882314,2526992,0.013774104416370392
1764297627.767658,2537005,0.025495750829577446
1764298479.246698,2547032,0.016483517363667488
1764299660.010381,2557049,0.025787966325879097
1764300584.892529,2567078,0.017595307901501656
1764301443.791608,2577099,0.011080332100391388
1764302341.103711,2587111,0.011363636702299118
1764303315.425465,2597128,0.028490029275417328
1764304432.528558,2607141,0.017241379246115685
1764305345.741753,2617172,0.02923976629972458
1764306363.915304,2627185,0.011173184029757977
1764307310.913943,2637186,0.028735632076859474
1764308186.711238,2647213,0.01652892492711544
1764309361.913286,2657214,0.011428571306169033
1764310358.970237,2667251,0.03170028701424599
1764311191.962525,2677256,0.02259887009859085
1764312075.368923,2687260,0.0220994483679533
1764313072.9219682,2697314,0.0202312134206295
1764314234.551776,2707337,0.014164306223392487
1764315120.0661829,2717355,0.02222222276031971
