Wall time,Step,Value
1764124689.179455,100,0.0
1764125921.519721,10144,0.6625766754150391
1764126780.499169,20163,0.7243243455886841
1764126925.409794,30166,0.7916666865348816
1764127176.249187,40187,0.8484848737716675
1764127543.575802,50235,0.8396624326705933
1764127787.4244008,60242,0.9413580298423767
1764128124.941466,70259,0.9506493210792542
1764128537.406768,80283,0.9703390002250671
1764129020.383838,90283,0.9756097793579102
1764132420.311496,100295,0.9773635268211365
1764135772.501119,110301,0.9707112908363342
1764136596.5301828,120334,0.9737569093704224
1764138154.71917,130338,0.9797136187553406
1764139922.6732621,140341,0.9746328592300415
1764141613.3576472,150346,0.9658002853393555
1764143508.856076,160361,0.9874715209007263
1764144279.062199,170369,0.9938271641731262
1764144995.383755,180373,0.9865471124649048
1764145688.448787,190386,0.9809296727180481
1764146530.55058,200386,0.9891892075538635
1764147211.396044,210395,0.9801169633865356
1764147967.849565,220404,0.9841986298561096
1764148727.706181,230405,0.973652720451355
1764149434.206799,240413,0.9770641922950745
1764150250.550519,250416,0.9758453965187073
1764150868.112267,260416,0.9563437700271606
1764151611.8084748,270418,0.9767171144485474
1764152339.783958,280420,0.9738805890083313
1764153089.102438,290440,0.9633838534355164
1764153802.657991,300448,0.9583911299705505
1764154578.236647,310452,0.9723225235939026
1764155326.191792,320528,0.9567979574203491
1764156028.3900402,330539,0.9591568112373352
1764156700.953898,340599,0.9500674605369568
1764157400.5649128,350694,0.9334365129470825
1764158021.790344,360695,0.904599666595459
1764158620.3301408,370769,0.9174917340278625
1764159147.742133,380770,0.881322979927063
1764159631.08729,390802,0.8744939565658569
1764160268.473137,400815,0.8992395401000977
1764160910.35951,410905,0.9072727560997009
1764161456.962809,420945,0.880859375
1764162023.807085,430982,0.8891013264656067
1764162581.402807,441067,0.8990476131439209
1764163275.293389,451092,0.8876190185546875
1764163776.939379,461128,0.861855685710907
1764164414.567428,471134,0.884403645992279
1764164987.7356002,481142,0.8779069781303406
1764165546.310526,491163,0.8556910753250122
1764166252.866005,501216,0.8822429776191711
1764166792.9437912,511217,0.8689516186714172
1764167438.7548769,521239,0.8627819418907166
1764168057.054879,531302,0.8566038012504578
1764168653.40978,541323,0.8704028129577637
1764169387.0331242,551332,0.8577154278755188
1764169926.4265401,561332,0.8181818127632141
1764170466.535949,571336,0.8344085812568665
1764171088.9791548,581421,0.8478701710700989
1764171708.600684,591482,0.8176100850105286
1764172345.811753,601524,0.813524603843689
1764172976.471929,611571,0.8497942090034485
1764173608.555639,621648,0.8265524506568909
1764174102.591182,631648,0.7800511717796326
1764174602.352544,641678,0.7506361603736877
1764175238.451901,651772,0.7453581094741821
1764175778.058414,661783,0.7699530720710754
1764176278.1475992,671788,0.7204610705375671
1764176790.746163,681807,0.7447916865348816
1764177208.593083,691830,0.7048710584640503
1764177868.927229,701890,0.7204301357269287
1764178393.972621,711897,0.7260638475418091
1764178928.1164281,721929,0.7393483519554138
1764179454.289104,731929,0.7179487347602844
1764179983.731549,741934,0.7479674816131592
1764180584.442833,751944,0.6910569071769714
1764181081.741749,762026,0.6226415038108826
1764181599.878496,772056,0.6676217913627625
1764182010.94785,782093,0.6468647122383118
1764182497.0600178,792095,0.6492307782173157
1764183139.036161,802162,0.6234567761421204
1764183554.889664,812248,0.6666666865348816
1764184013.819704,822304,0.578181803226471
1764184504.8870132,832313,0.6138613820075989
1764184910.5022101,842330,0.6193548440933228
1764185563.5214741,852426,0.5960264801979065
1764186088.1566179,862450,0.5533333420753479
1764186498.277399,872493,0.5821917653083801
1764187003.743977,882501,0.5942491888999939
1764187464.305241,892549,0.5183823704719543
1764188112.049174,902549,0.5616438388824463
1764188535.7315378,912584,0.5855262875556946
1764188958.189087,922588,0.5181159377098083
1764189397.3504908,932621,0.4883720874786377
1764189877.960018,942631,0.523809552192688
1764190497.249111,952650,0.44214877486228943
1764190958.8818638,962730,0.46212121844291687
1764191414.238202,972733,0.5093632936477661
1764191869.621004,982749,0.43801653385162354
1764192341.714582,992800,0.4257028102874756
1764193029.119189,1002800,0.4072580635547638
1764193435.927545,1012834,0.4261603355407715
1764193847.724284,1022861,0.4184100329875946
1764194251.694324,1032874,0.3916666805744171
1764194717.6483269,1042925,0.4534412920475006
1764195440.373698,1052932,0.43644067645072937
1764195920.5383391,1062933,0.4163424074649811
1764196414.604522,1072989,0.3692946135997772
1764196862.793219,1083019,0.3905579447746277
1764197327.299895,1093090,0.3754940629005432
1764197911.915877,1103178,0.35199999809265137
1764198461.2620008,1113266,0.3531598448753357
1764198885.600843,1123286,0.30705395340919495
1764199388.1850848,1133308,0.3787234127521515
1764199881.6868238,1143359,0.3730769157409668
1764200622.8450701,1153434,0.4063745141029358
1764201135.2538948,1163470,0.35686275362968445
1764201560.1727948,1173477,0.274881511926651
1764201998.2657611,1183490,0.30705395340919495
1764202467.898768,1193500,0.34156379103660583
1764203203.222923,1203526,0.3463034927845001
1764203668.796772,1213558,0.32677164673805237
1764204162.826727,1223584,0.3127147853374481
1764204593.301356,1233631,0.32931727170944214
1764205068.073644,1243697,0.3103448152542114
1764205722.497472,1253756,0.32575756311416626
1764206181.697834,1263834,0.2995951473712921
1764206656.995817,1273842,0.3140794336795807
1764207124.137341,1283854,0.33870968222618103
