Wall time,Step,Value
1766559096.986368,4,0.0
1766559114.141802,10047,0.0
1766559129.698095,20077,0.0
1766559144.069694,30080,0.0042372881434857845
1766559158.124685,40101,0.0
1766559175.063686,50119,0.005263158120214939
1766559187.498433,60173,0.011111111380159855
1766559198.007762,70174,0.02083333395421505
1766559209.40416,80236,0.006329114083200693
1766559219.549349,90245,0.007692307699471712
1766559234.81806,100283,0.007936508394777775
1766559245.348393,110352,0.0078125
1766559255.484946,120416,0.0
1766559265.2151492,130499,0.00826446246355772
1766559275.333475,140507,0.0
1766559289.9875882,150560,0.0
1766559299.682003,160587,0.0
1766559309.988706,170645,0.015037594363093376
1766559319.82946,180697,0.0
1766559330.121417,190761,0.0
1766559344.177265,200766,0.0
1766559354.2034712,210808,0.0
1766559364.368264,220873,0.015384615398943424
1766559374.7357829,230941,0.01515151560306549
1766559385.525432,240995,0.0069444444961845875
1766559400.2212,251022,0.007462686393409967
1766559410.223318,261090,0.008130080997943878
1766559420.15738,271090,0.02459016442298889
1766559429.7793221,281108,0.017241379246115685
1766559439.662761,291140,0.02380952425301075
1766559454.2061281,301211,0.03076923079788685
1766559464.550688,311265,0.022900763899087906
1766559474.577408,321308,0.0
1766559484.5690958,331309,0.015748031437397003
1766559494.6980422,341394,0.007692307699471712
1766559509.4307299,351477,0.007462686393409967
1766559519.063648,361530,0.03361344709992409
1766559528.947583,371565,0.01587301678955555
1766559538.849219,381588,0.02459016442298889
1766559549.1180758,391637,0.007692307699471712
1766559563.123914,401646,0.01666666753590107
1766559573.0166762,411691,0.0
1766559583.05716,421708,0.031496062874794006
1766559592.706306,431757,0.008620689623057842
1766559602.749057,441844,0.023622047156095505
1766559616.1763048,451853,0.04273504391312599
1766559625.960855,461922,0.03200000151991844
1766559636.095107,471962,0.03030303120613098
1766559646.0839849,482060,0.03125
1766559656.1478589,492067,0.016260161995887756
1766559670.649442,502113,0.0555555559694767
1766559680.3908448,512122,0.01652892492711544
1766559690.193295,522127,0.0317460335791111
1766559700.238988,532181,0.03875968977808952
1766559710.2491782,542236,0.038167938590049744
1766559723.953907,552253,0.05737704783678055
1766559733.979563,562313,0.07874015718698502
1766559744.002932,572322,0.04651162773370743
1766559753.9443278,582409,0.04838709533214569
