Wall time,Step,Value
1764647867.5438552,100,1.0
1764647884.020471,10136,0.09578543901443481
1764647915.5270798,30190,0.13223139941692352
1764647929.723289,40203,0.19801980257034302
1764647948.453376,50288,0.21739129722118378
1764647961.265973,60337,0.3550295829772949
1764647973.484134,70354,0.41830065846443176
1764647985.7775471,80426,0.44078946113586426
1764647997.6732302,90505,0.5524475574493408
1764648014.86703,100559,0.6159420013427734
1764648026.7811048,110593,0.6666666865348816
1764648038.651231,120661,0.7322834730148315
1764648050.453991,130663,0.6959999799728394
1764648062.325921,140704,0.7222222089767456
1764648078.7000241,150800,0.6976743936538696
1764648090.463999,160879,0.7666666507720947
1764648102.6930618,170941,0.692307710647583
1764648117.1633532,181026,0.7244094610214233
1764648129.4680839,191043,0.805084764957428
1764648146.980553,201131,0.6567164063453674
1764648159.5736718,211184,0.7833333611488342
1764648172.150581,221185,0.7622950673103333
1764648185.006888,231195,0.6800000071525574
1764648197.95462,241237,0.7007874250411987
1764648217.856672,251252,0.7881355881690979
1764648231.115655,261282,0.75
1764648244.675746,271369,0.7279999852180481
1764648271.4632268,291420,0.7519999742507935
1764648289.3168828,301433,0.7580645084381104
1764648302.8645482,311494,0.7642276287078857
1764648319.8208692,321542,0.7540983557701111
1764648333.507355,331562,0.7899159789085388
1764648347.28445,341578,0.7317073345184326
1764648379.47531,361705,0.7685950398445129
1764648393.734433,371801,0.7539682388305664
1764648407.84025,381888,0.7749999761581421
1764648422.35761,391983,0.7519999742507935
1764648445.331915,402005,0.7222222089767456
1764648474.84433,422120,0.7401574850082397
1764648489.925683,432188,0.7165354490280151
1764648505.121776,442225,0.6744186282157898
1764648524.765719,452266,0.725806474685669
1764648539.4826062,462340,0.7796609997749329
1764648554.614597,472401,0.7603305578231812
1764648585.465601,492538,0.7076923251152039
1764648610.605985,502582,0.699999988079071
1764648641.7962618,522714,0.7519999742507935
1764648657.183327,532741,0.7899159789085388
1764648672.908528,542834,0.800000011920929
1764648693.119248,552929,0.7360000014305115
1764648708.8108768,562948,0.7647058963775635
1764648724.9138088,572974,0.7322834730148315
1764648757.026206,593096,0.7844827771186829
1764648783.766338,603134,0.6617646813392639
1764648800.460563,613170,0.7022900581359863
1764648817.208616,623196,0.7121211886405945
1764648833.647192,633267,0.7279999852180481
1764648850.767704,643306,0.6740740537643433
1764648871.631124,653308,0.6666666865348816
1764648888.582997,663342,0.699999988079071
1764648905.554572,673394,0.7086614370346069
1764648922.653627,683425,0.6969696879386902
1764648939.6300611,693522,0.7580645084381104
1764648985.24485,713646,0.772357702255249
1764649002.7989519,723742,0.6818181872367859
1764649020.273129,733811,0.725806474685669
1764649037.929847,743863,0.7265625
1764649059.718227,753931,0.6470588445663452
1764649077.557683,763938,0.692307710647583
1764649095.571574,773949,0.6870229244232178
1764649113.719672,784008,0.699999988079071
1764649131.7916439,794051,0.6616541147232056
1764649180.973276,814148,0.6474820375442505
1764649199.723063,824201,0.7244094610214233
1764649237.4054039,844280,0.6917293071746826
1764649260.193909,854300,0.6357142925262451
1764649279.115669,864367,0.6666666865348816
1764649297.9871092,874445,0.6769230961799622
1764649317.506579,884488,0.6397058963775635
1764649337.179671,894587,0.6402877569198608
1764649389.740043,914682,0.6159420013427734
1764649409.965308,924702,0.5771812200546265
1764649430.163585,934719,0.5985915660858154
1764649449.9430258,944733,0.7086614370346069
1764649473.4833999,954758,0.6304348111152649
1764649494.068009,964816,0.6000000238418579
1764649514.604683,974868,0.5782312750816345
1764649556.6941912,994985,0.5555555820465088
1764649592.362274,1005042,0.5320512652397156
1764649613.271029,1015050,0.5845070481300354
1764649634.680543,1025058,0.5448275804519653
1764649657.146097,1035142,0.43103447556495667
1764649678.8182771,1045164,0.5753424763679504
1764649715.3381681,1055186,0.49056604504585266
1764649737.207021,1065251,0.563758373260498
1764649759.780761,1075332,0.488095223903656
1764649782.1331918,1085354,0.5350318551063538
1764649804.767288,1095354,0.5400000214576721
1764649830.072219,1105377,0.6159420013427734
1764649853.017774,1115429,0.5298013091087341
1764649876.065731,1125436,0.4658385217189789
1764649910.436377,1135479,0.5430463552474976
1764649933.63662,1145530,0.4810126721858978
1764649960.56576,1155592,0.4457831382751465
1764649984.1559649,1165659,0.48765432834625244
1764650007.4257898,1175697,0.5394737124443054
1764650043.614493,1185717,0.45962733030319214
1764650066.939967,1195781,0.5405405163764954
1764650093.905907,1205797,0.4695121943950653
1764650118.622057,1215843,0.40909090638160706
1764650142.676467,1225860,0.5324675440788269
1764650180.990196,1235866,0.3776595890522003
1764650205.570465,1245867,0.4464285671710968
1764650233.4765341,1255944,0.43529412150382996
1764650258.6308649,1265956,0.4647058844566345
1764650297.1936839,1275959,0.40229883790016174
1764650348.7396202,1296077,0.3282051384449005
1764650391.000866,1306159,0.4189944267272949
1764650471.184774,1336369,0.3541666567325592
1764650512.630645,1346383,0.28921568393707275
1764650569.1564229,1366401,0.3118811845779419
1764650611.1890602,1376414,0.2918660342693329
1764650666.993016,1396511,0.2884615361690521
1764650740.132606,1416629,0.2657657563686371
1764650782.593039,1426712,0.3560209572315216
1764650810.990109,1436733,0.25806450843811035
1764650838.483925,1446747,0.32275131344795227
1764650885.382443,1456750,0.24886877834796906
1764650914.3098109,1466763,0.25
1764650988.809293,1486777,0.2266666740179062
1764651018.289665,1496858,0.24886877834796906
1764651065.280159,1506875,0.2970297038555145
1764651094.981089,1516935,0.2068965584039688
1764651171.623608,1536965,0.1659919023513794
1764651201.450001,1547019,0.25592416524887085
1764651250.821014,1557070,0.25581395626068115
1764651281.930038,1567078,0.1875
1764651329.9286988,1577145,0.19665272533893585
1764651360.231524,1587169,0.23720930516719818
1764651407.842081,1597202,0.20960699021816254
1764651489.8702211,1617334,0.2616822421550751
1764651521.196939,1627351,0.22368420660495758
1764651600.396988,1647426,0.24122807383537292
1764651634.677052,1657447,0.20253165066242218
1764651714.8984761,1677531,0.20454545319080353
1764651764.716075,1687582,0.173728808760643
1764651797.1499221,1697676,0.17012448608875275
1764651882.2606232,1717718,0.12851405143737793
1764651933.475439,1727732,0.19409282505512238
1764651966.634698,1737736,0.15000000596046448
1764652053.576714,1757778,0.1405622512102127
1764652105.350471,1767792,0.1631799191236496
1764652138.226408,1777818,0.15450644493103027
1764652191.473959,1787824,0.14901961386203766
1764652279.589931,1807875,0.1463414579629898
1764652313.179691,1817887,0.14344261586666107
1764652365.11175,1827909,0.19911503791809082
1764652398.674453,1837911,0.15879827737808228
1764652431.3030841,1847927,0.21495327353477478
1764652485.629148,1857929,0.1938326060771942
1764652519.2178419,1867949,0.18987341225147247
1764652573.357041,1877982,0.17479674518108368
1764652606.063573,1888012,0.2549019753932953
1764652638.563066,1898020,0.2750000059604645
1764652694.033769,1908045,0.22429905831813812
1764652727.690303,1918062,0.1826086938381195
1764652847.6387148,1948072,0.23474177718162537
1764653025.627537,1988123,0.24519230425357819
1764653058.560287,1998200,0.31382977962493896
1764653115.784998,2008281,0.276699036359787
1764653148.730069,2018322,0.34078213572502136
1764653182.7461739,2028410,0.27040815353393555
1764653217.149611,2038452,0.23000000417232513
1764653309.854006,2058537,0.2587064802646637
1764653344.197896,2068570,0.3030303120613098
1764653400.0573251,2078662,0.2974359095096588
1764653435.7522318,2088711,0.22274881601333618
1764653470.63787,2098722,0.2549999952316284
1764653600.855114,2128779,0.190265491604805
1764653657.358138,2138815,0.3105263113975525
1764653692.4692621,2148858,0.26213592290878296
1764653752.953721,2158873,0.20465116202831268
1764653788.804518,2168907,0.2112676054239273
1764653824.1819258,2178910,0.2807881832122803
1764653859.178703,2188948,0.265625
1764653917.8566248,2198962,0.2211981564760208
1764653955.839891,2209002,0.23076923191547394
1764654015.233366,2219010,0.21171170473098755
1764654052.4632099,2229013,0.21681416034698486
1764654088.3413708,2239048,0.23039215803146362
1764654188.61101,2259090,0.1928251087665558
1764654248.852779,2269099,0.25
1764654285.8691041,2279140,0.2634146213531494
1764654387.0136802,2299250,0.22018349170684814
1764654430.823301,2309251,0.23148147761821747
1764654497.408193,2319266,0.1964285671710968
1764654538.094948,2329279,0.22748814523220062
1764654605.398572,2339304,0.21266968548297882
1764654646.617474,2349305,0.21559633314609528
1764654717.5704231,2359318,0.22477063536643982
1764654828.164465,2379472,0.1964285671710968
1764654897.519308,2389487,0.21266968548297882
1764655008.7583702,2409581,0.25628140568733215
1764655050.609765,2419661,0.25999999046325684
1764655092.999868,2429721,0.22065727412700653
1764655203.353023,2449807,0.2669903039932251
1764655275.0374389,2459840,0.28787878155708313
1764655317.263681,2469853,0.25
1764655386.981716,2479949,0.3403141498565674
1764655429.388882,2489993,0.318918913602829
1764655472.929336,2500010,0.23333333432674408
1764655546.825089,2510034,0.2548076808452606
1764655589.249063,2520117,0.2791878283023834
1764655661.284446,2530136,0.22596153616905212
1764655704.920537,2540154,0.2380952388048172
1764655776.983192,2550235,0.26865673065185547
1764655821.9333062,2560329,0.3172042965888977
1764655893.943131,2570369,0.29411765933036804
1764656010.9940338,2590452,0.2450980395078659
1764656053.4604611,2600452,0.28108108043670654
1764656129.1881778,2610486,0.2512562870979309
1764656171.8319738,2620583,0.29230770468711853
1764656288.781805,2640644,0.25
1764656332.291098,2650702,0.28205129504203796
1764656408.5293272,2660716,0.29230770468711853
1764656497.1612868,2680811,0.32258063554763794
1764656616.374028,2700862,0.22477063536643982
1764656738.230613,2720879,0.23529411852359772
1764656783.524529,2730928,0.23529411852359772
1764656860.5562391,2741012,0.20814479887485504
1764656905.886165,2751038,0.21052631735801697
1764656985.0040681,2761040,0.26767677068710327
1764657105.911308,2781158,0.2774869203567505
1764657151.158613,2791183,0.2415459007024765
1764657229.6028411,2801189,0.2132701426744461
1764657277.697296,2811225,0.23902438580989838
1764657356.088605,2821294,0.2331838607788086
1764657401.4516082,2831357,0.2806122303009033
1764657447.461439,2841368,0.2598039209842682
1764657526.155107,2851378,0.25
1764657828.82749,2901632,0.24537037312984467
1764657957.7163892,2921648,0.3036649227142334
1764658004.0473049,2931671,0.2879581153392792
1764658131.860594,2951702,0.2380952388048172
1764658215.227635,2961711,0.2525252401828766
1764658261.8679838,2971781,0.3442623019218445
1764658308.8856032,2981817,0.2694300413131714
1764658389.410463,2991910,0.2746114134788513
1764658438.809576,3001922,0.1875
1764658524.5619469,3011941,0.14814814925193787
1764658573.569675,3021963,0.18636363744735718
1764658655.6342442,3032009,0.2222222238779068
1764658703.721854,3042079,0.2511848211288452
1764658787.416768,3052129,0.18584071099758148
1764658970.671463,3082226,0.2487804889678955
1764659056.498948,3092227,0.2279069721698761
1764659105.9343748,3102290,0.21559633314609528
1764659194.349032,3112312,0.1826086938381195
1764659244.223437,3122321,0.1830357164144516
