Wall time,Step,Value
1772209285.411733,30469,0.019607843831181526
1772209313.196346,50469,0.0
1772209324.763106,60562,0.03921568766236305
1772209343.858742,80668,0.0
1772209374.6794071,100668,0.0
1772209385.076301,110668,0.0
1772209394.359952,120668,0.0
1772209403.898752,130668,0.0
1772209413.742431,140668,0.0
1772209433.919824,150668,0.0
1772209444.252269,160668,0.0
1772209453.752139,170668,0.0
1772209463.940156,180668,0.0
1772209474.376724,190668,0.0
1772209494.298414,200668,0.0
1772209513.777021,220709,0.019607843831181526
1772209535.6448178,240709,0.0
1772209557.198633,250709,0.0
1772209618.823713,300834,0.019607843831181526
1772209628.514163,310834,0.0
1772209637.5188851,320834,0.0
1772209646.6080651,330834,0.0
1772209656.623487,340834,0.0
1772209686.4494221,360834,0.0
1772209717.123339,390834,0.0
1772209736.622293,400834,0.0
1772209755.716046,420834,0.0
1772209764.889573,430834,0.0
1772209774.5920792,440834,0.0
1772209794.685131,450834,0.0
1772209814.60302,470834,0.0
1772209833.6694531,490984,0.019607843831181526
1772209852.5864131,501025,0.019607843831181526
1772209880.261879,531082,0.0
1772209889.316712,541082,0.0
1772209909.179944,551082,0.0
1772209918.201492,561082,0.0
1772209927.128157,571082,0.0
1772209964.321389,601082,0.0
1772209973.290833,611082,0.0
1772209991.6422698,631082,0.0
1772210000.489428,641082,0.0
1772210019.924624,651082,0.0
1772210029.907671,661082,0.0
1772210039.81581,671082,0.0
1772210049.6126149,681228,0.019607843831181526
1772210058.9612858,691228,0.0
1772210087.611341,711294,0.0
1772210096.626404,721294,0.0
1772210105.993571,731294,0.0
1772210115.08575,741294,0.0
1772210143.296619,761398,0.019607843831181526
1772210161.46307,781398,0.0
1772210170.4705741,791398,0.0
1772210198.594121,811572,0.019607843831181526
1772210207.8931289,821572,0.0
1772210227.530399,841572,0.0
1772210247.026411,851572,0.0
1772210256.400374,861572,0.0
1772210266.393454,871735,0.03846153989434242
1772210275.745205,881735,0.0
1772210284.9142559,891735,0.0
1772210312.716371,911735,0.0
1772210321.630532,921735,0.0
1772210330.30236,931735,0.0
1772210339.2513988,941735,0.0
1772210394.869269,991801,0.019607843831181526
1772210414.1685262,1001947,0.03846153989434242
1772210432.470321,1021947,0.0
1772210450.5136268,1041947,0.0
1772210469.7046459,1051947,0.0
1772210478.724978,1062007,0.019607843831181526
1772210505.873183,1092178,0.03846153989434242
1772210551.586654,1132241,0.019607843831181526
1772210588.6575072,1162310,0.0
1772210606.664056,1182353,0.03921568766236305
1772210615.6883368,1192425,0.019607843831181526
1772210634.6929998,1202451,0.019607843831181526
1772210671.412127,1242798,0.0
1772210690.123679,1252798,0.0
1772210700.055966,1262861,0.019607843831181526
1772210709.963428,1273058,0.019607843831181526
1772210728.673175,1293058,0.0
1772210748.020572,1303140,0.019607843831181526
1772210775.143203,1333224,0.0
1772210812.156529,1363286,0.0
1772210821.396988,1373286,0.0
1772210839.797156,1393333,0.0
1772210867.547363,1413333,0.0
1772210876.633149,1423333,0.0
1772210885.78718,1433508,0.056603774428367615
1772210894.628976,1443508,0.0
1772210913.7609332,1453546,0.019607843831181526
1772210922.742165,1463546,0.0
1772210941.578602,1483720,0.019607843831181526
1772210950.801009,1493791,0.019607843831181526
1772210969.903991,1503897,0.019607843831181526
1772210979.498524,1514036,0.056603774428367615
1772210997.5124018,1534036,0.0
1772211006.887336,1544065,0.019607843831181526
1772211025.8042188,1554131,0.07547169923782349
1772211044.663015,1574286,0.019607843831181526
1772211053.769668,1584286,0.0
1772211063.110733,1594306,0.019607843831181526
1772211091.678776,1614346,0.0
1772211100.862232,1624346,0.0
1772211119.6823308,1644346,0.0
1772211138.495208,1654346,0.0
1772211157.278785,1674516,0.0
1772211167.27694,1684641,0.03846153989434242
1772211177.1726038,1694641,0.0
1772211206.600148,1714930,0.019607843831181526
1772211253.218007,1755150,0.0
1772211262.328325,1765218,0.03921568766236305
1772211271.445394,1775218,0.0
1772211280.665493,1785250,0.019607843831181526
1772211308.946933,1805277,0.0
1772211318.4045591,1815323,0.019607843831181526
1772211337.145803,1835453,0.019607843831181526
1772211365.6002629,1855512,0.07692307978868484
1772211374.97246,1865512,0.0
1772211384.1075,1875558,0.019607843831181526
1772211393.545346,1885737,0.056603774428367615
1772211422.217569,1905829,0.019607843831181526
1772211431.584615,1915829,0.0
1772211506.6060648,1986401,0.019607843831181526
1772211553.3521311,2026554,0.0
1772211591.345033,2056701,0.019607843831181526
1772211600.621065,2066744,0.03921568766236305
1772211609.748468,2076744,0.0
1772211618.9655309,2086787,0.019607843831181526
1772211666.593187,2127299,0.019607843831181526
1772211676.091594,2137299,0.0
1772211685.434004,2147299,0.0
1772211704.2395232,2157336,0.019607843831181526
1772211732.08391,2187591,0.03846153989434242
1772211741.526577,2197717,0.03846153989434242
1772211760.954169,2207724,0.09259258955717087
1772211770.4297972,2217912,0.03846153989434242
1772211779.860397,2228030,0.019607843831181526
1772211789.044281,2238159,0.019607843831181526
1772211817.225706,2258496,0.019607843831181526
1772211826.6242108,2268555,0.019607843831181526
1772211835.634327,2278555,0.0
1772211854.445996,2298812,0.03846153989434242
1772211873.406829,2308812,0.0
1772211882.8600042,2318868,0.11320754885673523
1772211892.323008,2328898,0.019607843831181526
1772211901.989682,2338954,0.019607843831181526
1772211911.457304,2348982,0.019607843831181526
1772211949.641228,2379259,0.019607843831181526
1772211958.9355001,2389313,0.03846153989434242
1772211987.163905,2409492,0.0
1772212025.2199411,2449819,0.09259258955717087
1772212044.1234019,2459905,0.03846153989434242
1772212063.2011771,2480077,0.03846153989434242
1772212072.7035,2490270,0.03846153989434242
1772212082.0376089,2500434,0.056603774428367615
1772212100.808713,2510472,0.057692307978868484
1772212110.346142,2520525,0.07547169923782349
1772212119.8061619,2530582,0.019607843831181526
1772212157.40435,2560741,0.03921568766236305
1772212185.685065,2591076,0.07547169923782349
1772212195.029879,2601257,0.019607843831181526
1772212213.857305,2611358,0.07547169923782349
1772212223.230178,2621426,0.019607843831181526
1772212241.830985,2641691,0.03846153989434242
1772212270.265982,2661782,0.03921568766236305
1772212289.5255969,2681995,0.056603774428367615
1772212307.764798,2702184,0.03846153989434242
1772212336.195591,2722323,0.019607843831181526
1772212345.657408,2732409,0.07547169923782349
1772212355.196518,2742486,0.057692307978868484
1772212364.730721,2752532,0.019607843831181526
1772212384.435339,2762680,0.1090909093618393
1772212403.4282959,2782786,0.1090909093618393
1772212413.1182039,2792929,0.03846153989434242
1772212441.1394649,2813153,0.12727272510528564
1772212461.150954,2833430,0.07547169923782349
1772212482.209329,2853622,0.057692307978868484
1772212540.076936,2904224,0.019607843831181526
1772212567.852751,2924345,0.03921568766236305
1772212577.5388422,2934476,0.09259258955717087
1772212605.045581,2954652,0.03921568766236305
1772212614.412321,2964652,0.0
1772212624.09785,2974751,0.03846153989434242
1772212633.258485,2984809,0.019607843831181526
1772212642.641003,2994834,0.057692307978868484
1772212661.342298,3004889,0.019607843831181526
1772212670.7299058,3015005,0.09433962404727936
1772212680.055079,3025026,0.019607843831181526
1772212689.598093,3035045,0.03921568766236305
1772212699.186549,3045173,0.03846153989434242
1772212747.463681,3085889,0.03846153989434242
1772212757.138829,3095925,0.12727272510528564
1772212786.451015,3116060,0.057692307978868484
1772212815.808547,3146415,0.1090909093618393
1772212864.6528928,3186977,0.07407407462596893
1772212874.3901398,3197079,0.1111111119389534
1772212892.892552,3207255,0.056603774428367615
1772212902.3133209,3217277,0.07547169923782349
1772212921.9001842,3237388,0.03921568766236305
1772212931.3418932,3247477,0.07547169923782349
1772212950.594816,3257534,0.1111111119389534
1772212960.399561,3267690,0.056603774428367615
1772212969.568747,3277748,0.019607843831181526
1772212978.905836,3287748,0.0
1772213017.110683,3318053,0.03846153989434242
1772213026.69791,3328131,0.12727272510528564
1772213045.3716311,3348195,0.07692307978868484
1772213073.743584,3368526,0.07407407462596893
1772213092.165247,3388721,0.019607843831181526
1772213120.538471,3408863,0.09259258955717087
1772213139.002039,3428981,0.03846153989434242
1772213148.4352078,3439157,0.09090909361839294
1772213157.917709,3449281,0.056603774428367615
1772213177.332142,3459378,0.09259258955717087
1772213186.769624,3469468,0.1090909093618393
1772213196.01136,3479468,0.0
1772213205.340949,3489536,0.057692307978868484
1772213214.720077,3499550,0.09433962404727936
1772213233.9665458,3509618,0.09433962404727936
1772213253.1479821,3529859,0.09433962404727936
1772213272.1813602,3550057,0.03846153989434242
1772213291.1458519,3560168,0.15789473056793213
1772213309.796818,3580434,0.056603774428367615
1772213328.6949341,3600581,0.057692307978868484
1772213348.160528,3610676,0.12727272510528564
1772213357.4179132,3620677,0.07692307978868484
1772213366.976773,3630800,0.1090909093618393
1772213376.51168,3640985,0.1607142835855484
1772213385.9936378,3651082,0.16363635659217834
1772213404.902303,3661235,0.056603774428367615
1772213414.4180741,3671317,0.07547169923782349
1772213423.9239008,3681398,0.1111111119389534
1772213433.6008341,3691516,0.057692307978868484
1772213443.046123,3701589,0.03846153989434242
1772213471.6138082,3721727,0.145454540848732
1772213480.911029,3731792,0.12962962687015533
1772213500.2098272,3751980,0.057692307978868484
1772213528.524235,3772060,0.057692307978868484
1772213537.837645,3782259,0.09259258955717087
1772213547.4959948,3792369,0.1607142835855484
1772213557.827966,3802428,0.23728813230991364
1772213576.249123,3812602,0.03846153989434242
1772213595.857982,3832857,0.12727272510528564
1772213605.409659,3842904,0.1428571492433548
1772213634.006668,3863167,0.1428571492433548
1772213643.6603122,3873215,0.07547169923782349
1772213653.1449869,3883270,0.1111111119389534
1772213662.610851,3893299,0.07547169923782349
1772213672.205154,3903439,0.125
1772213700.742074,3923740,0.1111111119389534
1772213710.958826,3933787,0.145454540848732
1772213720.573838,3943833,0.09259258955717087
1772213730.290674,3953999,0.1090909093618393
1772213787.316247,4004535,0.23333333432674408
1772213805.2437592,4014671,0.09259258955717087
1772213834.112478,4045083,0.12727272510528564
1772213843.997697,4055265,0.22033898532390594
1772213871.947947,4075608,0.1428571492433548
1772213881.6615732,4085805,0.125
1772213900.855078,4105905,0.1607142835855484
1772213928.7177658,4126005,0.09433962404727936
1772213986.1949272,4176536,0.09433962404727936
1772213995.485256,4186544,0.09433962404727936
1772214032.70893,4216703,0.17543859779834747
1772214042.3402061,4226768,0.1090909093618393
1772214051.733349,4236791,0.145454540848732
1772214061.238676,4246807,0.09433962404727936
1772214070.674274,4256966,0.056603774428367615
1772214088.8641238,4267051,0.1111111119389534
1772214107.8056371,4287087,0.12962962687015533
1772214127.0253088,4307362,0.1428571492433548
1772214154.8605068,4327562,0.145454540848732
1772214173.941858,4347645,0.1785714328289032
1772214212.067976,4377778,0.17543859779834747
1772214221.675522,4387880,0.1428571492433548
1772214258.799018,4418062,0.1607142835855484
1772214268.664447,4428187,0.07547169923782349
1772214278.191319,4438226,0.1111111119389534
1772214288.17019,4448236,0.22033898532390594
1772214316.22705,4468340,0.19298245012760162
1772214325.944351,4478449,0.1090909093618393
1772214363.3584929,4508892,0.20338982343673706
1772214372.963187,4518986,0.1607142835855484
1772214393.208697,4539282,0.25
1772214431.592021,4569490,0.22807016968727112
1772214441.2570581,4579573,0.12727272510528564
1772214460.87625,4599854,0.15789473056793213
1772214479.258878,4609978,0.1785714328289032
1772214488.9015942,4619982,0.145454540848732
1772214498.387058,4630025,0.11320754885673523
1772214507.91501,4640160,0.1785714328289032
1772214536.281522,4660471,0.23333333432674408
1772214546.710728,4670486,0.17543859779834747
1772214556.820778,4680620,0.145454540848732
1772214567.244946,4690672,0.18965516984462738
1772214576.992089,4700745,0.1607142835855484
1772214595.155164,4710938,0.125
1772214604.949568,4721112,0.056603774428367615
1772214624.7085881,4741259,0.24137930572032928
1772214652.116118,4761262,0.1964285671710968
1772214661.9249961,4771408,0.1428571492433548
1772214691.7464771,4801507,0.23728813230991364
1772214710.5070322,4811595,0.17543859779834747
1772214750.164603,4851805,0.2542372941970825
1772214787.511032,4882067,0.12727272510528564
1772214797.29005,4892201,0.17543859779834747
1772214825.90183,4912470,0.17241379618644714
1772214835.515677,4922479,0.17543859779834747
1772214855.775003,4942726,0.1607142835855484
1772214865.70187,4952872,0.22033898532390594
1772214883.793618,4962954,0.22413793206214905
1772214913.75557,4993082,0.2786885201931
1772214924.092685,5003195,0.25
1772214951.925886,5023493,0.2068965584039688
1772215000.647831,5063802,0.2586206793785095
1772215031.6126442,5094338,0.30158731341362
1772215041.731414,5104363,0.31147539615631104
1772215059.827306,5114474,0.2142857164144516
1772215069.7657459,5124564,0.17543859779834747
1772215079.7929149,5134757,0.18965516984462738
1772215090.040544,5144925,0.25
1772215099.735917,5155096,0.22413793206214905
1772215126.782707,5175397,0.19298245012760162
1772215136.714027,5185534,0.12727272510528564
1772215146.65528,5195638,0.17543859779834747
1772215156.7081048,5205685,0.2542372941970825
1772215174.4068139,5215785,0.17543859779834747
1772215184.846366,5225804,0.328125
1772215194.696877,5235875,0.2068965584039688
1772215244.015939,5276419,0.35384616255760193
1772215254.101368,5286514,0.22413793206214905
1772215321.635995,5346851,0.3174603283405304
1772215350.1741838,5367070,0.38461539149284363
1772215360.423965,5377133,0.2950819730758667
1772215370.101548,5387297,0.20338982343673706
1772215379.539134,5397466,0.24137930572032928
1772215389.872857,5407546,0.29032257199287415
1772215407.296104,5417571,0.21052631735801697
1772215417.534715,5427641,0.2950819730758667
1772215427.4655418,5437711,0.22413793206214905
1772215437.539453,5447880,0.18965516984462738
1772215447.567573,5457990,0.2542372941970825
1772215465.970508,5468036,0.29032257199287415
1772215476.091302,5478203,0.18965516984462738
1772215486.072154,5488345,0.23728813230991364
1772215495.673881,5498414,0.2142857164144516
1772215505.697458,5508460,0.22033898532390594
1772215523.343764,5518585,0.32786884903907776
1772215533.3050492,5528709,0.2711864411830902
1772215554.3073971,5548858,0.3636363744735718
1772215564.324781,5558904,0.30000001192092896
1772215581.844897,5568993,0.3166666626930237
1772215602.009888,5589027,0.3650793731212616
1772215622.604678,5609360,0.328125
1772215651.191974,5629557,0.3125
