Wall time,Step,Value
1772003528.091721,30283,0.0
1772003587.963457,50283,0.0
1772003668.207506,60283,0.0
1772003728.7324212,80529,0.019607843831181526
1772003837.0698009,100695,0.019607843831181526
1772003869.5811021,110796,0.03921568766236305
1772003901.2546859,120864,0.07547169923782349
1772003932.8318222,131043,0.056603774428367615
1772003962.218822,141205,0.09259258955717087
1772004038.748587,151373,0.1090909093618393
1772004067.7809489,161443,0.145454540848732
1772004096.96847,171642,0.16363635659217834
1772004126.3761332,181646,0.1607142835855484
1772004155.6967528,191745,0.19298245012760162
1772004229.209179,201895,0.1785714328289032
1772004292.521903,222131,0.24137930572032928
1772004354.442108,242251,0.2881355881690979
1772004425.800661,252390,0.32258063554763794
1772004616.980161,302777,0.3968254029750824
1772004648.29427,312937,0.32203391194343567
1772004679.7477188,323094,0.49275362491607666
1772004709.9263418,333105,0.38461539149284363
1772004740.2666152,343289,0.32258063554763794
1772004843.754295,363459,0.42424243688583374
1772004938.636553,393635,0.4153846204280853
1772005005.717174,403759,0.3709677457809448
1772005065.976456,423852,0.52173912525177
1772005096.132989,433967,0.38461539149284363
1772005126.9389088,444094,0.380952388048172
1772005193.585789,454196,0.390625
1772005255.2681909,474500,0.39393940567970276
1772005319.2936509,494696,0.5
1772005384.4310882,504744,0.42424243688583374
1772005479.2132878,535160,0.5555555820465088
1772005510.5211608,545286,0.5352112650871277
1772005578.65412,555383,0.534246563911438
1772005610.868319,565451,0.5277777910232544
1772005640.943028,575463,0.390625
1772005772.248941,605684,0.5974025726318359
1772005803.86961,615728,0.6315789222717285
1772005866.017525,635847,0.6351351141929626
1772005897.143507,645848,0.5633803009986877
1772005962.933464,655874,0.591549277305603
1772005995.066947,665886,0.49275362491607666
1772006026.4492779,675890,0.6133333444595337
1772006060.968868,686068,0.6363636255264282
1772006092.1494348,696068,0.5890411138534546
1772006186.574184,716190,0.577464759349823
1772006218.441702,726289,0.6184210777282715
1772006249.9400342,736369,0.6582278609275818
1772006281.656477,746533,0.5600000023841858
1772006377.709376,766708,0.5733333230018616
1772006441.310839,786777,0.6216216087341309
1772006473.404518,796871,0.6133333444595337
1772006570.0311072,817059,0.5555555820465088
1772006602.954371,827159,0.6875
1772006665.348379,847331,0.649350643157959
1772006729.366282,857430,0.5945945978164673
1772006760.64319,867498,0.6486486196517944
1772006792.258435,877556,0.6184210777282715
1772006823.508873,887661,0.5921052694320679
1772006854.5911272,897661,0.6315789222717285
1772006951.474559,918014,0.675000011920929
1772006983.39079,928045,0.675000011920929
1772007015.216377,938177,0.6233766078948975
1772007048.97587,948250,0.6666666865348816
1772007250.60062,998540,0.7037037014961243
1772007315.764481,1008647,0.6582278609275818
1772007382.103751,1028687,0.7160493731498718
1772007447.5897532,1048721,0.6666666865348816
1772007513.266908,1058799,0.7176470756530762
1772007546.450253,1068866,0.6708860993385315
1772007647.352923,1099121,0.6578947305679321
1772007814.302498,1139456,0.7325581312179565
1772007942.262505,1169563,0.7108433842658997
1772008008.884468,1189761,0.7195122241973877
1772008041.853812,1199827,0.699999988079071
1772008109.156621,1209869,0.7471264600753784
1772008243.354239,1250221,0.7439024448394775
1772008307.35197,1260245,0.7647058963775635
1772008339.4950202,1270270,0.6266666650772095
1772008371.620754,1280330,0.6794871687889099
1772008438.0543191,1300490,0.6875
1772008501.301446,1310587,0.7439024448394775
1772008600.35358,1340828,0.7647058963775635
1772008730.966772,1370993,0.800000011920929
1772008763.9504251,1381046,0.6875
1772008829.2228081,1401142,0.5789473652839661
1772008925.6432471,1421382,0.6000000238418579
1772008958.1236942,1431487,0.6753246784210205
1772008991.007159,1441561,0.7195122241973877
1772009023.260962,1451598,0.746835470199585
1772009088.321405,1461602,0.7023809552192688
1772009122.995836,1471621,0.7558139562606812
1772009190.668422,1491777,0.7613636255264282
1772009225.4150121,1501898,0.7088607549667358
1772009289.5513759,1511991,0.7471264600753784
1772009323.977495,1522019,0.7647058963775635
1772009389.586142,1542136,0.79347825050354
1772009421.90901,1552171,0.6829268336296082
1772009484.437186,1562354,0.6625000238418579
1772009550.5153432,1582533,0.7674418687820435
1772009583.457005,1592587,0.7906976938247681
1772009615.389245,1602640,0.6184210777282715
1772009712.714622,1622749,0.6835442781448364
1772009747.95677,1632838,0.6746987700462341
1772009814.619797,1652865,0.6666666865348816
1772009875.545857,1662917,0.6499999761581421
1772009941.026677,1683036,0.6987951993942261
1772009972.986291,1693051,0.6883116960525513
1772010033.3449259,1703181,0.699999988079071
1772010099.0004961,1723367,0.7142857313156128
1772010261.915314,1763795,0.7176470756530762
1772010294.543338,1773850,0.75
1772010326.669782,1783981,0.6666666865348816
1772010359.34339,1794054,0.726190447807312
1772010452.5010471,1814109,0.804347813129425
1772010484.9465868,1824275,0.692307710647583
1772010549.135757,1844402,0.7228915691375732
1772010644.221803,1864514,0.8117647171020508
1772010677.723521,1874605,0.8139534592628479
1772010710.8223848,1884646,0.7088607549667358
1772010743.711605,1894749,0.761904776096344
1772010840.76043,1914844,0.8295454382896423
1772010872.532415,1924885,0.737500011920929
1772011129.90348,1995580,0.7931034564971924
1772011288.9669518,2035888,0.7469879388809204
1772011415.148502,2066016,0.5921052694320679
1772011448.1366138,2076060,0.738095223903656
1772011479.653974,2086102,0.6578947305679321
1772011512.605621,2096140,0.7954545617103577
1772011672.422942,2136356,0.7439024448394775
1772011704.765901,2146441,0.7710843086242676
1772011767.773955,2156524,0.6951219439506531
1772011799.564796,2166560,0.6794871687889099
1772011896.3151581,2196631,0.5945945978164673
1772011957.327588,2206689,0.7195122241973877
1772011990.522806,2216697,0.791208803653717
1772012022.805548,2226725,0.699999988079071
1772012055.439181,2236850,0.7058823704719543
1772012088.293889,2247045,0.6790123581886292
1772012181.249851,2267046,0.7160493731498718
1772012213.776908,2277081,0.7228915691375732
1772012245.987596,2287238,0.6913580298423767
1772012337.719483,2307329,0.6133333444595337
1772012369.912694,2317381,0.7349397540092468
1772012403.377435,2327451,0.7790697813034058
1772012436.635165,2337539,0.7469879388809204
1772012469.7023842,2347663,0.773809552192688
1772012533.340364,2357761,0.7195122241973877
1772012632.349539,2388056,0.75
1772012665.690689,2398063,0.8085106611251831
1772012760.655159,2418126,0.738095223903656
1772012924.4780831,2458253,0.7439024448394775
1772012957.006409,2468332,0.7176470756530762
1772013023.577169,2488423,0.6867470145225525
1772013056.423457,2498493,0.761904776096344
1772013117.36558,2508520,0.7469879388809204
1772013150.055777,2518537,0.7411764860153198
1772013184.1511521,2528714,0.774193525314331
1772013217.955251,2538775,0.8152173757553101
1772013350.928015,2569126,0.729411780834198
1772013450.204944,2599492,0.7441860437393188
1772013514.504998,2609522,0.6233766078948975
1772013547.805757,2619591,0.7586206793785095
1772013579.5456982,2629637,0.6351351141929626
1772013645.489523,2649867,0.7469879388809204
1772013744.0797591,2670121,0.7701149582862854
1772013810.224715,2690303,0.7250000238418579
1772013907.736588,2710549,0.7701149582862854
1772013981.8810399,2730750,0.7752808928489685
1772014017.668776,2740877,0.6708860993385315
1772014055.997289,2750899,0.7674418687820435
1772014124.526792,2761048,0.7529411911964417
1772014159.5055208,2771073,0.7674418687820435
1772014226.187744,2791196,0.8241758346557617
1772014259.316758,2801249,0.707317054271698
1772014356.568987,2821338,0.7816091775894165
1772014423.48948,2841446,0.75
1772014520.5837681,2861555,0.7341772317886353
1772014715.1013272,2911922,0.7790697813034058
1772014781.2970061,2932125,0.7840909361839294
1772014814.7255812,2942128,0.8131868243217468
1772014908.2264059,2962309,0.7777777910232544
1772014941.3924649,2972423,0.7469879388809204
1772014974.813101,2982511,0.7978723645210266
1772015007.647357,2992547,0.7558139562606812
1772015040.4712121,3002611,0.75
1772015103.372213,3012687,0.7752808928489685
1772015136.7533948,3022842,0.75
1772015170.198555,3032867,0.8111110925674438
1772015202.88355,3042942,0.800000011920929
1772015235.38973,3052981,0.6875
1772015395.88689,3093373,0.7727272510528564
1772015428.4177191,3103442,0.7195122241973877
1772015523.410212,3123543,0.7124999761581421
1772015623.280777,3153639,0.8021978139877319
1772015783.1573582,3194118,0.699999988079071
