Wall time,Step,Value
1766540792.3179278,30437,0.0
1766540894.9389088,50579,0.024390242993831635
1766540929.63617,60763,0.0
1766540997.111826,80864,0.012345679104328156
1766541100.24644,101017,0.0
1766541133.919053,111199,0.03896103799343109
1766541167.4342651,121211,0.0
1766541200.585967,131386,0.024390242993831635
1766541234.238018,141472,0.0
1766541298.3721669,151494,0.043478261679410934
1766541331.016692,161608,0.03999999910593033
1766541363.410767,171698,0.029411764815449715
1766541395.957579,181732,0.08860759437084198
1766541429.9746711,191901,0.02469135820865631
1766541496.523134,201969,0.060975611209869385
1766541560.246429,222014,0.027397260069847107
1766541626.3329668,242210,0.07692307978868484
1766541695.477165,252361,0.06849315017461777
1766541894.2972028,302964,0.0714285746216774
1766541926.017538,312968,0.10294117778539658
1766541958.59849,323166,0.054794520139694214
1766541990.4536839,333198,0.11267605423927307
1766542021.576302,343344,0.09375
1766542121.782618,363415,0.05797101557254791
1766542215.2843788,393623,0.14492753148078918
1766542284.81472,403694,0.24285714328289032
1766542348.663413,423885,0.1267605572938919
1766542380.486964,434003,0.10447761416435242
1766542413.406629,444146,0.15942029654979706
1766542482.414689,454168,0.1846153885126114
1766542545.934981,474352,0.19117647409439087
1766542609.0781682,494526,0.19696970283985138
1766542675.823238,504544,0.16438356041908264
1766542773.869165,534942,0.1527777761220932
1766542807.124164,545038,0.2933333218097687
1766542870.412271,555048,0.21621622145175934
1766542903.0383518,565107,0.2222222238779068
1766542936.646196,575279,0.30000001192092896
1766543068.749362,605482,0.10606060922145844
1766543100.428549,615663,0.20895522832870483
1766543166.5286589,635720,0.3055555522441864
1766543200.149827,645914,0.31168830394744873
1766543266.949451,655985,0.31343284249305725
1766543300.1135528,666138,0.2857142984867096
1766543334.130332,676253,0.32894736528396606
1766543366.2000792,686351,0.30985915660858154
1766543400.0956218,696452,0.29487180709838867
1766543498.3805819,716503,0.20779220759868622
1766543531.1841989,726570,0.22972972691059113
1766543566.037098,736745,0.3717948794364929
1766543599.9014149,746770,0.4878048896789551
1766543695.5221949,766963,0.3466666638851166
1766543761.58705,787169,0.375
1766543794.7958038,797257,0.39024388790130615
1766543891.942676,817415,0.34210526943206787
1766543924.227011,827450,0.3835616409778595
1766543991.038912,847525,0.5301204919815063
1766544055.472446,857636,0.39024388790130615
1766544089.521607,867693,0.4888888895511627
1766544124.023705,877790,0.3483146131038666
1766544158.1452422,887945,0.38749998807907104
1766544192.220646,898006,0.40229883790016174
1766544290.1209002,918175,0.4523809552192688
1766544323.9714088,928326,0.4819277226924896
1766544357.068089,938422,0.4177215099334717
1766544391.460295,948424,0.5061728358268738
1766544589.367069,999044,0.41333332657814026
1766544653.710459,1009233,0.5180723071098328
1766544722.238463,1029524,0.46341463923454285
1766544792.351549,1049687,0.4556961953639984
1766544856.529977,1059738,0.44186046719551086
1766544891.2559302,1069840,0.48275861144065857
1766544995.3768818,1099958,0.5180723071098328
1766545162.206075,1140115,0.4651162922382355
1766545298.396947,1170359,0.5714285969734192
1766545368.844362,1190631,0.4767441749572754
1766545402.994415,1200645,0.48235294222831726
1766545466.4370391,1210715,0.45783132314682007
1766545600.5381818,1251024,0.5176470875740051
1766545662.821287,1261074,0.6781609058380127
1766545697.3514712,1271114,0.5333333611488342
1766545731.418108,1281259,0.569767415523529
1766545799.917312,1301337,0.5531914830207825
1766545863.43517,1311389,0.5057471394538879
1766545965.983129,1341501,0.5
1766546096.106323,1371799,0.5368421077728271
1766546130.728541,1381906,0.5666666626930237
1766546200.6289558,1402053,0.554347813129425
1766546297.457684,1422294,0.5111111402511597
1766546333.2161999,1432376,0.6326530575752258
1766546369.076376,1442462,0.5348837375640869
1766546432.547115,1452581,0.5849056839942932
1766546467.278003,1462581,0.6086956262588501
1766546502.1752908,1472641,0.6000000238418579
1766546572.4178529,1492816,0.5274725556373596
1766546631.175991,1502894,0.5744680762290955
1766546666.493113,1513090,0.6565656661987305
1766546702.863175,1523192,0.4639175236225128
1766546772.1926389,1543223,0.5714285969734192
1766546834.004571,1553368,0.6078431606292725
1766546870.4149818,1563393,0.6435643434524536
1766546940.0498219,1583436,0.5268816947937012
1766546974.131401,1593492,0.5301204919815063
1766547037.726607,1603586,0.5052631497383118
1766547109.836035,1623749,0.5744680762290955
1766547145.779099,1633759,0.5319148898124695
1766547249.417092,1654145,0.563829779624939
1766547285.24076,1664197,0.5959596037864685
1766547358.31645,1684290,0.6666666865348816
1766547394.284205,1694335,0.5531914830207825
1766547453.877868,1704372,0.6292135119438171
1766547526.6093462,1724458,0.581632673740387
1766547697.860267,1764813,0.5643564462661743
1766547733.302155,1774826,0.5789473652839661
1766547769.0939388,1784973,0.6000000238418579
1766547803.911464,1795002,0.6111111044883728
1766547900.097803,1815191,0.6020408272743225
1766547936.331824,1825214,0.6399999856948853
1766548007.879437,1845364,0.5157894492149353
1766548105.480094,1865605,0.550561785697937
1766548141.651232,1875644,0.5980392098426819
1766548178.512034,1885706,0.5420560836791992
1766548212.9408581,1895896,0.4470588266849518
1766548312.617841,1916043,0.6043956279754639
1766548348.225444,1926122,0.6000000238418579
1766548622.8913689,1996311,0.5176470875740051
1766548789.9963,2036665,0.6111111044883728
1766548924.076533,2066829,0.5909090638160706
1766548960.7444649,2076870,0.6145833134651184
1766548995.575736,2086876,0.5789473652839661
1766549031.3167412,2096981,0.521276593208313
1766549198.047908,2137073,0.6326530575752258
1766549233.0525818,2147271,0.5465116500854492
1766549296.995552,2157364,0.5555555820465088
1766549332.309142,2167390,0.6804123520851135
1766549441.3146482,2197630,0.6666666865348816
1766549503.325423,2207641,0.6435643434524536
1766549538.004985,2217691,0.5111111402511597
1766549574.562304,2227698,0.5148515105247498
1766549610.886647,2237760,0.6176470518112183
1766549648.818797,2247770,0.603960394859314
1766549745.6494951,2267862,0.5247524976730347
1766549782.922891,2278032,0.7047619223594666
1766549817.5857012,2288055,0.5384615659713745
1766549913.275367,2308420,0.5955055952072144
1766549949.324373,2318536,0.6285714507102966
1766549986.4793742,2328591,0.656862735748291
1766550021.6585011,2338646,0.5567010045051575
1766550057.620497,2348728,0.557894766330719
1766550115.8962371,2358794,0.5773195624351501
1766550223.1567528,2389020,0.602150559425354
1766550258.261866,2399066,0.6000000238418579
1766550355.43411,2419142,0.656862735748291
1766550527.059069,2459256,0.6831682920455933
1766550563.1923041,2469344,0.6336633563041687
1766550636.8999271,2489492,0.6476190686225891
1766550673.968866,2499511,0.6132075190544128
1766550735.588065,2509560,0.53125
1766550772.116771,2519627,0.6041666865348816
1766550810.297885,2529627,0.7431192398071289
1766550846.9870908,2539714,0.5612244606018066
1766550976.7247722,2570074,0.6979166865348816
1766551087.5723698,2600276,0.6388888955116272
1766551144.49789,2610326,0.6907216310501099
1766551181.3475149,2620517,0.625
1766551218.20399,2630623,0.6700000166893005
1766551291.0166888,2650676,0.6788991093635559
1766551386.3280509,2670783,0.7352941036224365
1766551457.8907,2690886,0.6875
1766551556.820069,2711014,0.6880733966827393
1766551629.009611,2731047,0.6354166865348816
1766551666.754566,2741067,0.642201840877533
1766551703.390059,2751126,0.7128713130950928
1766551762.5110478,2761190,0.6759259104728699
1766551798.699022,2771260,0.7254902124404907
1766551871.047155,2791386,0.5833333134651184
1766551906.7326982,2801392,0.7010309100151062
1766552004.1237628,2821537,0.6842105388641357
1766552078.0263512,2841683,0.6074766516685486
1766552177.1246269,2861802,0.6336633563041687
1766552385.770794,2912392,0.6761904954910278
1766552459.145592,2932463,0.6603773832321167
1766552496.882669,2942580,0.6071428656578064
1766552595.852648,2962762,0.6593406796455383
1766552633.787616,2972943,0.6915887594223022
