Wall time,Step,Value
1759585770.744857,10,1.0
1759585817.999451,10011,0.9161073565483093
1759585879.7382798,20034,0.9083094596862793
1759585947.866186,30077,0.9253333210945129
1759586023.902328,40087,0.9230769276618958
1759586125.0696378,50119,0.9390519261360168
1759586231.420309,60205,0.9517470598220825
1759586363.9793,70209,0.96809983253479
1759586517.302304,80218,0.9479695558547974
1759586687.065609,90220,0.942176878452301
1759586874.949887,100232,0.9249706864356995
1759587047.1186402,110303,0.8520408272743225
1759587217.097513,120306,0.8529411554336548
1759587373.13151,130405,0.7760778665542603
1759587564.872087,140409,0.765605092048645
1759587767.606387,150416,0.7422279715538025
1759587959.074759,160428,0.708724856376648
1759588155.768099,170436,0.6887966990470886
1759588335.03103,180436,0.6473149657249451
1759588541.813937,190446,0.6392157077789307
1759588756.704475,200499,0.5899280309677124
1759588969.921101,210505,0.5869241952896118
1759589173.234817,220551,0.5226939916610718
1759589363.2012632,230560,0.513260543346405
1759589570.851112,240560,0.4984227120876312
1759589812.519706,250561,0.46390169858932495
1759590008.848447,260566,0.43023255467414856
1759590216.36791,270568,0.42192691564559937
1759590424.647402,280576,0.3837837874889374
1759590607.1912,290578,0.3717171847820282
1759590852.957112,300586,0.38035714626312256
1759591078.765653,310596,0.3146258592605591
1759591305.160514,320613,0.3254545331001282
1759591537.734015,330625,0.302752286195755
1759591748.797333,340643,0.3083778917789459
1759592020.894285,350663,0.2958257794380188
1759592261.534451,360668,0.29814815521240234
1759592489.794852,370684,0.2888889014720917
1759592738.0126069,380689,0.293718159198761
1759592968.8009129,390690,0.2921348214149475
1759593286.948854,400706,0.2973451316356659
1759593526.4521348,410713,0.273996502161026
1759593765.260549,420715,0.3145454525947571
1759594068.229376,430742,0.2994745969772339
1759594314.330289,440749,0.27531084418296814
1759594604.352905,450761,0.2836363613605499
1759594889.299113,460764,0.2857142984867096
1759595181.2322078,470771,0.291519433259964
1759595443.931822,480783,0.23827391862869263
1759595710.561696,490789,0.2777777910232544
1759596023.8328161,500792,0.2612244784832001
1759596298.508978,510812,0.2979515790939331
1759596577.95472,520830,0.240234375
1759596859.9778838,530830,0.24297188222408295
1759597146.721007,540842,0.27840909361839294
1759597514.9425159,550908,0.25824177265167236
1759597811.049331,560926,0.25147348642349243
1759598110.208353,570931,0.288617879152298
1759598414.243527,580943,0.25447314977645874
1759598721.4431129,590951,0.26037734746932983
1759599078.446105,600951,0.2614770531654358
1759599399.46627,610961,0.23320895433425903
1759599719.9788952,620973,0.22700586915016174
1759600001.688742,630974,0.2196652740240097
1759600325.077796,640979,0.25
1759600707.070935,650985,0.25102880597114563
1759601044.15935,661005,0.2231237292289734
1759601335.466159,671027,0.20805369317531586
1759601681.509094,681027,0.2310757040977478
1759602031.5075,691060,0.2510729730129242
1759602389.942213,701065,0.23706896603107452
1759602745.7238662,711071,0.2083333283662796
1759603107.061713,721077,0.24199999868869781
1759603426.70174,731154,0.21694214642047882
1759603845.01267,741163,0.21579961478710175
1759604278.453702,751179,0.21188119053840637
1759604659.0839639,761189,0.21290323138237
1759605045.189939,771206,0.2658730149269104
1759605379.556276,781233,0.21627408266067505
1759605774.453957,791301,0.22268907725811005
1759606234.734655,801328,0.2700587213039398
1759606686.925281,811334,0.24754419922828674
1759607043.394001,821355,0.25256672501564026
1759607437.535302,831355,0.2693965435028076
1759607862.822706,841368,0.17731958627700806
1759608348.105095,851376,0.24497991800308228
1759608770.158816,861473,0.21659919619560242
1759609144.34879,871498,0.23061224818229675
1759609576.18888,881530,0.23651452362537384
1759610012.6528971,891550,0.2289416790008545
1759610509.152857,901551,0.2132505178451538
1759610956.168871,911568,0.23838384449481964
1759611407.096135,921570,0.2772466540336609
1759611861.6188421,931583,0.25436893105506897
1759612317.873931,941595,0.21124030649662018
1759612904.069983,951606,0.20997920632362366
1759613370.998314,961608,0.26407766342163086
1759613842.730168,971608,0.25233644247055054
1759614317.0434911,981625,0.2186836451292038
1759614795.960906,991645,0.23725490272045135
1759615345.836166,1001656,0.2217898815870285
1759615827.8039732,1011672,0.2288135588169098
1759616320.973133,1021696,0.23353293538093567
