Wall time,Step,Value
1764909748.475816,85,85.0
1764909796.202187,10123,189.39622497558594
1764909817.196722,20176,170.38983154296875
1764909837.48699,30183,169.61016845703125
1764909858.806956,40335,161.14285278320312
1764909909.234279,50381,164.6885223388672
1764909930.45724,60492,165.7541046142578
1764909951.734493,70648,158.6875
1764909972.734616,80707,143.6999969482422
1764909994.144656,90764,145.7536163330078
1764910040.781114,100916,139.06849670410156
1764910062.205916,111092,143.32394409179688
1764910083.9089222,121283,130.65383911132812
1764910104.9313788,131337,145.71014404296875
1764910126.960934,141387,132.23684692382812
1764910169.269712,151406,139.15277099609375
1764910190.7471511,161465,145.78260803222656
1764910212.667385,171624,128.59494018554688
1764910234.508896,181823,143.64788818359375
1764910256.3119411,191912,124.55555725097656
1764910300.764364,202053,133.4342041015625
1764910322.5586932,212094,127.10126495361328
1764910344.577662,222274,119.76470947265625
1764910365.859812,232286,128.35897827148438
1764910388.1987479,242305,113.8522720336914
1764910430.42292,252473,130.35897827148438
1764910452.233553,262533,130.64935302734375
1764910474.039181,272620,129.3205108642578
1764910496.0047722,282721,120.25
1764910518.7475579,292827,111.05494689941406
1764910560.362794,302921,116.02298736572266
1764910582.620994,313059,117.88372039794922
1764910603.937312,323069,128.3333282470703
1764910625.49894,333116,133.9600067138672
1764910647.514956,343265,122.27710723876953
1764910689.9672441,353269,123.50617218017578
1764910711.599259,363379,126.375
1764910733.391675,373514,111.37362670898438
1764910755.9386501,383698,111.9120864868164
1764910777.9641879,393753,122.6219482421875
1764910822.207838,403827,117.13953399658203
1764910844.707194,413920,114.69318389892578
1764910866.886314,424078,120.92857360839844
1764910888.608447,434090,122.09756469726562
1764910910.613485,444131,119.53571319580078
1764910952.233613,454192,115.6436767578125
1764910975.373991,464254,101.63636016845703
1764910997.814893,474283,113.96591186523438
1764911020.1539898,484356,113.17977905273438
1764911042.886864,494541,106.09375
1764911083.2651122,504644,109.81521606445312
1764911105.8088,514671,117.96470642089844
1764911128.51709,524745,117.13953399658203
1764911151.0043871,534842,100.97000122070312
1764911172.8892841,544936,118.75294494628906
1764911212.02495,554966,113.9772720336914
1764911233.7447739,565055,110.86813354492188
1764911255.596799,575144,112.0999984741211
1764911277.71904,585198,105.83158111572266
1764911299.717849,595270,111.9111099243164
1764911341.570786,605314,103.54639434814453
1764911364.025802,615323,102.13265228271484
1764911386.483912,625445,103.28571319580078
1764911408.542926,635461,100.16000366210938
1764911430.76879,645601,97.5
1764911471.177963,655637,93.79439544677734
1764911493.899568,665821,104.98969268798828
1764911517.0044,675895,101.75757598876953
1764911539.898837,685960,98.67646789550781
1764911562.387218,696038,108.36559295654297
1764911601.657217,706048,103.19587707519531
1764911623.365228,716082,104.52083587646484
1764911645.5932171,726105,104.40625
1764911667.038839,736149,128.76922607421875
1764911689.232519,746165,108.86956787109375
1764911729.031311,756179,105.41053009033203
1764911751.309982,766258,104.98958587646484
1764911773.041899,776372,116.25287628173828
1764911795.47107,786439,98.69607543945312
1764911817.170186,796440,113.6477279663086
1764911858.555151,806500,107.02127838134766
1764911881.4114308,816686,109.5268783569336
1764911904.072319,826722,106.76596069335938
1764911927.454329,836864,101.41999816894531
1764911949.54239,846864,106.38298034667969
1764911988.4290292,856874,103.19587707519531
1764912011.717367,866946,94.13084411621094
1764912034.402557,877086,106.7368392944336
1764912057.4382951,887140,95.75238037109375
1764912080.5071502,897187,95.68571472167969
1764912119.0505779,907281,101.9595947265625
1764912141.6659,917326,97.5242691040039
1764912164.331539,927432,93.5740737915039
1764912186.1527839,937464,102.36734771728516
1764912209.354006,947545,95.10377502441406
1764912250.559364,957708,100.62376403808594
1764912273.089183,967751,103.53607940673828
1764912295.7661,977775,98.2745132446289
1764912318.8328729,987778,96.18269348144531
1764912341.719819,997784,100.05999755859375
1764912381.742953,1007804,104.375
1764912405.075294,1017814,96.25
1764912427.4809752,1027876,101.63636016845703
1764912451.445984,1038035,95.8396224975586
1764912474.301095,1048127,104.0412368774414
1764912513.3613088,1058183,101.57575988769531
1764912537.054935,1068305,98.27184295654297
1764912560.160148,1078328,89.49107360839844
1764912583.182854,1088360,97.39805603027344
1764912607.155982,1098393,91.20909118652344
1764912647.174887,1108402,101.10101318359375
1764912670.777993,1118593,100.90099334716797
1764912695.785599,1128632,80.95967864990234
1764912718.531109,1138651,103.28865814208984
1764912741.7187352,1148702,96.64423370361328
1764912781.684458,1158787,93.37963104248047
1764912804.53328,1168803,106.55319213867188
1764912827.434645,1178928,102.2727279663086
1764912851.332989,1189077,97.58654022216797
1764912875.5161731,1199140,91.48181915283203
1764912915.744514,1209175,93.78504943847656
1764912937.819909,1219184,109.989013671875
1764912960.7336152,1229256,97.78640747070312
1764912984.112389,1239268,98.1568603515625
1764913007.872242,1249291,90.29729461669922
1764913045.6856918,1259297,108.76087188720703
1764913069.567797,1269454,97.66345977783203
1764913092.203444,1279515,103.72164916992188
1764913115.963166,1289591,86.86206817626953
1764913139.4352021,1299663,95.01886749267578
1764913179.3560581,1309727,85.28813934326172
1764913202.6439402,1319764,95.5904769897461
1764913225.972455,1329863,103.05101776123047
1764913249.588616,1339867,92.62963104248047
1764913273.3649411,1349955,87.72174072265625
1764913311.621176,1360002,91.33636474609375
1764913333.764641,1370007,98.0882339477539
1764913356.9899,1380009,90.10810852050781
1764913379.6626718,1390065,97.63106536865234
1764913403.137853,1400148,84.0250015258789
1764913441.2682822,1410185,95.5904769897461
1764913464.201049,1420225,92.11009216308594
1764913486.7117288,1430280,93.97196197509766
1764913509.7480588,1440389,91.9000015258789
1764913532.6477,1450394,90.1351318359375
1764913572.5470002,1460415,92.78704071044922
1764913596.109707,1470502,86.21367645263672
1764913619.565666,1480667,95.0
1764913642.493099,1490704,92.93518829345703
1764913665.371983,1500729,89.50892639160156
1764913703.3282518,1510819,86.98275756835938
1764913725.954916,1520836,100.16999816894531
1764913749.301867,1530882,86.60344696044922
1764913772.7882571,1540926,85.84615325927734
1764913795.5980082,1550929,93.4859848022461
1764913834.6000519,1560968,85.80342102050781
1764913857.695286,1571120,97.61538696289062
1764913879.7627652,1581149,102.33673095703125
1764913902.829741,1591227,93.31481170654297
1764913926.578325,1601287,92.2935791015625
1764913965.601376,1611482,86.39830780029297
1764913988.3698611,1621550,97.74757385253906
1764914011.719778,1631567,87.86842346191406
1764914034.5951948,1641571,95.27619171142578
1764914057.542828,1651632,93.15740966796875
1764914096.54092,1661670,81.60975646972656
1764914119.324928,1671690,91.92660522460938
1764914142.800462,1681718,85.70940399169922
1764914166.431693,1691815,85.56779479980469
1764914190.229912,1701878,87.50434875488281
1764914228.219636,1711911,82.23770141601562
1764914251.458535,1721941,85.72649383544922
1764914274.832293,1732042,82.79508209228516
1764914298.633711,1742102,84.5378189086914
1764914322.495011,1752177,87.60869598388672
1764914360.069539,1762193,90.23423767089844
1764914383.477472,1772212,88.6637191772461
1764914407.541889,1782257,81.66666412353516
1764914430.8716228,1792303,87.35652160644531
1764914454.713341,1802356,78.5390625
1764914492.376856,1812450,92.60550689697266
1764914515.9809148,1822451,86.21551513671875
1764914539.7375412,1832637,88.57391357421875
1764914563.688688,1842661,81.49593353271484
1764914587.299102,1852774,87.93913269042969
1764914625.374689,1862807,92.89814758300781
1764914649.110942,1872827,80.16000366210938
1764914672.323853,1882863,93.79439544677734
1764914695.727969,1892927,89.85713958740234
1764914735.183435,1903078,90.63392639160156
1764914758.204021,1913156,95.98094940185547
1764914781.52061,1923177,93.65420532226562
1764914805.012379,1933230,88.964599609375
1764914828.329313,1943267,83.64167022705078
1764914866.85701,1953307,85.81196594238281
1764914890.888587,1963346,81.61788940429688
1764914914.6020238,1973391,92.15596008300781
1764914938.880073,1983445,83.78333282470703
1764914963.2968361,1993581,87.37931060791016
1764915002.2131379,2003605,84.23529052734375
1764915025.2969038,2013624,93.63551330566406
1764915049.381526,2023683,83.82499694824219
1764915072.4634728,2033706,95.45714569091797
1764915096.747626,2043737,87.22608947753906
1764915136.2095182,2053856,90.34821319580078
1764915160.127888,2063873,89.4375
1764915183.70112,2073894,88.6814193725586
1764915206.781373,2083976,87.66956329345703
1764915229.617857,2094009,99.33663177490234
1764915270.170105,2104110,80.80799865722656
1764915293.779582,2114206,90.14286041259766
1764915317.6459389,2124215,83.40833282470703
1764915342.7722082,2134221,78.78739929199219
1764915367.4321651,2144233,78.83464813232422
1764915405.434845,2154322,89.28318786621094
1764915429.0538812,2164399,89.17699432373047
1764915453.235501,2174581,84.8499984741211
1764915477.6994581,2184639,79.82539367675781
1764915501.3082418,2194643,86.24137878417969
1764915539.687449,2204672,77.74418640136719
1764915564.0290911,2214697,78.93700408935547
1764915588.1236212,2224718,82.81818389892578
1764915611.474499,2234724,84.7966079711914
1764915635.495977,2244759,84.32772827148438
1764915674.579338,2254789,84.28571319580078
1764915698.4262242,2264820,86.47413635253906
1764915722.6447968,2274938,85.02520751953125
1764915747.369714,2285130,83.54098510742188
1764915771.587272,2295162,81.56097412109375
1764915809.113268,2305186,88.70796203613281
1764915833.60383,2315219,79.62698364257812
1764915858.1544828,2325328,79.59842681884766
1764915882.432051,2335432,84.90756225585938
1764915906.1647182,2345482,89.73213958740234
1764915943.7681952,2355536,79.16535186767578
1764915968.09787,2365583,81.0241928100586
1764915992.673204,2375750,78.20769500732422
1764916016.407573,2385814,86.75862121582031
1764916040.5697742,2395853,82.2868881225586
1764916078.223874,2405887,85.76068115234375
1764916102.380318,2415892,86.25
1764916127.162549,2425944,76.1515121459961
1764916151.4548092,2435952,82.03278350830078
1764916174.53841,2445974,82.82644653320312
1764916213.373568,2456042,83.9000015258789
1764916237.616243,2466103,83.84166717529297
1764916262.211691,2476199,78.875
1764916286.9799309,2486280,81.29838562011719
1764916311.43038,2496311,80.24800109863281
1764916351.094825,2506358,84.42857360839844
1764916374.5240471,2516402,83.00826263427734
1764916398.320487,2526416,84.86441040039062
1764916421.5153751,2536444,92.0
1764916445.893026,2546530,81.33870697021484
1764916485.8130429,2556615,76.98473358154297
1764916510.583903,2566633,77.6589126586914
1764916534.800664,2576668,81.58536529541016
1764916558.498564,2586741,78.6953125
1764916582.505692,2596745,86.99130249023438
1764916621.121331,2606766,78.90550994873047
1764916646.429426,2616784,80.79032135009766
1764916671.18957,2626798,78.85039520263672
1764916695.9827762,2636922,82.98360443115234
1764916719.9590049,2647040,88.75438690185547
1764916757.8996701,2657080,92.11009216308594
1764916782.8667011,2667125,81.00806427001953
1764916807.2540522,2677146,81.47154235839844
1764916831.822069,2687190,83.00826263427734
1764916855.740829,2697233,84.39495849609375
1764916895.667177,2707362,78.51937866210938
1764916920.0064251,2717517,86.05931854248047
1764916944.3754508,2727536,79.51587677001953
1764916968.431423,2737547,80.08799743652344
1764916993.283988,2747671,78.48062133789062
1764917032.164533,2757763,84.80672454833984
1764917056.623574,2767852,82.69672393798828
1764917080.675667,2777858,88.54867553710938
1764917105.50787,2788052,82.8780517578125
1764917129.6932359,2798118,89.875
1764917166.906805,2808153,79.64286041259766
1764917192.201291,2818278,81.65322875976562
1764917217.285135,2828294,77.04615020751953
1764917241.887379,2838378,84.73949432373047
1764917265.83877,2848427,86.62931060791016
1764917304.575959,2858432,78.1640625
1764917329.145801,2868471,76.63359069824219
1764917353.248062,2878545,77.4923095703125
1764917378.403251,2888592,77.28461456298828
1764917403.279913,2898665,78.6953125
1764917441.7786329,2908703,79.03936767578125
1764917466.157999,2918740,82.9504165649414
1764917491.0927942,2928747,76.38931274414062
1764917516.776934,2938827,70.48950958251953
1764917541.069503,2948868,77.83721160888672
1764917579.110955,2958880,85.57264709472656
1764917602.95078,2968904,88.70796203613281
1764917627.29632,2978919,84.15966033935547
1764917651.00073,2988938,87.8859634399414
1764917675.386348,2998971,87.24347686767578
1764917714.03285,3008971,80.6451644897461
1764917738.0372381,3019011,82.97520446777344
1764917762.219021,3029113,85.61016845703125
1764917786.749769,3039184,82.54917907714844
1764917811.779763,3049264,80.63999938964844
1764917851.146838,3059457,87.11965942382812
1764917875.730208,3069485,78.96063232421875
1764917900.559562,3079493,78.80314636230469
1764917924.479929,3089532,84.36134338378906
1764917948.8507352,3099598,79.25984191894531
1764917986.565679,3109610,80.09600067138672
1764918010.8234482,3119610,82.6446304321289
1764918035.6649442,3129754,82.47154235839844
1764918060.3779452,3139762,82.03278350830078
1764918084.3092191,3149766,83.36666870117188
1764918121.477175,3159810,79.71428680419922
1764918145.894027,3169923,83.5785140991211
1764918171.260767,3179945,77.68992614746094
1764918195.787812,3190039,81.40322875976562
1764918220.779549,3200108,78.05426025390625
1764918258.9841259,3210135,80.21600341796875
1764918283.276021,3220157,84.93220520019531
1764918307.688782,3230207,81.04838562011719
1764918331.511055,3240270,81.8130111694336
1764918355.165952,3250308,91.25454711914062
1764918394.843341,3260340,76.0
1764918419.688406,3270511,86.19491577148438
1764918444.725599,3280575,75.10447692871094
1764918469.603173,3290597,76.50381469726562
1764918494.3942752,3300616,81.45528411865234
1764918531.035213,3310631,85.5982894897461
1764918556.136197,3320789,80.61904907226562
1764918580.573171,3330803,84.86441040039062
1764918604.7753909,3340846,88.87610626220703
1764918629.302607,3350877,89.5625
1764918668.91311,3360915,82.95867919921875
1764918692.7780259,3370928,87.06956481933594
1764918716.536268,3380954,80.20800018310547
1764918741.2699342,3391010,84.50420379638672
1764918765.670131,3401041,85.00847625732422
1764918804.099864,3411128,82.68032836914062
1764918828.437654,3421146,79.5079345703125
1764918852.880312,3431166,82.13114929199219
1764918878.053341,3441177,78.82677459716797
1764918902.702332,3451257,77.53845977783203
1764918941.2484689,3461320,73.99264526367188
1764918965.842666,3471477,83.25409698486328
1764918990.808506,3481487,81.38211059570312
1764919015.692808,3491513,80.8548355102539
1764919041.658711,3501544,71.6500015258789
1764919080.639651,3511597,73.91912078857422
1764919105.172835,3521618,82.13934326171875
1764919129.498702,3531694,78.71875
1764919153.5914218,3541724,85.72649383544922
1764919178.333962,3551774,83.05785369873047
1764919216.43792,3561779,78.1640625
1764919240.8794749,3571820,88.85840606689453
1764919265.748485,3581910,82.03252410888672
1764919290.8167942,3591971,82.46721649169922
1764919314.751752,3602055,80.03174591064453
1764919353.269748,3612055,83.33333587646484
1764919378.423291,3622065,77.5969009399414
1764919403.0521548,3632079,80.75806427001953
1764919428.6241071,3642081,74.64179229736328
1764919453.656022,3652139,77.968994140625
1764919491.3102589,3662167,78.34375
1764919515.468183,3672195,80.2239990234375
1764919539.7280588,3682203,83.4000015258789
1764919564.484672,3692348,88.99122619628906
1764919589.635082,3702411,78.6171875
1764919628.874167,3712466,81.74797058105469
1764919653.760602,3722480,77.6279067993164
1764919679.150982,3732596,80.9280014038086
1764919703.541394,3742614,77.06153869628906
1764919728.587861,3752639,78.3203125
1764919769.876529,3762666,76.54198455810547
1764919794.5249789,3772675,84.82203674316406
1764919819.3448179,3782694,81.45528411865234
1764919844.449677,3792768,84.65546417236328
1764919869.514789,3802771,81.32520294189453
1764919908.582848,3812849,79.98412322998047
1764919933.194855,3822901,81.06451416015625
1764919959.3738382,3833002,75.9473648071289
1764919984.257966,3843015,82.07376861572266
1764920009.5133262,3853071,77.9534912109375
1764920048.428986,3863077,75.80303192138672
1764920074.307578,3873176,79.51968383789062
1764920099.076577,3883258,80.65599822998047
1764920122.817442,3893287,83.57499694824219
1764920147.934242,3903411,84.36666870117188
1764920188.11215,3913571,86.10169219970703
1764920212.819044,3923614,82.31967163085938
1764920237.029793,3933618,87.75438690185547
1764920262.556198,3943655,78.4140625
1764920286.9069571,3953753,85.5762710571289
1764920325.681143,3963774,78.2890625
1764920351.238359,3973868,78.24806213378906
1764920376.56231,3983930,81.80487823486328
1764920401.480451,3993973,76.08333587646484
1764920427.253716,4003987,77.6279067993164
1764920467.944236,4014046,89.0177001953125
1764920492.582656,4024130,83.3388442993164
1764920517.180971,4034178,73.88235473632812
1764920542.716023,4044291,79.0078125
1764920567.777283,4054339,77.89147186279297
1764920607.2823071,4064403,80.51200103759766
1764920633.015094,4074485,70.50349426269531
1764920658.131438,4084603,82.26016235351562
1764920683.637248,4094637,71.67142486572266
1764920707.207159,4104750,91.10810852050781
1764920746.1585011,4114807,76.77099609375
1764920771.516732,4124823,77.04615020751953
1764920796.220844,4134823,81.30081176757812
1764920820.81236,4144946,83.6611557006836
1764920845.799983,4154970,79.55555725097656
1764920885.266474,4165027,76.77099609375
1764920909.907449,4175075,73.88235473632812
1764920934.254935,4185077,80.66129302978516
1764920960.015647,4195096,75.9015121459961
1764920997.573239,4205108,77.6124038696289
1764921022.902696,4215114,76.96923065185547
1764921047.704248,4225162,79.74603271484375
1764921072.514675,4235304,83.13114929199219
1764921097.157258,4245350,87.35652160644531
1764921136.723423,4255415,84.579833984375
1764921161.965581,4265438,77.0999984741211
1764921186.814537,4275493,81.74797058105469
1764921212.014337,4285514,76.49618530273438
1764921236.643344,4295633,81.6048355102539
1764921274.961849,4305695,89.83928680419922
1764921299.850006,4315754,78.5859375
1764921323.622547,4325765,78.2109375
1764921348.8434649,4335811,81.67479705810547
1764921373.241342,4345812,79.37301635742188
1764921414.461302,4355816,74.6567153930664
1764921440.1632938,4365820,75.21804809570312
1764921464.628875,4375897,81.92682647705078
1764921489.659067,4386057,81.93548583984375
1764921514.5172951,4396126,79.28346252441406
1764921552.5577312,4406198,83.23966979980469
1764921576.99889,4416207,87.79824829101562
1764921602.375911,4426261,74.47407531738281
1764921627.778504,4436457,81.56800079345703
1764921653.316639,4446512,77.34615325927734
1764921692.8781471,4456571,80.47200012207031
1764921717.406773,4466577,77.5658950805664
1764921742.0543602,4476651,79.95237731933594
1764921767.621539,4486715,79.87301635742188
1764921792.480727,4496775,82.45901489257812
1764921831.721913,4506886,77.1832046508789
1764921857.14065,4516990,74.29412078857422
1764921882.125468,4526998,88.56636810302734
1764921907.1317172,4537157,79.3671875
1764921931.030713,4547171,81.41463470458984
1764921970.119512,4557219,79.11811065673828
1764921995.9304059,4567275,76.18181610107422
1764922021.0322921,4577299,80.83870697021484
1764922045.724007,4587330,81.55284881591797
1764922071.473545,4597370,76.64122009277344
1764922111.577821,4607417,79.73809814453125
1764922136.441835,4617430,74.723876953125
1764922162.409166,4627455,74.25926208496094
1764922187.5826519,4637466,77.0076904296875
1764922212.915519,4647546,75.223876953125
1764922253.850059,4657573,75.39097595214844
1764922279.3420002,4667594,77.68216705322266
1764922304.010005,4677654,83.14049530029297
1764922329.1184351,4687660,76.96923065185547
1764922354.133815,4697704,79.71428680419922
1764922391.5756512,4707708,84.06723022460938
1764922416.950475,4717754,78.484375
1764922441.4944918,4727762,81.36585235595703
1764922467.706302,4737905,75.69403076171875
1764922493.457143,4747929,73.16788482666016
