Wall time,Step,Value
1766628487.110721,6,400.0
1766628547.163868,10039,400.0
1766628596.7035048,20127,398.3870849609375
1766628645.661782,30176,394.82757568359375
1766628693.395075,40248,396.1538391113281
1766628765.044887,50289,393.6507873535156
1766628807.952606,60293,377.77777099609375
1766628849.7170298,70311,382.1656188964844
1766628891.559989,80390,373.15435791015625
1766628932.733373,90485,377.62237548828125
1766628999.980466,100575,364.9635009765625
1766629041.3818,110657,381.67938232421875
1766629082.941464,120677,373.9837341308594
1766629123.781337,130776,353.125
1766629164.175788,140874,378.6259460449219
1766629229.007076,150954,377.0491943359375
1766629270.812185,161020,336.23187255859375
1766629312.292419,171107,352.59259033203125
1766629353.248779,181142,354.5454406738281
1766629397.3160021,191208,373.9130554199219
1766629467.313094,201243,362.5899353027344
1766629510.65519,211290,357.8947448730469
1766629554.2984152,221311,354.198486328125
1766629598.060738,231334,331.9727783203125
1766629642.099316,241408,353.95684814453125
1766629708.252404,251454,337.3134460449219
1766629750.174007,261491,322.75860595703125
1766629791.248768,271493,357.7464904785156
1766629834.12507,281548,353.6231994628906
1766629876.856422,291605,339.849609375
1766629941.904702,301667,363.9097595214844
1766629985.536902,311718,348.5714416503906
1766630029.599935,321795,322.0125732421875
1766630072.901531,331840,325.82781982421875
1766630116.717628,341934,324.5282897949219
1766630182.160512,351948,340.2597351074219
1766630225.9014862,361972,330.32257080078125
1766630269.3438458,372070,319.46307373046875
1766630311.850239,382117,332.0754699707031
1766630354.902295,392137,293.5065002441406
1766630422.055048,402224,313.0434875488281
1766630464.456239,412246,309.58905029296875
1766630508.1733701,422263,317.3333435058594
1766630553.385806,432332,311.65643310546875
1766630594.458577,442337,332.8467102050781
1766630660.956531,452414,297.368408203125
1766630704.3516889,462477,347.9451904296875
1766630748.763287,472509,310.0
1766630792.4570181,482577,303.2679748535156
1766630836.347327,492602,295.23809814453125
1766630901.6415942,502698,318.5185241699219
1766630943.823471,512751,322.14764404296875
1766630986.714219,522761,318.5628662109375
1766631029.0965161,532843,316.7785339355469
1766631072.487951,542920,334.2105407714844
1766631138.728461,552942,284.70587158203125
1766631182.8331158,562994,298.76544189453125
1766631226.1961331,573058,291.1392517089844
1766631269.9831429,583124,285.380126953125
1766631314.351588,593160,300.6211242675781
1766631381.433204,603251,262.8571472167969
1766631424.9961321,613273,309.3333435058594
1766631469.878082,623282,262.7218933105469
1766631513.5089269,633283,299.3865051269531
1766631557.349729,643284,273.563232421875
1766631621.002718,653380,279.2899475097656
1766631665.473522,663384,247.82608032226562
1766631706.952071,673405,271.79486083984375
1766631749.605249,683486,262.4203796386719
1766631792.6471648,693506,280.2395324707031
1766631856.888921,703570,273.3333435058594
1766631900.917897,713669,241.30435180664062
1766631944.400819,723675,270.4545593261719
1766631988.380791,733683,256.521728515625
1766632032.841877,743703,237.36264038085938
1766632098.448884,753711,249.24623107910156
1766632141.553532,763713,237.7142791748047
1766632185.8267038,773732,227.97927856445312
1766632230.509242,783807,229.7872314453125
1766632273.511748,793816,245.61402893066406
1766632335.437581,803915,242.22222900390625
1766632379.255947,814010,263.58380126953125
1766632423.184504,824062,244.57142639160156
1766632469.29567,834090,210.5263214111328
1766632513.4474912,844141,223.15789794921875
1766632575.932152,854144,207.1794891357422
1766632620.632558,864180,250.5263214111328
1766632663.986944,874222,234.254150390625
1766632708.754457,884315,235.05154418945312
1766632753.354314,894328,249.7237548828125
1766632814.899989,904344,217.80104064941406
1766632858.7243829,914390,223.9130401611328
1766632904.3069608,924462,200.0
1766632948.475747,934487,215.54403686523438
1766632993.870655,944498,185.36585998535156
1766633057.4715068,954520,210.9452667236328
1766633101.863542,964567,212.5
1766633148.6520991,974641,180.2816925048828
1766633193.825153,984658,232.65306091308594
1766633239.910742,994673,217.3076934814453
1766633299.924475,1004674,183.83837890625
1766633345.391361,1014766,200.98521423339844
1766633393.160634,1024850,180.425537109375
1766633440.34742,1034943,184.75335693359375
1766633486.904754,1044994,185.91549682617188
1766633553.449651,1055000,183.25991821289062
1766633599.883167,1065010,187.906982421875
1766633646.63797,1075030,167.3076934814453
1766633694.3839831,1085107,186.9158935546875
1766633743.864552,1095167,179.2452850341797
1766633810.544605,1105170,166.37168884277344
1766633856.364327,1115194,184.45596313476562
1766633904.634339,1125200,178.1990509033203
1766633953.4684448,1135253,175.5274200439453
1766634001.995945,1145257,171.67381286621094
1766634067.693274,1155331,206.2780303955078
1766634115.595358,1165336,187.5
1766634163.6771681,1175371,180.70175170898438
1766634212.513885,1185384,165.40084838867188
1766634259.9448278,1195387,163.87664794921875
1766634324.099806,1205417,146.90264892578125
1766634374.389547,1215439,172.3849334716797
1766634423.005405,1225492,161.7391357421875
1766634475.028816,1235526,153.84616088867188
1766634526.552243,1245598,157.1984405517578
1766634591.234642,1255632,149.37759399414062
1766634641.447166,1265658,161.9834747314453
