Wall time,Step,Value
1768057942.344755,23,400.0
1768058000.981376,10057,398.52398681640625
1768058048.501374,20065,400.0
1768058093.373751,30105,396.86273193359375
1768058138.452708,40159,396.7213134765625
1768058200.651774,50233,396.5957336425781
1768058243.8255959,60275,387.6651916503906
1768058286.796198,70296,381.30841064453125
1768058328.4903061,80356,374.7368469238281
1768058369.511719,90397,356.2841491699219
1768058425.849032,100492,342.13836669921875
1768058464.788655,110517,314.1104431152344
1768058504.260364,120521,293.7853088378906
1768058545.929698,130575,256.4593200683594
1768058586.154643,140628,253.40313720703125
1768058642.7267041,150712,240.37557983398438
1768058683.639356,160742,216.4251251220703
1768058725.643811,170841,185.40773010253906
1768058768.1564648,180869,196.52174377441406
1768058812.3167539,190880,188.59315490722656
1768058868.2037241,200913,167.0498046875
1768058914.9850729,210953,176.3157958984375
1768058960.59658,220979,158.3333282470703
1768059006.954558,231067,180.2816925048828
1768059054.192933,241108,149.52076721191406
1768059109.1697102,251118,161.48147583007812
1768059155.118175,261130,185.3333282470703
1768059200.524947,271134,171.42857360839844
1768059246.2259672,281149,159.45945739746094
1768059291.6830568,291177,156.09756469726562
1768059347.442917,301180,142.5454559326172
1768059392.578284,311197,133.8028106689453
1768059436.609893,321210,152.6717529296875
1768059480.6752388,331305,178.29457092285156
1768059527.100666,341386,155.77557373046875
1768059582.276083,351430,123.30827331542969
1768059628.618992,361444,122.77227783203125
1768059674.1048179,371456,138.0782928466797
1768059719.111211,381478,130.85501098632812
1768059765.982283,391494,134.2281951904297
1768059825.338398,401504,138.36477661132812
1768059871.7797608,411591,115.43624114990234
1768059918.9571068,421613,136.0
1768059964.715668,431643,118.72791290283203
1768060010.045184,441677,142.9602813720703
1768060066.665971,451678,138.57142639160156
1768060114.522793,461769,120.90032196044922
1768060161.7988322,471822,141.3333282470703
1768060208.508199,481835,130.7443389892578
1768060253.291301,491856,128.11387634277344
1768060309.700479,501860,132.45033264160156
1768060355.1427069,511889,130.5263214111328
1768060401.366977,521908,138.30508422851562
1768060446.6688268,531942,112.0567398071289
1768060491.3756979,541943,142.3220977783203
1768060547.271289,552014,140.5797119140625
1768060593.989449,562028,118.9189224243164
1768060641.023114,572088,117.26384735107422
1768060687.335794,582106,123.90572357177734
1768060734.297355,592159,120.0
1768060791.330626,602203,128.4132843017578
1768060837.996277,612210,132.41378784179688
1768060884.169324,622245,119.57295227050781
1768060929.653153,632304,145.4545440673828
1768060975.891124,642350,134.3173370361328
1768061032.646988,652350,120.30075073242188
1768061078.8222132,662368,143.06568908691406
1768061123.9398952,672405,140.07781982421875
1768061169.745811,682449,126.00732421875
1768061217.218566,692451,148.29931640625
1768061274.274536,702473,152.38095092773438
1768061322.7684228,712482,128.47682189941406
1768061370.047477,722508,111.03202819824219
1768061417.6373382,732542,125.0
1768061465.346276,742558,129.6928253173828
1768061526.159628,752574,133.74612426757812
1768061575.4630458,762592,116.50485229492188
1768061623.8834171,772617,129.76588439941406
1768061671.767021,782651,109.21501922607422
1768061720.6086888,792672,106.14886474609375
1768061779.9528399,802686,118.66666412353516
1768061829.5418339,812781,135.4632568359375
1768061878.873375,822812,126.18296813964844
1768061926.884882,832813,107.48299407958984
1768061974.814357,842831,111.03678894042969
1768062035.758983,852839,92.7152328491211
1768062084.691751,862866,117.64705657958984
1768062131.941428,872881,127.65957641601562
1768062179.728396,882891,122.3367691040039
1768062229.744229,892919,121.95121765136719
1768062290.0753942,902923,125.25252532958984
1768062338.181309,912943,107.38255310058594
1768062386.772945,922950,131.62939453125
1768062435.086984,932962,128.8590545654297
1768062482.4533901,942987,120.28985595703125
1768062542.1008132,953003,118.12080383300781
1768062590.329638,963016,109.09091186523438
1768062639.115819,973050,107.18954467773438
1768062688.864903,983076,114.1025619506836
1768062736.426921,993079,119.14893341064453
1768062796.844317,1003100,103.51437377929688
1768062844.86411,1013111,96.27118682861328
1768062894.484709,1023141,128.75
1768062942.119288,1033146,112.67605590820312
1768062991.464087,1043159,142.76527404785156
1768063049.512681,1053167,112.89198303222656
1768063099.529129,1063168,92.11356353759766
1768063149.63521,1073186,112.88343811035156
1768063198.119649,1083283,116.55628967285156
1768063246.58851,1093283,111.03678894042969
1768063305.912977,1103301,103.44827270507812
1768063354.6576371,1113313,110.43771362304688
1768063402.7053308,1123333,104.76190185546875
1768063451.458124,1133353,101.31578826904297
1768063499.875424,1143369,128.7197265625
1768063560.131596,1153384,137.45704650878906
1768063607.4290078,1163388,116.12903594970703
1768063654.7388082,1173439,109.6085433959961
1768063704.38199,1183457,77.17041778564453
1768063753.522721,1193465,112.21121978759766
1768063813.0471349,1203488,118.42105102539062
1768063862.504021,1213515,108.85246276855469
1768063911.572295,1223533,116.66666412353516
1768063961.2149482,1233598,120.5128173828125
1768064010.97745,1243611,118.75
1768064070.1660721,1253613,117.56756591796875
1768064120.43565,1263640,130.4075164794922
1768064168.342412,1273642,107.8498306274414
1768064218.7854521,1283648,98.13664245605469
1768064268.839413,1293661,112.1495361328125
1768064329.910828,1303678,116.98113250732422
1768064379.039136,1313680,109.32476043701172
1768064428.1025012,1323688,109.67742156982422
1768064477.537055,1333696,104.23452758789062
1768064527.340954,1343772,116.88311767578125
1768064587.2001421,1353782,132.9153594970703
1768064635.62173,1363820,125.0
1768064685.5174289,1373832,105.99369049072266
1768064736.081311,1383842,122.7138671875
1768064784.2519522,1393852,135.15357971191406
1768064843.527775,1403885,100.97087097167969
1768064893.31635,1413911,111.31498718261719
1768064943.097145,1423923,116.29393005371094
1768064992.6217248,1433939,116.04938507080078
1768065043.4033542,1443957,118.51851654052734
1768065104.6276748,1453958,93.82716369628906
1768065153.2197099,1463967,109.09091186523438
1768065203.088863,1474003,94.63722229003906
1768065252.944712,1484084,118.84983825683594
1768065303.554993,1494147,115.82089233398438
1768065365.162302,1504155,100.3134765625
1768065415.3360078,1514162,88.34355926513672
1768065465.069264,1524177,106.58306884765625
1768065514.8191,1534194,111.1821060180664
1768065562.766894,1544196,115.90106201171875
1768065620.157751,1554222,91.5492935180664
1768065670.5908852,1564256,95.75757598876953
1768065720.308278,1574286,115.21035766601562
1768065768.857331,1584320,109.96563720703125
1768065818.341698,1594324,95.79287719726562
