Wall time,Step,Value
1764732722.549186,10071,0.0034129691775888205
1764732820.714698,30148,0.008928571827709675
1764732939.305345,50278,0.04624277353286743
1764732984.633158,60344,0.028735632076859474
1764733070.826234,80540,0.05298013240098953
1764733182.997781,100691,0.038167938590049744
1764733223.4070551,110744,0.06976744532585144
1764733263.695006,120752,0.05925925821065903
1764733304.458603,130827,0.06666667014360428
1764733345.428878,140919,0.0078125
1764733412.5997992,150936,0.13235294818878174
1764733454.204829,160955,0.0923076942563057
1764733496.619859,170986,0.1269841343164444
1764733539.431202,181066,0.13286712765693665
1764733582.839612,191121,0.060150377452373505
1764733650.151456,201215,0.13286712765693665
1764733736.543327,221257,0.16129031777381897
1764733821.404624,241373,0.1818181872367859
1764733887.108352,251453,0.11428571492433548
1764733971.63024,271569,0.158620685338974
1764734121.24095,301727,0.11347517371177673
1764734162.991304,311815,0.15217390656471252
1764734203.255121,321817,0.11851851642131805
1764734245.45647,331838,0.2083333283662796
1764734287.434701,341914,0.1438356190919876
1764734398.301126,361963,0.1428571492433548
1764734524.027832,392096,0.1617647111415863
1764734590.427058,402140,0.16083915531635284
1764734674.320519,422224,0.14393939077854156
1764734717.576155,432229,0.158620685338974
1764734760.364664,442237,0.16428571939468384
1764734826.184501,452260,0.269461065530777
1764734868.8878038,462281,0.21830986440181732
1764734911.295785,472351,0.15436241030693054
1764734997.250572,492507,0.22012577950954437
1764735060.153335,502575,0.1879194676876068
1764735185.8769212,532663,0.18881118297576904
1764735228.113986,542727,0.15068493783473969
1764735296.161633,552771,0.21052631735801697
1764735339.450191,562808,0.2876712381839752
1764735382.6248362,572858,0.20000000298023224
1764735532.27208,602943,0.2569444477558136
1764735573.595801,613000,0.25333333015441895
1764735619.171145,623017,0.2777777910232544
1764735662.163887,633045,0.30573248863220215
1764735705.305332,643058,0.26143792271614075
1764735769.2217312,653112,0.22839505970478058
1764735812.89386,663136,0.29487180709838867
1764735858.351372,673139,0.34224599599838257
1764735901.100448,683211,0.327160507440567
1764735944.25298,693275,0.2857142984867096
1764736050.700077,713302,0.25581395626068115
1764736095.478708,723302,0.30994153022766113
1764736140.371152,733340,0.33888888359069824
1764736186.134489,743428,0.3068181872367859
1764736295.855594,763531,0.40223464369773865
1764736383.8757849,783611,0.3392857015132904
1764736434.214723,793710,0.43192487955093384
1764736547.043057,813770,0.4205128252506256
1764736593.899047,823776,0.39247313141822815
1764736684.192257,843859,0.4000000059604645
1764736749.093651,853922,0.45876288414001465
1764736793.3473861,864001,0.3947368562221527
1764736838.260389,874050,0.42134830355644226
1764736882.595253,884078,0.5026177763938904
1764736927.226657,894078,0.41361257433891296
1764737032.995726,914186,0.4375
1764737077.781728,924236,0.47783252596855164
1764737125.2450602,934298,0.467980295419693
1764737170.362779,944322,0.47236180305480957
1764737282.971911,964364,0.4930875599384308
1764737424.447797,994542,0.47826087474823
1764737489.882842,1004542,0.49504950642585754
1764737534.6144462,1014542,0.49740931391716003
1764737579.77807,1024604,0.5048543810844421
1764737670.1683369,1044663,0.560538113117218
1764737734.243028,1054742,0.5112107396125793
1764737781.123306,1064745,0.5727272629737854
1764737923.507036,1094865,0.529411792755127
1764737987.570558,1104935,0.5272727012634277
1764738131.805245,1135034,0.5582524538040161
1764738293.584377,1165155,0.5851528644561768
1764738341.736702,1175190,0.607929527759552
1764738390.07808,1185205,0.5772727131843567
1764738438.808473,1195209,0.6000000238418579
1764738503.274375,1205228,0.5833333134651184
1764738549.219371,1215319,0.5631067752838135
1764738644.351817,1235417,0.588744580745697
1764738693.285751,1245427,0.6411290168762207
1764738757.234261,1255433,0.5983263850212097
1764738805.66416,1265494,0.5819672346115112
1764738854.4207628,1275507,0.6367521286010742
1764738958.493011,1295549,0.6349206566810608
1764739022.032943,1305570,0.6639999747276306
1764739168.09763,1335791,0.6554622054100037
1764739329.8241851,1365853,0.6611570119857788
1764739379.7379498,1375872,0.6547619104385376
1764739475.992765,1395915,0.5964912176132202
1764739585.297416,1416015,0.6282051205635071
1764739633.619691,1426029,0.6141079068183899
1764739681.7224262,1436047,0.6173912882804871
1764739729.457494,1446068,0.6485355496406555
1764739794.464195,1456085,0.6127659678459167
1764739843.5488782,1466090,0.6240310072898865
1764739941.5884311,1486121,0.6414342522621155
1764739991.064074,1496195,0.6558704376220703
1764740054.2107599,1506200,0.6610878705978394
1764740103.566894,1516204,0.6278026700019836
1764740202.4412491,1536325,0.6342412233352661
1764740249.941219,1546356,0.5897436141967773
1764740313.2800791,1556361,0.6431372761726379
1764740411.438973,1576424,0.7297297120094299
1764740460.282176,1586466,0.6330645084381104
1764740509.433063,1596532,0.628000020980835
1764740621.683285,1616643,0.640816330909729
1764740672.29908,1626674,0.6285714507102966
1764740773.595996,1646724,0.5889328122138977
1764740837.453674,1656737,0.7008196711540222
1764740937.81497,1676834,0.625
1764740988.964743,1686928,0.6284584999084473
1764741037.953702,1696941,0.6499999761581421
1764741154.965111,1717008,0.6916996240615845
1764741202.920377,1727076,0.6860986351966858
1764741367.7263381,1757269,0.6691449880599976
1764741416.966261,1767328,0.6425702571868896
1764741469.114047,1777346,0.6144578456878662
1764741522.9163,1787350,0.62109375
1764741637.410219,1807392,0.6270492076873779
1764741688.120776,1817422,0.6914498209953308
1764741785.648509,1837514,0.6066945791244507
1764741900.775975,1857655,0.66796875
1764741949.853724,1867703,0.5681818127632141
1764741998.666579,1877739,0.5906976461410522
1764742048.603574,1887739,0.6437246799468994
1764742160.4231622,1907877,0.5336322784423828
1764742208.863588,1917878,0.5940170884132385
1764742357.077379,1948018,0.6153846383094788
1764742570.8647401,1988113,0.5707964897155762
1764742619.8914912,1998165,0.6379310488700867
1764742783.1799822,2028298,0.6255319118499756
1764742831.277057,2038306,0.6018099784851074
1764742942.914554,2058337,0.6134454011917114
1764742991.64004,2068420,0.5764192342758179
1764743041.1169732,2078481,0.649193525314331
1764743088.215266,2088574,0.5859031081199646
1764743136.082314,2098608,0.5854700803756714
1764743297.346714,2128678,0.6639344096183777
1764743345.056767,2138737,0.6304348111152649
1764743393.647446,2148762,0.642276406288147
1764743456.497942,2158780,0.5911111235618591
1764743600.2885609,2188877,0.6530612111091614
1764743649.6704278,2198918,0.6293436288833618
1764743713.4291892,2208942,0.5789473652839661
1764743763.335883,2218960,0.5938697457313538
1764743810.940317,2228969,0.663755476474762
1764743859.930463,2238977,0.6811023354530334
1764743972.24161,2259008,0.6302521228790283
1764744020.6812391,2269061,0.6008230447769165
1764744072.44936,2279078,0.6589147448539734
1764744170.72258,2299182,0.6502057909965515
1764744233.281494,2309199,0.6709401607513428
1764744282.169869,2319202,0.6315789222717285
1764744332.506536,2329231,0.628000020980835
1764744380.6162171,2339232,0.6099585294723511
1764744428.655066,2349267,0.5617021322250366
1764744490.656123,2359282,0.5769230723381042
1764744588.7815008,2379297,0.6822034120559692
1764744636.73407,2389315,0.6016597747802734
1764744748.644174,2409339,0.6171171069145203
1764744944.3702211,2449506,0.5836910009384155
1764745009.595346,2459507,0.6224066615104675
1764745107.3882828,2479538,0.6090534925460815
1764745156.315265,2489558,0.6000000238418579
1764745205.65331,2499580,0.6269841194152832
1764745271.361655,2509619,0.64453125
1764745320.9241521,2519646,0.6374502182006836
1764745371.3975308,2529691,0.7083333134651184
1764745420.25854,2539708,0.6758893132209778
1764745534.286381,2559773,0.6204081773757935
1764745680.152023,2589817,0.6612903475761414
1764745730.746727,2599846,0.6702898740768433
1764745793.466321,2609847,0.6403161883354187
1764745843.805152,2619945,0.6716417670249939
1764745944.189034,2640025,0.7348484992980957
1764746059.746751,2660073,0.658823549747467
1764746160.685709,2680164,0.63670414686203
1764746261.536654,2700295,0.6263736486434937
1764746375.8582242,2720329,0.6219512224197388
1764746425.033799,2730354,0.6234309673309326
1764746473.753914,2740382,0.6265060305595398
1764746524.045411,2750412,0.6106870174407959
1764746589.314074,2760434,0.652482271194458
1764746691.1574981,2780456,0.654275119304657
1764746740.4434938,2790458,0.6889764070510864
1764746854.9494112,2810500,0.6814814805984497
1764746905.13567,2820563,0.6976743936538696
1764746956.328736,2830567,0.6779026389122009
1764747058.840299,2850648,0.6631205677986145
1764747322.172071,2900821,0.7091633677482605
1764747437.0641742,2920850,0.7292418479919434
1764747487.517756,2930907,0.6988847851753235
1764747588.8151739,2950940,0.6792452931404114
1764747654.2261498,2960979,0.6754717230796814
1764747705.393211,2970981,0.6824817657470703
1764747754.0609841,2981033,0.6839826703071594
1764747805.5721211,2991062,0.6607142686843872
1764747855.492875,3001066,0.5960784554481506
1764747920.473372,3011095,0.7107142806053162
1764747972.406132,3021102,0.7116788029670715
1764748023.821572,3031191,0.6666666865348816
1764748075.882874,3041256,0.7670251131057739
1764748296.729843,3081313,0.6765799522399902
1764748350.087759,3091403,0.6830986142158508
1764748466.409177,3111429,0.6666666865348816
1764748617.387645,3141476,0.6579925417900085
1764748668.0708811,3151503,0.6703296899795532
1764748784.407122,3171574,0.649402379989624
1764748836.721698,3181655,0.6428571343421936
1764748889.109247,3191677,0.6631578803062439
1764748939.149842,3201714,0.6600000262260437
1764749004.028426,3211770,0.6666666865348816
1764749110.7851179,3231783,0.7133105993270874
1764749162.889448,3241786,0.6945454478263855
1764749214.075495,3251801,0.6810035705566406
1764749279.88315,3261837,0.6909090876579285
1764749330.537456,3271847,0.6666666865348816
1764749383.074516,3281857,0.6725978851318359
1764749550.377664,3311904,0.6629629731178284
1764749602.712677,3321925,0.6914893388748169
1764749704.919001,3341942,0.6297709941864014
1764749820.029987,3361962,0.6773049831390381
1764749925.103307,3382027,0.7291666865348816
1764750029.572768,3402145,0.6498194932937622
1764750148.181942,3422186,0.7319587469100952
1764750200.3323,3432202,0.6630824208259583
1764750253.193239,3442212,0.7465277910232544
1764750319.3556821,3452266,0.673758864402771
1764750372.06318,3462311,0.698924720287323
1764750425.25674,3472333,0.699999988079071
1764750479.780341,3482423,0.690625011920929
1764750534.249981,3492474,0.7099999785423279
1764750600.532927,3502508,0.6794425249099731
1764750706.5435112,3522531,0.733564019203186
1764750813.1777952,3542635,0.6688963174819946
1764750879.846932,3552671,0.6838487982749939
1764750984.1944609,3572683,0.6503759622573853
1764751090.098337,3592750,0.7007042169570923
1764751157.270025,3602779,0.6710963249206543
1764751209.850314,3612786,0.7142857313156128
1764751264.055417,3622798,0.7639344334602356
1764751317.026976,3632818,0.7058823704719543
1764751368.6426072,3642911,0.7252747416496277
1764751433.658964,3652914,0.6993007063865662
1764751485.833906,3662946,0.6967508792877197
1764751538.5310678,3672949,0.7128027677536011
1764751591.569827,3683043,0.7377622127532959
1764751645.59953,3693057,0.7156862616539001
1764751762.615653,3713093,0.741134762763977
1764751815.8536031,3723120,0.7465277910232544
1764751922.310941,3743276,0.7234042286872864
1764752045.697348,3763331,0.7204968929290771
1764752099.936312,3773382,0.7451612949371338
1764752154.299197,3783407,0.754045307636261
1764752208.390733,3793408,0.7689769268035889
1764752274.345901,3803433,0.6642335653305054
1764752382.456917,3823470,0.7532894611358643
1764752435.5728269,3833542,0.7074829936027527
1764752552.219211,3853568,0.7333333492279053
1764752606.4862459,3863648,0.7617449760437012
1764752661.222487,3873662,0.7039473652839661
1764752714.6005938,3883681,0.7609427571296692
1764752768.076004,3893707,0.6404109597206116
1764752887.590655,3913866,0.6764705777168274
1764752939.761748,3923895,0.6942446231842041
1764752994.267817,3933896,0.7091503143310547
1764753049.4869928,3943924,0.7694703936576843
1764753222.284341,3973979,0.6762589812278748
1764753332.6947699,3994011,0.6598639488220215
1764753398.39402,4004030,0.695035457611084
1764753506.783372,4024044,0.6987179517745972
1764753561.004085,4034055,0.7419354915618896
