Wall time,Step,Value
1768057942.3446422,23,1.0
1768058000.981237,10057,0.9040590524673462
1768058048.501258,20065,0.9355932474136353
1768058093.373622,30105,0.8941176533699036
1768058138.452588,40159,0.8729507923126221
1768058200.651655,50233,0.8723404407501221
1768058243.825484,60275,0.8105726838111877
1768058286.7960808,70296,0.7476635575294495
1768058328.49019,80356,0.6526315808296204
1768058369.511604,90397,0.5573770403862
1768058425.848918,100492,0.37106919288635254
1768058464.78854,110517,0.33128833770751953
1768058504.260256,120521,0.3163841664791107
1768058545.929586,130575,0.34928229451179504
1768058586.1545339,140628,0.29842931032180786
1768058642.726593,150712,0.32863849401474
1768058683.6392472,160742,0.260869562625885
1768058725.643706,170841,0.2660944163799286
1768058768.1563468,180869,0.28260868787765503
1768058812.3166232,190880,0.3041824996471405
1768058868.203614,200913,0.26819923520088196
1768058914.984959,210953,0.34210526943206787
1768058960.596468,220979,0.2881944477558136
1768059006.954423,231067,0.3274647891521454
1768059054.192822,241108,0.30351439118385315
1768059109.1695979,251118,0.27037036418914795
1768059155.1180642,261130,0.3400000035762787
1768059200.524836,271134,0.31010451912879944
1768059246.225858,281149,0.3006756901741028
1768059291.682948,291177,0.2752613127231598
1768059347.4428039,301180,0.2581818103790283
1768059392.578177,311197,0.23591549694538116
1768059436.609779,321210,0.2557252049446106
1768059480.675127,331305,0.27906978130340576
1768059527.100529,341386,0.2970297038555145
1768059582.27597,351430,0.18421052396297455
1768059628.618878,361444,0.22772277891635895
1768059674.104712,371456,0.23843416571617126
1768059719.111103,381478,0.22676579654216766
1768059765.982167,391494,0.25167784094810486
1768059825.33829,401504,0.2704402506351471
1768059871.7796512,411591,0.20805369317531586
1768059918.9569879,421613,0.24666666984558105
1768059964.715463,431643,0.20494699478149414
1768060010.045077,441677,0.24548736214637756
1768060066.665866,451678,0.23571428656578064
1768060114.522683,461769,0.22829581797122955
1768060161.798656,471822,0.2633333206176758
1768060208.50809,481835,0.2556634247303009
1768060253.291188,491856,0.1992882490158081
1768060309.700355,501860,0.24834437668323517
1768060355.1425228,511889,0.23157894611358643
1768060401.366872,521908,0.2542372941970825
1768060446.6687202,531942,0.19858156144618988
1768060491.375575,541943,0.22846442461013794
1768060547.271183,552014,0.23550724983215332
1768060593.989323,562028,0.22297297418117523
1768060641.0229938,572088,0.22475570440292358
1768060687.3356779,582106,0.21548821032047272
1768060734.297188,592159,0.23548386991024017
1768060791.3305101,602203,0.19926199316978455
1768060837.996144,612210,0.237931028008461
1768060884.169216,622245,0.20640569925308228
1768060929.653043,632304,0.22727273404598236
1768060975.8910139,642350,0.22140221297740936
1768061032.646873,652350,0.18796992301940918
1768061078.822075,662368,0.24087591469287872
1768061123.939772,672405,0.20233462750911713
1768061169.745706,682449,0.19780220091342926
1768061217.218406,692451,0.26530611515045166
1768061274.2744288,702473,0.2222222238779068
1768061322.76832,712482,0.24172185361385345
1768061370.0473669,722508,0.18861210346221924
1768061417.637225,732542,0.23026315867900848
1768061465.346171,742558,0.24232082068920135
1768061526.159505,752574,0.27863776683807373
1768061575.462934,762592,0.23624595999717712
1768061623.883295,772617,0.23411370813846588
1768061671.766912,782651,0.19112628698349
1768061720.60858,792672,0.2006472498178482
1768061779.952731,802686,0.2199999988079071
1768061829.541655,812781,0.2587859332561493
1768061878.873266,822812,0.2492113560438156
1768061926.884726,832813,0.19387754797935486
1768061974.814247,842831,0.19732441008090973
1768062035.758875,852839,0.1754966825246811
1768062084.6916428,862866,0.22875817120075226
1768062131.941323,872881,0.20921985805034637
1768062179.728287,882891,0.22680412232875824
1768062229.7441049,892919,0.25
1768062290.075283,902923,0.2289562225341797
1768062338.181204,912943,0.19798657298088074
1768062386.7727392,922950,0.2587859332561493
1768062435.086866,932962,0.231543630361557
1768062482.453273,942987,0.2028985470533371
1768062542.100702,953003,0.21476510167121887
1768062590.329528,963016,0.20202019810676575
1768062639.115712,973050,0.1993464082479477
1768062688.864783,983076,0.22756409645080566
1768062736.426817,993079,0.20212766528129578
1768062796.844216,1003100,0.1980830729007721
1768062844.8639889,1013111,0.16610169410705566
1768062894.484597,1023141,0.24687500298023224
1768062942.119169,1033146,0.19718310236930847
1768062991.463974,1043159,0.27331188321113586
1768063049.512554,1053167,0.18466898798942566
1768063099.529022,1063168,0.19873817265033722
1768063149.635097,1073186,0.24233128130435944
1768063198.119516,1083283,0.21192052960395813
1768063246.588397,1093283,0.22073578834533691
1768063305.912859,1103301,0.1827586144208908
1768063354.657517,1113313,0.20202019810676575
1768063402.705216,1123333,0.18367347121238708
1768063451.458005,1133353,0.20394736528396606
1768063499.875308,1143369,0.23183390498161316
1768063560.131485,1153384,0.24054983258247375
1768063607.428889,1163388,0.19713261723518372
1768063654.738695,1173439,0.18505337834358215
1768063704.381856,1183457,0.15112540125846863
1768063753.522607,1193465,0.20792078971862793
1768063813.047015,1203488,0.22039473056793213
1768063862.503905,1213515,0.19672131538391113
1768063911.57219,1223533,0.22756409645080566
1768063961.214836,1233598,0.24038460850715637
1768064010.977288,1243611,0.23749999701976776
1768064070.165956,1253613,0.22635135054588318
1768064120.4355378,1263640,0.2601880729198456
1768064168.342305,1273642,0.19795222580432892
1768064218.7853389,1283648,0.19875776767730713
1768064268.839296,1293661,0.2274143248796463
1768064329.910718,1303678,0.22641509771347046
1768064379.038965,1313680,0.2218649536371231
1768064428.102335,1323688,0.22258064150810242
1768064477.536951,1333696,0.19218240678310394
1768064527.340846,1343772,0.23051947355270386
1768064587.2000132,1353782,0.2664576768875122
1768064635.621622,1363820,0.25328946113586426
1768064685.5173151,1373832,0.21135646104812622
1768064736.0812001,1383842,0.25958701968193054
1768064784.251822,1393852,0.24232082068920135
1768064843.5276642,1403885,0.19417475163936615
1768064893.316096,1413911,0.241590216755867
1768064943.0970318,1423923,0.24281150102615356
1768064992.621611,1433939,0.24382716417312622
1768065043.4032488,1443957,0.2561728358268738
1768065104.627542,1453958,0.1975308656692505
1768065153.219599,1463967,0.2175324708223343
1768065203.088757,1474003,0.19242902100086212
1768065252.944587,1484084,0.23003195226192474
1768065303.554875,1494147,0.24776118993759155
1768065365.162189,1504155,0.20062695443630219
1768065415.335901,1514162,0.1840490847826004
1768065465.0691578,1524177,0.21316614747047424
1768065514.818996,1534194,0.21086262166500092
1768065562.766787,1544196,0.20141342282295227
1768065620.157642,1554222,0.15140844881534576
1768065670.590776,1564256,0.1818181872367859
1768065720.307756,1574286,0.21682848036289215
1768065768.8572202,1584320,0.1993127167224884
1768065818.341589,1594324,0.18122977018356323
1768065878.1818519,1604336,0.18589743971824646
1768065927.73063,1614339,0.25
1768065976.532305,1624370,0.17905405163764954
1768066027.579485,1634403,0.20123839378356934
1768066078.552882,1644405,0.261904776096344
1768066139.453504,1654406,0.21250000596046448
1768066188.314527,1664411,0.18152865767478943
1768066236.915005,1674413,0.16610169410705566
1768066286.493738,1684419,0.18471337854862213
1768066336.1176279,1694439,0.20967741310596466
1768066395.443763,1704473,0.18983051180839539
1768066444.3006248,1714482,0.25901639461517334
1768066495.058311,1724523,0.20923076570034027
1768066544.839951,1734552,0.19741100072860718
1768066594.0490198,1744555,0.19805194437503815
1768066653.8307111,1754559,0.2380952388048172
1768066705.817426,1764607,0.22478386759757996
1768066756.7077608,1774636,0.2056961953639984
1768066806.919898,1784678,0.223270446062088
1768066856.446272,1794695,0.22006472945213318
1768066916.274842,1804702,0.20588235557079315
1768066967.110898,1814738,0.24924924969673157
1768067016.827755,1824760,0.16883116960525513
1768067067.825045,1834777,0.24477611482143402
1768067117.669751,1844785,0.21806854009628296
1768067176.938774,1854806,0.22756409645080566
1768067228.6626391,1864834,0.2418879121541977
1768067279.209748,1874835,0.24223601818084717
1768067329.624732,1884855,0.21451103687286377
1768067380.3614311,1894855,0.24057970941066742
1768067440.8208299,1904903,0.21337579190731049
1768067491.7101371,1914928,0.1987767517566681
1768067542.827521,1924943,0.24850299954414368
1768067593.019881,1934952,0.23291926085948944
1768067642.213995,1944968,0.22712934017181396
1768067703.0104141,1954973,0.22590361535549164
1768067754.582347,1965005,0.20845921337604523
1768067805.540431,1975022,0.18518517911434174
1768067855.904161,1985105,0.25471699237823486
1768067904.5509179,1995144,0.21639344096183777
1768067966.591128,2005147,0.2249240130186081
1768068017.08639,2015198,0.21451103687286377
1768068068.580818,2025215,0.2755417823791504
1768068118.9192371,2035222,0.1944444477558136
1768068168.7236679,2045224,0.19062499701976776
1768068229.255425,2055255,0.20588235557079315
1768068280.5328572,2065277,0.25882354378700256
1768068332.462601,2075309,0.223837211728096
1768068382.736922,2085408,0.21383647620677948
1768068433.895728,2095408,0.2545454502105713
1768068495.82033,2105426,0.28735631704330444
1768068546.064899,2115430,0.24773414433002472
1768068596.552484,2125430,0.20743034780025482
1768068646.976424,2135489,0.2153846174478531
1768068698.376064,2145497,0.23192770779132843
1768068758.403102,2155523,0.24471299350261688
1768068809.190311,2165524,0.2195121943950653
1768068860.1365561,2175548,0.1987767517566681
1768068910.8700118,2185574,0.2018633484840393
1768068962.529877,2195585,0.23615160584449768
1768069023.204095,2205587,0.20121951401233673
1768069072.424871,2215597,0.1827242523431778
1768069123.563786,2225658,0.26461538672447205
