Wall time,Step,Value
1764830206.3787,50570,0.5972222089767456
1764830240.009918,60701,0.534246563911438
1764830409.5362308,101276,0.43023255467414856
1764830443.025953,111350,0.4177215099334717
1764830509.865725,131403,0.29870128631591797
1764830543.93619,141446,0.380952388048172
1764830610.140085,151454,0.3863636255264282
1764830679.3385699,171677,0.4065934121608734
1764830715.614997,181724,0.43157893419265747
1764830749.49673,191733,0.24137930572032928
1764830809.619356,201886,0.2795698940753937
1764830955.70364,242232,0.3009708821773529
1764831333.937999,332967,0.260869562625885
1764831371.172736,343005,0.30909091234207153
1764831470.5358121,363207,0.35087719559669495
1764831581.127035,393363,0.21621622145175934
1764831641.641771,403432,0.25925925374031067
1764831716.527322,423613,0.19819819927215576
1764831790.4453351,443615,0.20588235557079315
1764831849.577981,453694,0.2293577939271927
1764831924.151774,473829,0.25
1764831996.631968,493926,0.2181818187236786
1764832053.547934,504040,0.25
1764832164.0736609,534167,0.31355932354927063
1764832201.415213,544238,0.28205129504203796
1764832260.062099,554258,0.25242719054222107
1764832297.6599119,564287,0.27419355511665344
1764832334.668423,574307,0.19491524994373322
1764832467.746925,604497,0.2631579041481018
1764832504.832027,614582,0.25
1764832577.3844988,634693,0.18446601927280426
1764832670.8793652,654858,0.1649484485387802
1764832706.994756,664923,0.2358490526676178
1764832742.36841,674945,0.2330097109079361
1764832778.156141,684981,0.22641509771347046
1764832906.897193,715015,0.1899999976158142
1764832943.4229069,725078,0.25
1764832979.2204008,735157,0.21698112785816193
1764833014.37459,745178,0.190476194024086
1764833109.4706,765376,0.2358490526676178
1764833218.272438,795526,0.24347825348377228
1764833422.409803,845828,0.18367347121238708
1764833482.061171,855931,0.22772277891635895
1764833518.0910149,865990,0.2330097109079361
1764833553.534168,876007,0.21904762089252472
1764833589.126674,886008,0.1515151560306549
1764833625.297835,896056,0.32743361592292786
1764833832.638954,946495,0.1881188154220581
1764834174.182112,1027041,0.1764705926179886
1764834306.409894,1057366,0.18000000715255737
1764834343.426831,1067423,0.1683168262243271
1764834623.593663,1137678,0.25242719054222107
1764834758.9797492,1167951,0.19266055524349213
1764834832.590734,1188090,0.24528302252292633
1764834869.614445,1198092,0.2075471729040146
1764834929.931585,1208138,0.2647058963775635
1764835078.6564028,1248557,0.16346153616905212
1764835138.667964,1258561,0.2142857164144516
1764835174.335464,1268641,0.21212121844291687
1764835281.6862562,1298943,0.15625
1764835340.3678248,1308962,0.19767442345619202
