Wall time,Step,Value
1764654551.4195971,3,0.0
1764654597.5155048,10061,0.041420117020606995
1764654630.277323,20120,0.028089888393878937
1764654664.01398,30137,0.011299435049295425
1764654697.5447218,40188,0.028735632076859474
1764654749.5259361,50265,0.05521472543478012
1764654783.3821802,60338,0.17241379618644714
1764654817.59813,70357,0.29411765933036804
1764654851.767919,80392,0.4055555462837219
1764654887.540138,90407,0.36464089155197144
1764654934.581486,100479,0.5473684072494507
1764654971.310525,110493,0.5829383730888367
1764655008.856595,120551,0.6045454740524292
1764655050.772487,130566,0.7153558135032654
1764655092.956244,140584,0.7241379022598267
1764655143.9327,150604,0.7661870718002319
1764655186.804375,160615,0.7595419883728027
1764655229.0415418,170623,0.8006644248962402
1764655272.535454,180640,0.7793594598770142
1764655318.116941,190660,0.7747440338134766
1764655372.877543,200699,0.8263665437698364
1764655418.1357682,210699,0.8014440536499023
1764655464.4054332,220709,0.7972508668899536
1764655509.11447,230737,0.8106312155723572
1764655558.2728891,240800,0.7730061411857605
1764655617.723406,250803,0.8070739507675171
1764655667.8446121,260818,0.8427672982215881
1764655717.79423,270827,0.8628048896789551
1764655764.236869,280835,0.8141025900840759
1764655813.5965078,290910,0.8092105388641357
1764655874.6049569,300920,0.8512658476829529
1764655923.1025841,311001,0.8518518805503845
1764655974.692312,321024,0.8544303774833679
1764656026.8672042,331033,0.8354430198669434
1764656078.3308392,341043,0.8245033025741577
1764656139.628408,351061,0.869300901889801
1764656192.522399,361079,0.828125
1764656246.3479412,371153,0.8482972383499146
1764656295.985676,381181,0.8311258554458618
1764656350.062061,391185,0.8474025726318359
1764656418.338973,401218,0.860946774482727
1764656472.9906318,411292,0.8225806355476379
1764656525.1422899,421371,0.8364197611808777
1764656580.588129,431391,0.8283828496932983
1764656637.373823,441417,0.8302469253540039
1764656707.498919,451514,0.8691588640213013
1764656760.156242,461520,0.8597561120986938
1764656817.341008,471557,0.8557993769645691
1764656875.396369,481559,0.8459119200706482
1764656933.22637,491562,0.8507936596870422
1764656999.3207622,501568,0.8500000238418579
1764657058.0273302,511587,0.837579607963562
1764657112.7379122,521593,0.843949019908905
1764657171.78196,531602,0.8155339956283569
1764657232.806551,541621,0.8187500238418579
1764657300.16685,551650,0.8544303774833679
1764657360.760264,561656,0.8355704545974731
1764657422.6062841,571671,0.836309552192688
1764657478.432703,581672,0.8328173160552979
1764657541.546192,591705,0.8328173160552979
1764657617.932404,601739,0.8392857313156128
1764657675.2894511,611746,0.8834356069564819
1764657740.247286,621830,0.8780487775802612
1764657806.402806,631845,0.8367952704429626
1764657870.154966,641870,0.8726114630699158
1764657943.209616,651872,0.8379204869270325
1764658008.767411,661888,0.8602484464645386
1764658074.213035,671904,0.8100000023841858
1764658141.524622,681923,0.8525073528289795
1764658200.896428,691932,0.8808777332305908
1764658283.6811452,701933,0.8545994162559509
1764658343.276526,711952,0.8576051592826843
1764658412.697184,721957,0.8622754216194153
1764658480.71167,731974,0.8966565132141113
1764658549.8402638,741999,0.8249258399009705
1764658625.720348,752030,0.8683385848999023
1764658694.059171,762062,0.852090060710907
1764658755.745446,772137,0.8611111044883728
1764658824.3205278,782156,0.8259493708610535
1764658894.940922,792202,0.8384146094322205
1764658974.158856,802219,0.819767415523529
1764659044.278143,812225,0.8542372584342957
1764659105.447377,822247,0.8288590312004089
1764659177.376006,832269,0.8535825610160828
1764659239.306454,842293,0.8639240264892578
