Wall time,Step,Value
1767929596.230687,30465,600.0
1767929702.027373,50649,592.0
1767929734.1479108,60703,576.6233520507812
1767929798.40272,80786,520.0
1767929900.134728,100807,510.44775390625
1767929932.536881,110912,513.04345703125
1767929964.668229,120956,515.4929809570312
1767929995.009034,130965,490.9090881347656
1767930025.982115,140990,507.69232177734375
1767930094.935929,151055,500.0
1767930126.925645,161201,480.0
1767930159.256842,171288,434.7826232910156
1767930191.7973719,181435,510.44775390625
1767930224.032989,191580,386.3013610839844
1767930291.186666,201693,405.4053955078125
1767930355.144243,221726,483.58209228515625
1767930419.7238011,241828,424.3902587890625
1767930487.6803179,251857,416.0
1767930689.8381271,302495,355.5555419921875
1767930724.242342,312667,377.77777099609375
1767930757.387816,322764,394.93670654296875
1767930790.924371,332810,395.1219482421875
1767930823.256094,342906,334.1772155761719
1767930921.888455,363022,420.0
1767931022.726825,393560,333.3333435058594
1767931089.863445,403580,418.4210510253906
1767931156.707814,423910,333.3333435058594
1767931189.765903,434009,325.30120849609375
1767931223.878438,444183,397.5
1767931291.812289,454200,337.0786437988281
1767931360.161151,474472,458.8235168457031
1767931429.034154,494818,377.77777099609375
1767931496.227983,504947,347.368408203125
1767931597.2742789,535127,358.5365905761719
1767931629.835559,545150,350.64935302734375
1767931692.277716,555312,331.76470947265625
1767931725.3888059,565342,331.76470947265625
1767931759.027508,575419,303.6144714355469
1767931885.467217,605539,444.1558532714844
1767931920.33164,615678,345.0
1767931986.356939,635810,386.3013610839844
1767932019.377803,645848,321.95123291015625
1767932082.4018261,655860,326.6666564941406
1767932115.124374,665912,413.7930908203125
1767932148.4299772,675953,348.83721923828125
1767932181.5498009,685969,310.3448181152344
1767932215.125526,695971,324.137939453125
1767932313.889494,716308,349.3670959472656
1767932347.490401,726375,338.4615478515625
1767932380.417353,736484,350.64935302734375
1767932415.540087,746534,365.8536682128906
1767932514.2726588,766745,445.9459533691406
1767932580.4007869,787016,366.2337646484375
1767932614.185965,797121,361.5384521484375
1767932716.779045,817222,354.21685791015625
1767932749.801158,827234,366.2337646484375
1767932816.900523,847287,378.9473571777344
1767932887.847668,857428,400.0
1767932921.9511502,867472,351.2195129394531
1767932955.152938,877611,375.0
1767932988.7919538,887746,346.1538391113281
1767933024.2423182,897941,384.7826232910156
1767933127.2765062,918122,296.3855285644531
1767933162.578042,928137,348.1481628417969
1767933198.024657,938138,369.7674560546875
1767933231.8309078,948186,332.43243408203125
1767933439.325454,998382,327.2727355957031
1767933507.790804,1008494,330.0
1767933575.730328,1028524,345.8823547363281
1767933644.755552,1048669,324.70587158203125
1767933710.836758,1058669,311.39239501953125
1767933743.726753,1068760,392.0
1767933846.365689,1098994,334.1772155761719
1767934014.3159401,1139368,364.5569763183594
1767934148.131341,1169635,296.3855285644531
