Wall time,Step,Value
1764911049.197085,50807,0.0
1764911081.526447,60921,0.0
1764911241.628533,101163,0.02380952425301075
1764911273.725552,111215,0.012048192322254181
1764911338.573886,131559,0.02631578966975212
1764911370.6702652,141643,0.04878048598766327
1764911432.138199,151689,0.04109589010477066
1764911495.556624,171698,0.02500000037252903
1764911528.590904,181702,0.05747126415371895
1764911561.660696,191861,0.06666667014360428
1764911624.155861,201936,0.04938271641731262
1764911750.1759832,242321,0.04651162773370743
1764912099.425023,333276,0.15789473056793213
1764912130.045059,343400,0.18918919563293457
1764912228.7859771,363575,0.1621621549129486
1764912324.102858,393916,0.3684210479259491
1764912387.518864,403968,0.28169015049934387
1764912450.379265,424220,0.18571428954601288
1764912513.3673222,444446,0.23376622796058655
1764912575.4674869,454456,0.25925925374031067
1764912638.172724,474720,0.20895522832870483
1764912701.262059,494846,0.28205129504203796
1764912765.359991,504855,0.17391304671764374
1764912860.497849,535206,0.3287671208381653
1764912892.248131,545355,0.27848100662231445
1764912957.102807,555379,0.4000000059604645
1764912988.534532,565418,0.2666666805744171
1764913019.447247,575449,0.22972972691059113
1764913144.1168718,605831,0.2222222238779068
1764913175.218024,615838,0.29113924503326416
1764913238.249953,635993,0.30985915660858154
1764913333.404663,656254,0.30666667222976685
1764913365.750835,666257,0.34939759969711304
1764913397.390053,676395,0.3199999928474426
1764913427.8699489,686404,0.4583333432674408
1764913556.4788768,716713,0.353658527135849
1764913588.279295,726846,0.30666667222976685
1764913620.000896,736989,0.44594594836235046
1764913651.076069,747026,0.2857142984867096
1764913746.8959942,767224,0.4166666567325592
1764913841.0609112,797385,0.350649356842041
1764914033.1526332,847818,0.3956044018268585
1764914096.166254,857917,0.37662336230278015
1764914127.501806,867921,0.4675324559211731
1764914159.642293,878096,0.40963855385780334
1764914192.283551,888186,0.44999998807907104
1764914222.9530208,898255,0.3857142925262451
1764914416.224352,948623,0.41558441519737244
1764914731.663873,1029410,0.42307692766189575
1764914857.6565802,1059830,0.4642857015132904
1764914889.58318,1069876,0.39240506291389465
1764915147.3814888,1140431,0.41333332657814026
1764915274.775487,1170672,0.46666666865348816
1764915342.427464,1190949,0.4597701132297516
1764915376.4849558,1201129,0.449438214302063
1764915440.1944351,1211165,0.44871795177459717
1764915571.2666051,1251259,0.5681818127632141
1764915632.194794,1261315,0.5116279125213623
1764915664.535349,1271401,0.4545454680919647
1764915762.182894,1301621,0.5111111402511597
1764915822.717515,1311628,0.40449437499046326
1764915922.2544682,1341846,0.5185185074806213
1764916084.598047,1382266,0.36486485600471497
1764916181.04273,1402427,0.5375000238418579
1764916247.653566,1422592,0.4318181872367859
1764916281.623418,1432776,0.45348837971687317
1764916315.4964411,1442856,0.46739131212234497
1764916374.4130309,1452866,0.42168673872947693
1764916507.398132,1493293,0.45348837971687317
1764916601.939307,1513511,0.4025973975658417
1764916703.9342442,1543939,0.457446813583374
1764916767.581237,1553956,0.6363636255264282
1764916801.264982,1564002,0.5652173757553101
1764916868.825678,1584112,0.5730336904525757
1764916902.846824,1594198,0.5058823823928833
1764916964.418998,1604234,0.5465116500854492
1764917062.219539,1634355,0.48235294222831726
1764917155.148347,1654510,0.5773195624351501
1764917189.621429,1664664,0.5684210658073425
1764917257.238994,1684769,0.5268816947937012
1764917291.757489,1694944,0.4895833432674408
1764917420.3946428,1725025,0.529411792755127
1764917612.584726,1775333,0.5365853905677795
1764917646.688436,1785401,0.5698924660682678
1764917680.8630772,1795563,0.6263736486434937
1764917775.832083,1815784,0.5483871102333069
1764917810.775846,1825825,0.5567010045051575
1764917878.2113311,1846073,0.6060606241226196
1764917971.840854,1866272,0.4736842215061188
1764918006.132718,1876283,0.49484536051750183
1764918041.7222779,1886307,0.5377358198165894
1764918075.3939688,1896312,0.5681818127632141
1764918169.160841,1916384,0.5360824465751648
1764918204.28793,1926419,0.6145833134651184
1764918472.776005,1996949,0.5393258333206177
1764918639.564841,2037247,0.5555555820465088
1764918802.861741,2077458,0.47826087474823
1764918837.476469,2087500,0.6767676472663879
1764918872.0991502,2097535,0.6100000143051147
1764919037.7213771,2137733,0.563829779624939
1764919165.3918562,2167974,0.6170212626457214
1764919270.2727869,2198197,0.567307710647583
1764919332.095138,2208357,0.5392156839370728
1764919435.4397671,2238442,0.5961538553237915
1764919470.517822,2248488,0.5643564462661743
1764919563.533335,2268570,0.53125
1764919598.683386,2278623,0.5841584205627441
1764919634.338088,2288699,0.6037735939025879
1764919729.005099,2308805,0.6486486196517944
1764919763.1818,2318854,0.5789473652839661
1764919836.492033,2338919,0.6238532066345215
1764919871.8879628,2348961,0.581632673740387
1764919930.6482291,2358976,0.5833333134651184
1764920037.0289762,2389192,0.6185566782951355
1764920164.8685372,2419235,0.5909090638160706
1764920367.3319318,2469544,0.6607142686843872
1764920439.6785212,2489572,0.6785714030265808
1764920534.0657768,2509712,0.6761904954910278
1764920569.8799539,2519769,0.6666666865348816
1764920771.423272,2569880,0.6213592290878296
1764920878.537131,2600107,0.656862735748291
1764920940.240913,2610122,0.5463917255401611
1764920976.208992,2620309,0.6095238327980042
1764921011.5046568,2630505,0.5360824465751648
1764921084.32141,2650579,0.6216216087341309
1764921251.969822,2690815,0.6200000047683716
1764921349.0012228,2710964,0.6638655662536621
1764921420.365112,2731054,0.5700934529304504
1764921492.273309,2751126,0.550000011920929
1764921694.787679,2801518,0.6237623691558838
1764921789.423334,2821602,0.6271186470985413
1764921958.802975,2861975,0.6829268336296082
1764922163.317821,2912156,0.5943396091461182
1764922237.555996,2932239,0.630630612373352
1764922273.493136,2942268,0.5283018946647644
1764922405.575547,2972539,0.6969696879386902
1764922478.061175,2992636,0.6476190686225891
1764922514.778429,3002662,0.6460176706314087
1764922571.986082,3012718,0.5899999737739563
1764922646.942137,3032765,0.60317462682724
1764922683.854399,3042859,0.5431034564971924
1764922721.023721,3052873,0.6293103694915771
1764922889.7356029,3093147,0.6440678238868713
1764922926.667555,3103149,0.6929824352264404
1764923025.307603,3123182,0.6198347210884094
1764923139.811626,3153493,0.640350878238678
1764923308.8045828,3193648,0.6355932354927063
1764923345.7694561,3203729,0.6571428775787354
1764923405.392589,3213763,0.6218487620353699
1764923440.38325,3223810,0.621052622795105
1764923515.478602,3243842,0.686956524848938
1764923650.069765,3273950,0.6964285969734192
1764923687.779565,3283980,0.7565217614173889
1764923724.415073,3294151,0.6944444179534912
1764923854.453795,3324330,0.6634615659713745
1764923891.305114,3334351,0.6607142686843872
1764923963.011032,3354452,0.6320754885673523
1764924225.700265,3414701,0.7105262875556946
1764924299.4802,3434719,0.6842105388641357
1764924429.569097,3464951,0.6666666865348816
1764924467.304768,3475027,0.7456140518188477
1764924540.862348,3495084,0.6785714030265808
1764924578.969213,3505149,0.6525423526763916
1764924807.1664908,3555246,0.6936936974525452
1764924845.261012,3565354,0.6475409865379333
1764924920.583334,3585548,0.7739130258560181
1764925015.4956422,3605647,0.6880733966827393
1764925052.7505338,3615675,0.6724137663841248
1764925089.351787,3625780,0.7363636493682861
1764925224.762785,3656079,0.7368420958518982
1764925261.5138078,3666140,0.6355140209197998
1764925372.5393112,3696214,0.5798319578170776
1764925430.670135,3706224,0.7079645991325378
1764925505.146956,3726297,0.5943396091461182
1764925542.406603,3736328,0.7105262875556946
1764925639.374811,3756368,0.6371681690216064
1764925788.248008,3796584,0.7181817889213562
1764925848.5877619,3806645,0.6902654767036438
1764925885.337625,3816664,0.7256637215614319
1764925960.6271858,3836716,0.6666666865348816
1764925996.395025,3846718,0.6296296119689941
1764926127.58093,3876799,0.643478274345398
1764926163.2289321,3886811,0.7547169923782349
1764926199.324886,3896821,0.7589285969734192
1764926257.8132071,3906923,0.7300000190734863
1764926329.787124,3926961,0.7102803587913513
1764926366.182687,3937122,0.752212405204773
1764926403.842491,3947172,0.71074378490448
1764926466.347575,3957184,0.6693548560142517
1764926817.814688,4047410,0.6194690465927124
1764926875.169672,4057431,0.7339449524879456
1764926947.8501089,4077470,0.681034505367279
1764927080.040069,4107683,0.6548672318458557
1764927355.857296,4177874,0.7387387156486511
1764927393.546329,4187962,0.7008547186851501
1764927559.156941,4228184,0.5855855941772461
1764927595.277185,4238357,0.7079645991325378
1764927630.868007,4248410,0.7572815418243408
1764927726.475117,4268490,0.7250000238418579
1764927800.514837,4288639,0.6363636255264282
1764927969.530448,4328783,0.7456140518188477
1764928351.53029,4419154,0.800000011920929
1764928390.502752,4429250,0.6904761791229248
1764928426.725575,4439256,0.778761088848114
1764928464.9871519,4449265,0.7440000176429749
1764928559.305856,4469330,0.6465517282485962
1764928595.850255,4479408,0.782608687877655
1764928726.880417,4509649,0.699999988079071
1764928837.930633,4539789,0.6074766516685486
1764929141.381428,4610068,0.7567567825317383
1764929179.446089,4620101,0.6776859760284424
1764929215.783466,4630122,0.6822429895401001
1764929254.405673,4640296,0.6171875
1764929350.581435,4660523,0.672897219657898
1764929389.108212,4670535,0.6976743936538696
1764929425.141975,4680554,0.6576576828956604
1764929501.352714,4700591,0.7384615540504456
1764929560.580388,4710627,0.7190082669258118
1764929598.713143,4720670,0.6721311211585999
1764929674.5200481,4740676,0.6146789193153381
1764929768.0253491,4760711,0.6491228342056274
1764929805.355909,4770728,0.6495726704597473
1764929977.077357,4811122,0.7027027010917664
1764930264.093494,4881496,0.7680000066757202
1764930398.040747,4911579,0.7606837749481201
1764930434.004997,4921632,0.6355140209197998
1764930508.504147,4941742,0.681034505367279
1764930601.5090282,4961927,0.6893203854560852
1764930715.1249542,4991982,0.671999990940094
1764931172.33646,5102865,0.7241379022598267
1764931305.528781,5133143,0.6272727251052856
1764931344.232981,5143241,0.6829268336296082
1764931382.276302,5153269,0.6410256624221802
1764931479.619539,5173294,0.6542056202888489
1764931554.108741,5193339,0.6283186078071594
1764931591.8235369,5203357,0.6842105388641357
1764931687.951797,5223472,0.6517857313156128
1764931895.288022,5273815,0.6725663542747498
1764931932.9235358,5283830,0.634782612323761
1764932180.94356,5344236,0.630630612373352
1764932276.75754,5364336,0.6465517282485962
1764932314.778031,5374455,0.6695652008056641
