Wall time,Step,Value
1766505432.996371,14,300.0
1766505445.962076,10021,294.5454406738281
1766505456.308911,20089,296.5116271972656
1766505465.9462452,30156,292.1052551269531
1766505475.384726,40229,294.3038024902344
1766505488.258021,50291,291.6083984375
1766505496.950103,60300,288.9705810546875
1766505506.061575,70338,293.5251770019531
1766505515.2103329,80437,290.243896484375
1766505524.5264928,90519,295.1219482421875
1766505537.7124748,100582,291.96429443359375
1766505546.141602,110587,300.0
1766505554.522582,120682,300.0
1766505563.094966,130761,294.5454406738281
1766505571.384629,140779,288.8888854980469
1766505584.09779,150819,294.6428527832031
1766505592.603494,160904,292.30767822265625
1766505600.8408,170912,297.2477111816406
1766505609.041613,180985,300.0
1766505617.399709,191084,294.5946044921875
1766505629.78043,201152,294.82757568359375
1766505638.577996,211163,294.82757568359375
1766505647.231084,221231,287.0689697265625
1766505655.514904,231305,294.49542236328125
1766505664.153019,241309,290.0826416015625
1766505676.994505,251340,289.28570556640625
1766505685.76761,261439,285.12396240234375
1766505694.269736,271460,280.327880859375
1766505702.583282,281476,294.6902770996094
1766505711.013706,291521,289.6551818847656
1766505723.76262,301598,284.2105407714844
1766505732.9314098,311642,284.6153869628906
1766505741.908888,321644,282.05126953125
1766505750.82913,331721,284.7457580566406
1766505759.9335349,341813,282.5
1766505772.715883,351839,280.165283203125
1766505781.953737,361841,274.3589782714844
1766505791.912682,371856,272.0339050292969
1766505802.244416,381939,269.49151611328125
1766505812.0895948,391993,269.49151611328125
1766505826.156642,402005,269.7478942871094
1766505836.3313842,412063,279.6610107421875
1766505846.3683279,422116,258.8709716796875
1766505855.861633,432145,260.9756164550781
1766505865.3836212,442151,262.83184814453125
1766505879.325582,452195,244.44444274902344
1766505889.452233,462218,252.0
1766505899.145997,472236,260.33056640625
1766505909.26605,482302,239.53488159179688
1766505918.9215019,492366,260.6557312011719
1766505931.86046,502423,253.2786865234375
1766505941.179831,512466,250.0
1766505950.6746821,522542,243.75
1766505959.7979178,532564,243.18182373046875
1766505968.6545181,542571,240.94488525390625
1766505981.9433331,552624,230.2816925048828
1766505992.159522,562629,257.8512268066406
1766506002.570988,572693,244.61538696289062
1766506013.699855,582750,233.09352111816406
1766506023.635999,592793,238.23529052734375
1766506036.7266319,602869,236.71875
1766506046.9082031,612881,240.4580078125
1766506056.645771,622955,252.5
1766506066.870306,633016,225.5474395751953
1766506077.3228061,643103,236.71875
1766506091.889256,653124,219.3103485107422
1766506102.449056,663192,219.23077392578125
1766506113.93677,673216,203.92156982421875
1766506124.7548969,683252,213.3333282470703
1766506136.785296,693295,212.24490356445312
1766506151.633059,703306,184.61538696289062
1766506162.369298,713358,211.8881072998047
1766506172.488309,723408,196.68873596191406
1766506184.352372,733481,168.38710021972656
1766506197.204191,743543,191.61289978027344
1766506212.6425831,753580,175.0
1766506225.28914,763582,169.56521606445312
1766506239.2027252,773659,160.34483337402344
1766506252.120165,783686,164.11764526367188
1766506265.901402,793688,147.51380920410156
1766506281.938015,803739,154.38597106933594
1766506296.10941,813794,131.1475372314453
1766506310.2916439,823824,138.8297882080078
1766506324.429785,833892,127.46114349365234
1766506339.1021981,843918,133.5078582763672
1766506355.4775329,853922,150.81967163085938
1766506369.805658,863934,164.67391967773438
1766506382.1371589,873947,145.16128540039062
1766506396.573843,883963,136.06556701660156
1766506411.251445,893970,130.85105895996094
1766506427.942243,904051,135.7894744873047
1766506443.212476,914116,131.34327697753906
1766506457.369685,924137,118.78172302246094
1766506471.330019,934137,131.25
1766506486.540289,944159,132.98968505859375
1766506504.7195451,954240,128.15533447265625
1766506519.56861,964297,115.84158325195312
1766506536.148962,974314,105.96330261230469
1766506553.87535,984317,93.82716369628906
1766506569.922344,994317,114.83253479003906
1766506588.897992,1004350,101.80995178222656
1766506604.652571,1014409,97.19999694824219
1766506621.366861,1024416,86.0759506225586
1766506638.446343,1034469,95.51569366455078
1766506655.602744,1044474,96.94322967529297
1766506674.6421509,1054514,113.33333587646484
1766506692.7441459,1064539,88.01652526855469
1766506710.158613,1074597,93.10344696044922
1766506727.475822,1084684,84.78260803222656
1766506744.2692952,1094739,103.16741943359375
1766506765.1511528,1104769,88.93280792236328
1766506783.643775,1114797,82.04081726074219
1766506801.79211,1124814,94.80519104003906
1766506820.1150138,1134817,98.34024810791016
1766506841.9191391,1144818,79.06977081298828
1766506862.884338,1154859,88.44621276855469
1766506883.525989,1164861,71.62629699707031
1766506902.1395829,1174875,71.8146743774414
1766506922.279946,1184889,69.84732818603516
1766506940.1778219,1194911,74.70816802978516
1766506961.504846,1204913,61.797752380371094
1766506981.067592,1214918,58.241756439208984
1766506999.979433,1224944,72.49070739746094
1766507019.026571,1234963,45.3237419128418
1766507038.104047,1244998,67.14801788330078
1766507059.022293,1255029,62.5
1766507076.57006,1265032,61.33829116821289
1766507096.845293,1275072,57.35293960571289
1766507116.103749,1285075,64.36363983154297
1766507136.723676,1295092,70.9459457397461
1766507158.8841321,1305099,57.894737243652344
1766507177.219179,1315118,60.0
1766508239.592706,1325119,75.82417297363281
1766508259.516373,1335161,61.224491119384766
1766508279.56646,1345218,63.21428680419922
1766509286.568972,1355238,55.516014099121094
1766509306.294612,1365311,62.68656539916992
1766509324.013118,1375317,61.943321228027344
1766509342.161959,1385320,72.13740539550781
1766509360.821558,1395332,76.47058868408203
1766509380.954035,1405355,70.80000305175781
1766509398.783276,1415425,85.546875
1766509715.388119,1425432,71.73912811279297
1766509734.661043,1435438,64.92537689208984
1766509754.330925,1445463,60.0
1766509774.441257,1455463,68.01619720458984
1766509793.377861,1465488,77.86259460449219
1766509812.011167,1475580,63.21839141845703
1766509830.5184698,1485671,77.0750961303711
1766509848.5801768,1495680,71.95121765136719
1766509869.534902,1505692,65.8536605834961
1766509890.726465,1515705,59.315589904785156
1766509909.582911,1525766,73.07691955566406
1766509928.718078,1535786,80.67227172851562
1766509948.263958,1545789,82.30088806152344
1766509969.909594,1555841,68.35443115234375
1766509991.6771681,1565861,80.89888000488281
1766510011.2606678,1575889,82.97872161865234
1766510029.488972,1585926,83.54430389404297
1766510049.1173189,1595953,97.76786041259766
1766510070.7735438,1605956,79.45205688476562
1766510090.560277,1615979,84.75336456298828
1766510108.7501209,1625999,107.7669906616211
1766510126.577003,1636005,92.20183563232422
1766510141.87201,1646037,122.51309204101562
1766510161.8087301,1656060,99.0
1766510179.898371,1666121,103.84615325927734
1766510198.510613,1676139,111.96172332763672
1766510215.471654,1686171,112.67605590820312
1766510232.0581279,1696193,125.5434799194336
1766510251.2341619,1706198,113.84615325927734
1766510268.149363,1716234,114.43299102783203
1766510286.754394,1726235,110.23255920410156
1766510304.135869,1736236,106.40393829345703
1766510321.5207639,1746290,112.68292999267578
1766510343.847064,1756327,100.92166137695312
1766510363.518671,1766385,84.9785385131836
1766510381.216369,1776400,91.70305633544922
1766510399.988271,1786440,95.5752182006836
1766510420.962921,1796497,83.3976821899414
1766510442.539814,1806520,103.125
1766510460.7185762,1816532,86.8778305053711
1766510478.8606699,1826625,98.591552734375
1766510497.466149,1836659,90.5660400390625
1766510516.2787762,1846671,111.79244995117188
1766510537.899122,1856745,95.15418243408203
1766510556.867598,1866763,85.71428680419922
1766510575.6616051,1876821,115.59632873535156
1766510593.167705,1886832,106.73076629638672
1766510611.791669,1896853,102.70270538330078
1766510633.468868,1906887,95.5752182006836
1766510651.9329998,1916930,88.78923797607422
1766510670.6205661,1926941,101.91387939453125
1766510688.381645,1937026,93.05555725097656
