Wall time,Step,Value
1766505432.996227,14,0.0
1766505445.961934,10021,0.32121211290359497
1766505456.308764,20089,0.34302327036857605
1766505465.9461062,30156,0.3881579041481018
1766505475.3845701,40229,0.39240506291389465
1766505488.257878,50291,0.503496527671814
1766505496.9499562,60300,0.529411792755127
1766505506.0614269,70338,0.5395683646202087
1766505515.2101781,80437,0.707317054271698
1766505524.5263438,90519,0.6666666865348816
1766505537.71233,100582,0.8303571343421936
1766505546.1414552,110587,0.8407079577445984
1766505554.522429,120682,0.8899082541465759
1766505563.0948212,130761,0.8636363744735718
1766505571.384471,140779,0.8796296119689941
1766505584.097644,150819,0.8392857313156128
1766505592.603347,160904,0.8290598392486572
1766505600.8406441,170912,0.8807339668273926
1766505609.041472,180985,0.8571428656578064
1766505617.3995578,191084,0.8828828930854797
1766505629.78028,201152,0.8275862336158752
1766505638.577836,211163,0.818965494632721
1766505647.2309382,221231,0.818965494632721
1766505655.51476,231305,0.8990825414657593
1766505664.152868,241309,0.7685950398445129
1766505676.9943612,251340,0.8392857313156128
1766505685.767437,261439,0.7603305578231812
1766505694.269591,271460,0.7540983557701111
1766505702.583138,281476,0.8495575189590454
1766505711.013547,291521,0.818965494632721
1766505723.762471,301598,0.8245614171028137
1766505732.931259,311642,0.811965823173523
1766505741.908737,321644,0.8205128312110901
1766505750.8289762,331721,0.805084764957428
1766505759.933389,341813,0.7833333611488342
1766505772.715735,351839,0.7768595218658447
1766505781.953591,361841,0.8034188151359558
1766505791.912523,371856,0.7881355881690979
1766505802.244271,381939,0.7881355881690979
1766505812.0894358,391993,0.7711864113807678
1766505826.156503,402005,0.7815126180648804
1766505836.3312378,412063,0.805084764957428
1766505846.3681762,422116,0.7419354915618896
1766505855.861482,432145,0.7398374080657959
1766505865.383441,442151,0.8141592741012573
1766505879.325435,452195,0.644444465637207
1766505889.452084,462218,0.7279999852180481
1766505899.145849,472236,0.7272727489471436
1766505909.265899,482302,0.682170569896698
1766505918.921352,492366,0.7540983557701111
1766505931.860312,502423,0.7459016442298889
1766505941.179683,512466,0.7301587462425232
1766505950.674537,522542,0.703125
1766505959.7977679,532564,0.6742424368858337
1766505968.654361,542571,0.7244094610214233
1766505981.94318,552624,0.5985915660858154
1766505992.159352,562629,0.7520661354064941
1766506002.570836,572693,0.7076923251152039
1766506013.6997051,582750,0.6115108132362366
1766506023.635848,592793,0.6470588445663452
1766506036.726487,602869,0.6953125
1766506046.908054,612881,0.6717557311058044
1766506056.645626,622955,0.7749999761581421
1766506066.870153,633016,0.6350364685058594
1766506077.3226612,643103,0.671875
1766506091.889109,653124,0.5862069129943848
1766506102.448881,663192,0.6846153736114502
1766506113.9366221,673216,0.5555555820465088
1766506124.7547462,683252,0.6370370388031006
1766506136.785137,693295,0.5782312750816345
1766506151.632912,703306,0.5128205418586731
1766506162.369146,713358,0.6083915829658508
1766506172.488157,723408,0.5364238619804382
1766506184.352224,733481,0.49677419662475586
1766506197.2039979,743543,0.5354838967323303
1766506212.642424,753580,0.49358972907066345
1766506225.2889779,763582,0.45962733030319214
1766506239.202559,773659,0.40229883790016174
1766506252.1200058,783686,0.4470588266849518
1766506265.900964,793688,0.37569060921669006
1766506281.937865,803739,0.4152046740055084
1766506296.109257,813794,0.36612021923065186
1766506310.291487,823824,0.3510638177394867
1766506324.429635,833892,0.31606218218803406
1766506339.10201,843918,0.3403141498565674
1766506355.47738,853922,0.3715847134590149
1766506369.805484,863934,0.3804347813129425
1766506382.136984,873947,0.3870967626571655
1766506396.573687,883963,0.36612021923065186
1766506411.251276,893970,0.34574466943740845
1766506427.9420888,904051,0.36315789818763733
1766506443.21231,914116,0.3283582031726837
1766506457.369528,924137,0.29949238896369934
1766506471.329855,934137,0.3229166567325592
1766506486.540135,944159,0.3350515365600586
1766506504.719386,954240,0.3203883469104767
1766506519.568437,964297,0.301980197429657
1766506536.148808,974314,0.26605504751205444
1766506553.875197,984317,0.19341564178466797
1766506569.9221919,994317,0.2870813310146332
1766506588.897847,1004350,0.2398190051317215
1766506604.6524138,1014409,0.20000000298023224
1766506621.366708,1024416,0.18565401434898376
1766506638.446084,1034469,0.24215246737003326
1766506655.602567,1044474,0.21397380530834198
1766506674.641979,1054514,0.23999999463558197
1766506692.743993,1064539,0.19421488046646118
1766506710.158459,1074597,0.21120689809322357
1766506727.475651,1084684,0.20000000298023224
1766506744.269133,1094739,0.23529411852359772
1766506765.1509829,1104769,0.17391304671764374
1766506783.643389,1114797,0.17142857611179352
1766506801.791949,1124814,0.20346319675445557
1766506820.114774,1134817,0.1825726181268692
1766506841.918976,1144818,0.151162788271904
1766506862.88416,1154859,0.16334661841392517
1766506883.5258062,1164861,0.11072664707899094
1766506902.139422,1174875,0.1428571492433548
1766506922.2797801,1184889,0.1221374049782753
1766506940.1776588,1194911,0.143968865275383
1766506961.50448,1204913,0.11610487103462219
1766506981.067415,1214918,0.10256410390138626
1766506999.97925,1224944,0.13011153042316437
1766507019.026415,1234963,0.08273380994796753
1766507038.1038918,1244998,0.10469313710927963
1766507059.022132,1255029,0.0833333358168602
1766507076.569708,1265032,0.11895910650491714
1766507096.8451142,1275072,0.10294117778539658
1766507116.103571,1285075,0.1090909093618393
1766507136.7235231,1295092,0.08445946127176285
1766507158.883977,1305099,0.09824561327695847
1766507177.219014,1315118,0.1169811338186264
1766508239.592552,1325119,0.12087912112474442
1766508259.5162098,1335161,0.07823128998279572
1766508279.566299,1345218,0.0892857164144516
1766509286.568817,1355238,0.09252668917179108
1766509306.2944388,1365311,0.11194030195474625
1766509324.012954,1375317,0.1417004019021988
1766509342.1617951,1385320,0.1221374049782753
1766509360.821399,1395332,0.1411764770746231
1766509380.953661,1405355,0.14399999380111694
1766509398.783114,1415425,0.1484375
1766509715.387737,1425432,0.15217390656471252
1766509734.660874,1435438,0.11567164212465286
1766509754.3307729,1445463,0.0962962955236435
1766509774.441098,1455463,0.13765181601047516
1766509793.3776991,1465488,0.1221374049782753
1766509812.0108218,1475580,0.1149425283074379
1766509830.518301,1485671,0.13833992183208466
1766509848.57982,1495680,0.13414634764194489
1766509869.534724,1505692,0.1463414579629898
1766509890.7262971,1515705,0.10646387934684753
1766509909.5827358,1525766,0.1538461595773697
1766509928.717731,1535786,0.16806723177433014
1766509948.263774,1545789,0.19911503791809082
1766509969.909424,1555841,0.14767932891845703
1766509991.6769931,1565861,0.13483145833015442
1766510011.260462,1575889,0.16595745086669922
1766510029.488587,1585926,0.17721518874168396
1766510049.117152,1595953,0.2098214328289032
1766510070.7731788,1605956,0.19178082048892975
1766510090.560096,1615979,0.20179371535778046
1766510108.749762,1625999,0.26213592290878296
1766510126.5768409,1636005,0.22018349170684814
1766510141.8718238,1646037,0.3036649227142334
1766510161.8083892,1656060,0.2549999952316284
1766510179.89819,1666121,0.2548076808452606
1766510198.510441,1676139,0.2535885274410248
1766510215.471482,1686171,0.24413146078586578
1766510232.0579588,1696193,0.31521740555763245
1766510251.2340071,1706198,0.2769230902194977
1766510268.149017,1716234,0.2886597812175751
1766510286.7540631,1726235,0.22325581312179565
1766510304.135444,1736236,0.25615763664245605
1766510321.5204248,1746290,0.26829269528388977
1766510343.846847,1756327,0.21658986806869507
1766510363.5184698,1766385,0.18025751411914825
1766510381.21618,1776400,0.19213974475860596
1766510399.9881139,1786440,0.18584071099758148
1766510420.962719,1796497,0.1428571492433548
1766510442.539434,1806520,0.2276785671710968
1766510460.7183611,1816532,0.19909502565860748
1766510478.860488,1826625,0.23004694283008575
1766510497.465971,1836659,0.21698112785816193
1766510516.2786078,1846671,0.24056604504585266
1766510537.8989341,1856745,0.20264317095279694
1766510556.867433,1866763,0.20276497304439545
1766510575.6614301,1876821,0.24770642817020416
1766510593.167537,1886832,0.24038460850715637
1766510611.7914932,1896853,0.21621622145175934
1766510633.468697,1906887,0.18584071099758148
1766510651.932819,1916930,0.2062780261039734
1766510670.620398,1926941,0.2535885274410248
1766510688.381469,1937026,0.21296297013759613
1766510712.154826,1947118,0.17479674518108368
1766510734.422956,1957161,0.24074074625968933
1766510753.186986,1967169,0.2380952388048172
1766510772.7013278,1977260,0.18884120881557465
1766510791.886639,1987359,0.18884120881557465
1766511791.725954,1997417,0.2293577939271927
1766511810.96096,2007436,0.19396552443504333
1766511828.342273,2017441,0.15352697670459747
