Wall time,Step,Value
1764943993.9332428,30127,36.630035400390625
1764944097.840394,50181,41.22633743286133
1764944141.267574,60199,40.5587043762207
1764944224.115227,80306,50.004974365234375
1764944328.043553,100364,60.00598907470703
1764944366.068034,110381,69.08275604248047
1764944404.208789,120446,65.35713958740234
1764944442.561602,130509,65.771240234375
1764944482.916765,140541,57.98843765258789
1764944539.335946,150640,64.7371826171875
1764944578.487461,160667,59.33135986328125
1764944619.37277,170683,50.08000183105469
1764944659.635446,180756,53.296295166015625
1764944699.4167628,190842,55.723758697509766
1764944754.03473,200843,51.55154800415039
1764944836.050016,220906,48.545894622802734
1764944922.891068,240945,38.60769271850586
1764944980.359007,250965,37.66917419433594
1764945214.3190458,301088,34.84722137451172
1764945260.579464,311160,32.49032211303711
1764945304.922518,321175,35.140350341796875
1764945349.7838159,331181,34.98601531982422
1764945396.059227,341262,31.11419677734375
1764945497.56092,361291,32.69281005859375
1764945635.512448,391408,36.05376434326172
1764945693.693812,401419,29.530973434448242
1764945783.966218,421449,32.202571868896484
1764945829.426904,431454,33.1291389465332
1764945875.384414,441455,32.47077941894531
1764945932.092382,451486,33.888511657714844
1764946021.1791658,471499,37.747169494628906
1764946114.3867462,491515,31.15264892578125
1764946170.932912,501516,33.44816207885742
1764946308.7557771,531565,33.71717071533203
1764946356.1939971,541566,30.214502334594727
1764946414.866648,551573,33.02640151977539
1764946460.6638012,561599,32.764705657958984
1764946506.187254,571623,33.7508430480957
1764946656.002391,601776,34.92013931274414
1764946702.467147,611778,35.46808624267578
1764946797.522488,631787,31.86305809020996
1764946843.6497412,641823,33.9054069519043
1764946900.799975,651826,34.374568939208984
1764946946.507688,661849,34.44329833984375
1764946991.9884071,671864,37.79245376586914
1764947039.968577,681873,33.14238357543945
1764947086.609945,691947,33.80537033081055
1764947190.382957,711958,33.003299713134766
1764947236.397973,722021,33.996620178222656
1764947283.344811,732025,35.98561096191406
1764947330.930628,742052,32.66123962402344
1764947434.9918132,762074,32.618892669677734
1764947528.2487319,782100,33.17549514770508
1764947575.844865,792112,32.19292449951172
1764947679.126454,812188,36.56934356689453
1764947725.4582038,822253,33.775169372558594
1764947818.4482958,842289,34.03741455078125
1764947876.6720982,852316,33.64765167236328
1764947923.7056808,862337,35.28520965576172
1764947971.312503,872422,33.17434310913086
1764948015.639515,882425,39.07421875
1764948061.76602,892521,35.424560546875
1764948165.58078,912556,34.10884475708008
1764948212.2830982,922580,33.30232620239258
1764948258.8489861,932590,32.60586166381836
1764948306.2346728,942602,31.683544158935547
1764948548.7321699,992731,33.818180084228516
1764948607.68265,1002735,31.859872817993164
1764948702.0920289,1022793,30.651376724243164
1764948795.4015858,1042845,33.85472869873047
1764948854.31323,1052863,31.111801147460938
1764948900.3511128,1062873,33.36666488647461
1764949038.8693628,1092887,33.03300476074219
1764949238.478726,1132967,32.9934196472168
1764949391.045074,1163114,32.52597427368164
1764949485.977118,1183151,31.920381546020508
1764949534.026915,1193155,31.068323135375977
1764949593.197512,1203175,30.830768585205078
1764949782.29261,1243231,32.664493560791016
1764949841.024663,1253306,32.60517883300781
1764949888.482048,1263317,31.984025955200195
1764949935.250649,1273352,32.16345977783203
1764950028.731135,1293428,34.655174255371094
1764950086.984921,1303437,34.16040802001953
1764950226.078788,1333483,32.91447448730469
1764950381.3535302,1363545,32.2645149230957
1764950428.5574799,1373592,33.04934310913086
1764950522.495543,1393615,33.02640151977539
1764950631.817871,1413673,30.87384605407715
1764950678.8315258,1423674,33.336666107177734
1764950725.7701602,1433690,32.62540817260742
1764950773.2254899,1443715,31.9267520904541
1764950831.471173,1453744,31.83809471130371
1764950878.838562,1463778,32.0575065612793
1764950973.391736,1483819,32.53571319580078
1764951021.7493892,1493852,30.403030395507812
1764951079.7175412,1503943,34.67697525024414
1764951128.077795,1514001,29.66961669921875
1764951221.604873,1534031,33.03630447387695
1764951268.763176,1544068,32.273311614990234
1764951328.972503,1554074,30.138553619384766
1764951423.5698571,1574117,33.22516632080078
1764951470.807435,1584147,31.740507125854492
1764951520.118094,1594168,31.5125789642334
1764951626.614445,1614195,30.978328704833984
1764951674.32528,1624215,32.218650817871094
1764951769.314817,1644225,31.86305809020996
1764951826.991061,1654226,31.850318908691406
1764951923.365773,1674231,30.590213775634766
1764951970.589529,1684242,31.382444381713867
1764952017.959896,1694243,31.44968605041504
1764952125.774122,1714251,31.17133903503418
1764952328.743567,1754317,29.7596435546875
1764952376.9003751,1764329,32.19292449951172
1764952425.354152,1774333,32.06410217285156
1764952473.134699,1784342,32.08012771606445
1764952578.897714,1804374,31.145963668823242
1764952626.8863082,1814394,30.090089797973633
1764952720.6889868,1834408,32.58306121826172
1764952829.454842,1854494,30.67889976501465
1764952876.309264,1864514,31.809524536132812
1764952924.576983,1874561,31.495298385620117
1764952972.731615,1884609,30.822086334228516
1764953081.5415208,1904636,29.982036590576172
1764953128.311171,1914661,33.754207611083984
1764953480.103104,1984736,31.39811897277832
1764953682.7571359,2024801,30.849231719970703
1764953838.161962,2054847,30.057056427001953
1764953887.125553,2064870,27.84166717529297
1764953935.1317608,2074892,31.71518898010254
1764953983.555845,2084967,29.985118865966797
1764954185.790588,2125052,31.382444381713867
1764954234.3449118,2135061,32.18328094482422
1764954283.0058,2145066,31.761905670166016
1764954345.276564,2155069,29.163265228271484
1764954491.752759,2185103,31.130434036254883
1764954540.2858188,2195129,31.331249237060547
1764954599.459597,2205139,30.990711212158203
1764954648.279659,2215145,29.691394805908203
1764954696.782562,2225151,30.882715225219727
1764954745.731353,2235159,29.609466552734375
1764954852.410806,2255187,29.363636016845703
1764954901.985308,2265216,30.4832820892334
1764954950.021216,2275228,30.61773681640625
1764955047.7728488,2295244,29.01449203491211
1764955108.442236,2305246,30.4939022064209
1764955157.7209878,2315283,30.600608825683594
1764955205.893109,2325293,30.518293380737305
1764955255.8472378,2335303,28.930635452270508
1764955304.5465422,2345390,29.755163192749023
1764955462.6980832,2375406,29.9491024017334
1764955512.070538,2385431,30.846153259277344
1764955619.4114492,2405461,30.910493850708008
1764955815.824167,2445499,30.33333396911621
1764955875.9818099,2455580,30.92331314086914
1764955972.0217211,2475622,30.94753074645996
1764956021.873992,2485713,30.12238883972168
1764956071.1673758,2495782,31.077159881591797
1764956131.838699,2505792,28.764368057250977
1764956180.642268,2515792,29.850746154785156
1764956229.8072908,2525810,29.464706420898438
1764956386.490651,2555828,31.96166229248047
1764956536.913471,2585866,30.38484764099121
1764956587.015441,2595896,29.1569766998291
1764956647.1432052,2605919,29.83035659790039
1764956695.247518,2615920,30.03303337097168
1764956793.032376,2635934,28.028011322021484
1764957001.243283,2676018,29.519174575805664
1764957100.0532858,2696045,29.940120697021484
1764957207.557031,2716069,29.88955307006836
1764957256.283873,2726086,29.901493072509766
1764957306.452628,2736104,28.704870223999023
1764957355.380806,2746122,29.29239845275879
1764957414.940188,2756144,30.0059871673584
1764957513.815561,2776164,28.867435455322266
1764957564.3772988,2786186,29.049274444580078
1764957675.1138718,2806204,28.821325302124023
1764957774.0113769,2826265,29.07826042175293
1764957873.70708,2846331,29.7130184173584
1764958131.43591,2896528,28.851003646850586
1764958240.357007,2916560,28.52706527709961
1764958290.569582,2926575,27.363388061523438
1764958388.995706,2946678,28.997100830078125
1764958448.1340318,2956703,29.3128662109375
1764958497.735852,2966706,30.220542907714844
1764958546.2710779,2976729,30.84000015258789
1764958595.999138,2986734,29.0
1764958645.633968,2996743,28.6790828704834
1764958707.661244,3006744,28.41193199157715
1764958756.318044,3016751,30.141565322875977
1764958805.8923688,3026782,29.244897842407227
