Wall time,Step,Value
1764817880.710399,50561,138.78082275390625
1764817892.394119,60573,139.05555725097656
1764817945.7405272,100923,156.4769287109375
1764817957.350882,110977,159.58729553222656
1764817980.199182,131123,153.0757598876953
1764817991.5167701,141171,157.0
1764818009.940769,151274,155.43077087402344
1764818032.414976,171478,159.8412628173828
1764818044.888791,181669,139.6027374267578
1764818055.477762,191741,173.65516662597656
1764818074.716723,201780,154.44615173339844
1764818119.808963,242166,156.484375
1764818236.0622451,333052,161.76190185546875
1764818247.4847958,343052,149.2537384033203
1764818279.477869,363303,151.97015380859375
1764818314.266088,393711,166.81967163085938
1764818333.863754,403724,161.5
1764818355.766676,424028,166.78688049316406
1764818378.7648609,444079,166.81666564941406
1764818398.1455538,454209,171.69491577148438
1764818420.951691,474407,168.23333740234375
1764818443.711689,494739,163.6774139404297
1764818464.296482,504780,170.1864471435547
1764818498.5180569,535054,164.19671630859375
1764818508.739978,545181,191.07546997070312
1764818529.597473,555204,172.8103485107422
1764818540.7793431,565390,172.64407348632812
1764818551.854888,575479,162.72579956054688
1764818599.18864,605727,164.98361206054688
1764818610.364467,615821,171.08474731445312
1764818634.077631,636031,175.48275756835938
1764818666.5891058,656256,177.45614624023438
1764818678.057162,666273,175.73684692382812
1764818689.666281,676325,182.76364135742188
1764818701.481363,686360,179.19642639160156
1764818750.969523,716689,193.98077392578125
1764818764.442111,726828,191.3018798828125
1764818778.403232,736960,168.86666870117188
1764818792.392618,746972,169.69491577148438
1764818826.8883681,767189,175.51724243164062
1764818864.094552,797410,178.85714721679688
1764818927.713721,847813,189.1132049560547
1764818947.7508,858006,172.76271057128906
1764818959.0526521,868006,169.4915313720703
1764818969.725259,878006,185.1851806640625
1764818980.7287931,888012,169.5932159423828
1764818991.53265,898065,179.51785278320312
1764819056.575854,948435,179.51785278320312
1764819164.18541,1029297,175.48275756835938
1764819206.714327,1059457,185.42591857910156
1764819217.697346,1069468,175.63157653808594
1764819303.321616,1140080,185.20370483398438
1764819345.991179,1170390,183.8545379638672
1764819369.5331929,1190574,169.5833282470703
1764819380.955271,1200723,184.5272674560547
1764819401.501827,1210839,180.64285278320312
1764819446.752328,1251331,177.2280731201172
1764819466.633575,1261351,175.7894744873047
1764819478.2252438,1271412,182.92727661132812
1764819510.913162,1301722,186.74073791503906
1764819531.16837,1311845,184.05455017089844
1764819563.539829,1342125,181.57142639160156
1764819617.018144,1382600,177.70175170898438
1764819648.7755258,1402771,177.85964965820312
1764819670.164928,1422798,178.875
1764819681.362453,1432942,184.43637084960938
1764819692.5186281,1443025,186.72222900390625
1764819713.348732,1453038,182.05455017089844
1764819758.105433,1493415,186.59259033203125
1764819789.81366,1513648,179.55357360839844
1764819823.039236,1543877,190.6981201171875
1764819843.658775,1553877,181.81817626953125
1764819854.7774222,1564048,188.3518524169922
1764819877.006012,1584218,189.07546997070312
1764819887.664415,1594218,192.3076934814453
1764819908.139955,1604238,189.05661010742188
1764819942.449922,1634577,178.17544555664062
1764819974.091779,1654700,190.35848999023438
1764819985.305075,1664892,188.74073791503906
1764820007.175466,1685176,185.05455017089844
1764820018.3338182,1695213,179.23214721679688
1764820061.3552508,1725496,184.8000030517578
1764820127.111884,1775784,185.8518524169922
1764820138.0032792,1785792,188.83018493652344
1764820149.11928,1795960,195.53846740722656
1764820181.042065,1816218,188.05555725097656
1764820191.952729,1826281,186.3518524169922
1764820214.470262,1846341,185.3148193359375
1764820246.9803169,1866547,182.125
1764820258.483258,1876554,178.69642639160156
1764820270.308351,1886725,184.92727661132812
1764820281.27615,1896882,184.6727294921875
1764820313.270373,1916916,178.80357360839844
1764820325.215246,1927045,187.57408142089844
1764820415.8653052,1997918,183.90908813476562
1764820472.516205,2038449,186.11111450195312
1764820527.0932832,2078956,182.58181762695312
1764820538.8455439,2089044,183.41818237304688
1764820551.405447,2099239,172.79661560058594
1764820608.93462,2139513,178.94642639160156
1764820654.843742,2169898,175.60345458984375
1764820690.798731,2200216,185.9629669189453
1764820711.206156,2210236,185.55555725097656
1764820745.219476,2240686,178.5614013671875
1764820756.293089,2250791,187.12962341308594
1764820787.4449122,2271038,186.61111450195312
1764820798.860859,2281179,184.38182067871094
1764820809.455408,2291345,181.5357208251953
1764820841.2020779,2311679,187.94444274902344
1764820852.0660841,2321698,189.03773498535156
1764820874.399193,2341932,191.0188751220703
1764820886.009883,2351980,176.28070068359375
1764820907.371798,2361981,181.83636474609375
1764820943.4845388,2392290,173.65516662597656
1764820987.5488482,2422361,170.11863708496094
1764821053.734724,2472816,192.38461303710938
1764821078.781881,2493037,178.63157653808594
1764821111.72652,2513240,182.9818115234375
1764821123.416578,2523384,174.89654541015625
1764821194.3522549,2573830,179.89285278320312
1764821230.167234,2603987,179.69642639160156
1764821251.558078,2613996,181.9818115234375
1764821263.859684,2624109,174.36207580566406
1764821275.7175791,2634146,179.23214721679688
1764821298.756934,2654381,178.71929931640625
1764821355.590353,2694822,175.6724090576172
1764821387.719093,2714962,174.79310607910156
1764821411.7722418,2735101,173.70689392089844
1764821434.7420611,2755160,182.29090881347656
1764821510.4712708,2805575,168.98333740234375
1764821534.628272,2825808,181.76785278320312
1764821590.975584,2866199,181.98214721679688
1764821660.144404,2916710,178.07017517089844
1764821684.214615,2936769,173.3275909423828
1764821695.272127,2946867,187.0
1764821739.5030909,2977143,172.6896514892578
1764821763.229449,2997278,172.70689392089844
1764821783.064759,3007378,174.13792419433594
1764821794.853419,3017505,174.60345458984375
1764821817.977622,3037797,177.40350341796875
1764821829.317114,3047895,171.1525421142578
1764821849.994027,3057904,169.64407348632812
1764821895.478783,3098453,184.38182067871094
1764821916.252646,3108607,163.77420043945312
1764821939.777429,3128884,171.42372131347656
1764821984.08965,3159125,164.80328369140625
1764822033.415506,3199554,172.65516662597656
1764822054.281698,3209583,179.0892791748047
1764822066.983814,3219739,169.26666259765625
1764822078.778765,3229821,170.88136291503906
1764822103.3758972,3249986,177.3333282470703
1764822149.075069,3280403,161.41270446777344
1764822160.6937149,3290567,184.8000030517578
1764822173.1950688,3300737,164.03225708007812
1764822217.0620108,3331215,190.79244995117188
1764822228.484923,3341274,162.24192810058594
1764822260.3771179,3361380,183.05455017089844
1764822339.708656,3422024,177.1052703857422
1764822364.369527,3442318,171.6271209716797
1764822407.856249,3472745,174.96551513671875
1764822419.240032,3482807,179.67857360839844
1764822441.397105,3502901,189.15093994140625
1764822462.4533708,3512987,168.10000610351562
1764822528.262209,3563604,186.51852416992188
1764822540.185586,3573631,172.87930297851562
1764822563.221494,3593828,175.75437927246094
1764822594.130524,3614018,179.51785278320312
1764822605.197046,3624041,178.98214721679688
1764822616.842912,3634124,173.84483337402344
1764822660.7115881,3664368,181.3392791748047
1764822671.950009,3674443,176.75437927246094
1764822708.055207,3704586,164.7541046142578
1764822728.197392,3714671,173.87930297851562
1764822752.5341198,3734807,164.18032836914062
1764822764.068062,3744864,176.4385986328125
1764822796.210925,3765078,156.90625
1764822841.7699158,3805479,176.7894744873047
1764822861.858989,3815548,167.81666564941406
1764822874.725146,3825671,158.171875
1764822898.9909241,3845861,160.2063446044922
1764822910.9548428,3856042,169.68333435058594
1764822954.738591,3886372,173.22413635253906
1764822966.710464,3896401,172.91378784179688
1764822978.9651048,3906555,161.1746063232422
1764822999.525486,3916579,172.8275909423828
1764823021.390039,3936702,172.9310302734375
1764823034.259579,3946703,151.53030395507812
1764823046.194967,3956758,182.81817626953125
1764823065.885578,3966942,181.85714721679688
1764823180.79004,4057660,161.36508178710938
1764823202.142967,4067847,167.0
1764823227.8529558,4088066,165.34426879882812
1764823274.5340118,4118360,181.90908813476562
1764823372.489411,4189320,158.203125
1764823384.621232,4199394,167.89999389648438
1764823442.1396139,4239964,166.70492553710938
1764823453.726679,4250026,170.54237365722656
1764823474.415327,4260074,170.30508422851562
1764823497.648957,4280120,167.14999389648438
1764823522.251345,4300211,183.07272338867188
1764823579.308776,4340376,179.125
1764823711.7644548,4431335,161.07936096191406
1764823723.779236,4441378,170.2203369140625
1764823735.1974552,4451447,179.80357360839844
1764823754.8479948,4461564,168.61666870117188
1764823777.66825,4481836,171.10169982910156
1764823790.029539,4491977,166.2458953857422
1764823832.85658,4522212,162.38710021972656
1764823867.13696,4552549,157.703125
1764823967.325313,4622925,173.7413787841797
1764823978.635603,4633012,168.11666870117188
1764823990.104905,4643092,173.79310607910156
1764824001.383324,4653193,180.375
1764824034.155684,4673366,158.3125
1764824047.0770519,4683502,166.1639404296875
1764824059.5235221,4693505,158.77777099609375
1764824091.237059,4713744,165.2786865234375
1764824102.660043,4723879,174.7413787841797
1764824114.376896,4733912,164.47540283203125
1764824139.115099,4754192,161.76190185546875
