Wall time,Step,Value
1766716129.739349,43,300.0
1766716175.116565,10120,298.125
1766716205.729202,20154,298.1481628417969
1766716236.6852422,30201,293.8775634765625
1766716268.128515,40214,279.4520568847656
1766716321.650987,50259,289.510498046875
1766716352.416886,60327,289.6551818847656
1766716382.159898,70381,280.952392578125
1766716411.651741,80447,282.6446228027344
1766716440.903049,90533,289.91595458984375
1766716492.604249,100558,287.6033020019531
1766716521.4963999,110590,277.3109130859375
1766716550.2336361,120627,289.6551818847656
1766716578.9922502,130716,284.07080078125
1766716607.947507,140752,279.8319396972656
1766716658.128465,150763,277.3109130859375
1766716686.901911,160783,284.07080078125
1766716716.529217,170839,286.9565124511719
1766716746.895908,180866,275.0
1766716776.899953,190918,282.05126953125
1766716827.4373739,200920,265.64886474609375
1766716856.696991,210922,262.8099060058594
1766716885.810519,220986,267.7685852050781
1766716915.049797,231033,281.89654541015625
1766716943.80128,241091,277.11865234375
1766716994.6177862,251130,260.9756164550781
1766717024.396278,261173,263.7930908203125
1766717054.300259,271191,264.28570556640625
1766717083.477822,281242,263.11474609375
1766717113.5592089,291334,249.23077392578125
1766717162.6157281,301365,242.39999389648438
1766717192.724422,311406,250.0
1766717223.7555661,321458,247.1999969482422
1766717254.217335,331525,248.4375
1766717285.2393348,341590,240.4580078125
1766717336.879953,351633,260.6557312011719
1766717368.06758,361674,245.23809814453125
1766717399.722069,371759,227.14285278320312
1766717428.822637,381770,252.89256286621094
1766717458.347248,391780,238.16793823242188
1766717506.000968,401822,245.66929626464844
1766717536.085082,411836,200.67567443847656
1766717565.9357839,421872,220.7142791748047
1766717595.731522,431957,235.87786865234375
1766717626.174149,441973,201.92308044433594
1766717672.189069,451998,233.57142639160156
1766717702.810983,462032,221.27659606933594
1766717733.20835,472050,209.7902069091797
1766717763.8484638,482103,206.89654541015625
1766717794.0679622,492127,218.38235473632812
1766717842.037677,502165,210.81080627441406
1766717872.6417558,512192,200.66224670410156
1766717903.199564,522211,194.11764526367188
1766717933.297855,532233,184.61538696289062
1766717963.690947,542323,191.44737243652344
1766718009.041784,552342,180.36810302734375
1766718041.806071,562343,180.35714721679688
1766718074.359614,572398,178.88198852539062
1766718105.817533,582416,179.64071655273438
1766718137.663543,592479,172.94117736816406
1766718183.918772,602496,181.43711853027344
1766718214.953432,612499,168.86227416992188
1766718245.4769201,622576,174.375
1766718276.2266119,632649,177.0186309814453
1766718308.140697,642698,143.6842041015625
1766718355.546422,652698,177.27272033691406
1766718387.2338471,662779,150.0
1766718418.585403,672831,141.1764678955078
1766718449.5966568,682838,164.2458038330078
1766718481.3107111,692842,125.25772857666016
1766718525.9237041,702872,121.73912811279297
1766718558.14848,712943,165.2694549560547
1766718591.8249202,722947,150.0
1766718625.625814,732972,125.71428680419922
1766718658.666399,742994,130.88235473632812
1766718705.183003,752996,124.88038635253906
1766718739.240489,763014,131.7073211669922
1766718772.7030568,773036,118.57142639160156
1766718806.4922519,783048,109.58904266357422
1766718840.838869,793140,109.09091186523438
1766718886.959542,803238,97.36842346191406
1766718921.986235,813274,99.15254211425781
1766718956.1633961,823307,95.33898162841797
1766718990.547534,833315,98.2532730102539
1766719025.283353,843369,103.89610290527344
1766719070.1206038,853382,78.515625
1766719107.9941828,863396,79.06977081298828
1766719145.2282,873410,75.54744720458984
1766719180.2757661,883428,76.95167541503906
1766719214.442409,893520,82.14286041259766
1766719261.270655,903535,72.65625
1766719295.6359801,913539,91.66666412353516
1766719331.506739,923605,59.58188247680664
1766719367.432321,933616,74.47552490234375
1766719402.130782,943667,70.45454406738281
1766719449.3899488,953676,63.050846099853516
1766719486.410818,963677,59.56678771972656
1766719524.1052318,973682,59.352516174316406
1766719559.4890969,983687,60.43165588378906
1766719595.189707,993688,60.43165588378906
1766719639.234071,1003757,66.78832244873047
1766719675.2207942,1013769,64.74819946289062
1766719710.456383,1023795,75.2727279663086
1766719747.222721,1033818,54.63258743286133
1766719782.7547069,1043888,66.66666412353516
1766719828.9847229,1053923,57.14285659790039
1766719864.9819021,1063949,62.54417037963867
1766719900.106497,1073956,63.33333206176758
1766719935.565383,1083968,61.51079177856445
1766719972.145497,1094015,58.0
1766720017.049904,1104043,69.89247131347656
1766720052.941793,1114047,54.73684310913086
1766720088.7311842,1124053,60.0
1766720126.02492,1134088,67.0
1766720162.9961972,1144089,42.14046859741211
1766720209.166257,1154134,61.40939712524414
1766720246.206683,1164163,51.51515197753906
1766720281.629786,1174247,64.68401336669922
1766720317.486969,1184266,65.82733917236328
1766720354.1350532,1194363,57.77027130126953
1766720400.3917189,1204365,58.67158508300781
1766720436.58389,1214385,66.9064712524414
1766720472.8750982,1224402,58.7188606262207
1766720508.9889338,1234405,46.2365608215332
1766720546.0166621,1244422,48.813560485839844
1766720592.1935139,1254444,59.786476135253906
1766720629.169137,1264514,53.35570526123047
1766720665.870114,1274525,47.79661178588867
1766720702.357345,1284552,58.53658676147461
1766720739.372672,1294576,51.68918991088867
1766720784.710325,1304581,54.135337829589844
1766720821.124504,1314612,60.20408248901367
1766720856.954317,1324622,65.35713958740234
1766720893.6536698,1334674,57.29166793823242
1766720931.459072,1344677,67.41573333740234
1766720976.5678778,1354685,58.69565200805664
1766721013.291287,1364782,57.33788299560547
1766721050.3627,1374829,73.19587707519531
1766721088.9530299,1384835,61.07143020629883
1766721123.595926,1394838,71.84873962402344
1766721169.7087228,1404851,74.72924041748047
1766721204.961697,1414867,73.46939086914062
1766721240.615205,1424898,60.45627212524414
1766721277.8551319,1434945,62.207359313964844
1766721313.1335812,1444956,75.87548828125
1766721361.579985,1454982,65.12455749511719
1766721400.953263,1465046,55.59440612792969
1766721439.957247,1475049,60.869564056396484
1766721478.5230012,1485055,51.0638313293457
1766721515.3182662,1495149,68.0851058959961
1766721560.78384,1505188,74.11764526367188
