Wall time,Step,Value
1772209285.411384,30469,588.2352905273438
1772209313.19611,50469,600.0
1772209324.762872,60562,576.4705810546875
1772209343.858485,80668,600.0
1772209374.679137,100668,600.0
1772209385.0760489,110668,600.0
1772209394.359474,120668,600.0
1772209403.8982131,130668,600.0
1772209413.7421288,140668,600.0
1772209433.9195352,150668,600.0
1772209444.252034,160668,600.0
1772209453.751842,170668,600.0
1772209463.939928,180668,600.0
1772209474.376462,190668,600.0
1772209494.298163,200668,600.0
1772209513.776665,220709,588.2352905273438
1772209535.6445088,240709,600.0
1772209557.1983821,250709,600.0
1772209618.823463,300834,588.2352905273438
1772209628.513918,310834,600.0
1772209637.518629,320834,600.0
1772209646.6078238,330834,600.0
1772209656.623245,340834,600.0
1772209686.449172,360834,600.0
1772209717.123083,390834,600.0
1772209736.622036,400834,600.0
1772209755.71577,420834,600.0
1772209764.889334,430834,600.0
1772209774.591789,440834,600.0
1772209794.684893,450834,600.0
1772209814.602763,470834,600.0
1772209833.669201,490984,588.2352905273438
1772209852.586167,501025,588.2352905273438
1772209880.2616441,531082,600.0
1772209889.316451,541082,600.0
1772209909.179704,551082,600.0
1772209918.201229,561082,600.0
1772209927.1279109,571082,600.0
1772209964.321146,601082,600.0
1772209973.2905788,611082,600.0
1772209991.64202,631082,600.0
1772210000.489169,641082,600.0
1772210019.924381,651082,600.0
1772210029.907418,661082,600.0
1772210039.8155541,671082,600.0
1772210049.612362,681228,588.2352905273438
1772210058.961022,691228,600.0
1772210087.611089,711294,600.0
1772210096.626156,721294,600.0
1772210105.993324,731294,600.0
1772210115.08549,741294,600.0
1772210143.29637,761398,588.2352905273438
1772210161.462816,781398,600.0
1772210170.4703271,791398,600.0
1772210198.593868,811572,588.2352905273438
1772210207.8928761,821572,600.0
1772210227.5301461,841572,600.0
1772210247.026172,851572,600.0
1772210256.400129,861572,600.0
1772210266.393165,871735,576.923095703125
1772210275.7449548,881735,600.0
1772210284.913978,891735,600.0
1772210312.716131,911735,600.0
1772210321.630288,921735,600.0
1772210330.302117,931735,600.0
1772210339.251125,941735,600.0
1772210394.869015,991801,588.2352905273438
1772210414.1682801,1001947,576.923095703125
1772210432.470075,1021947,600.0
1772210450.513377,1041947,600.0
1772210469.704396,1051947,600.0
1772210478.724726,1062007,588.2352905273438
1772210505.872941,1092178,576.923095703125
1772210551.5864131,1132241,588.2352905273438
1772210588.6572511,1162310,600.0
1772210606.663782,1182353,576.4705810546875
1772210615.688094,1192425,588.2352905273438
1772210634.692731,1202451,588.2352905273438
1772210671.411856,1242798,600.0
1772210690.123434,1252798,600.0
1772210700.0557172,1262861,588.2352905273438
1772210709.963166,1273058,588.2352905273438
1772210728.6729212,1293058,600.0
1772210748.020322,1303140,588.2352905273438
1772210775.142946,1333224,600.0
1772210812.156276,1363286,600.0
1772210821.396739,1373286,600.0
1772210839.7969012,1393333,600.0
1772210867.547116,1413333,600.0
1772210876.632906,1423333,600.0
1772210885.786926,1433508,566.0377197265625
1772210894.6287282,1443508,600.0
1772210913.760687,1453546,588.2352905273438
1772210922.7419221,1463546,600.0
1772210941.578354,1483720,588.2352905273438
1772210950.8007512,1493791,588.2352905273438
1772210969.90375,1503897,588.2352905273438
1772210979.4982731,1514036,566.0377197265625
1772210997.512108,1534036,600.0
1772211006.887091,1544065,588.2352905273438
1772211025.8039732,1554131,554.7169799804688
1772211044.6627688,1574286,588.2352905273438
1772211053.769411,1584286,600.0
1772211063.11049,1594306,588.2352905273438
1772211091.6785028,1614346,600.0
1772211100.861984,1624346,600.0
1772211119.682087,1644346,600.0
1772211138.4949539,1654346,600.0
1772211157.278503,1674516,600.0
1772211167.276701,1684641,576.923095703125
1772211177.172361,1694641,600.0
1772211206.599894,1714930,588.2352905273438
1772211253.217757,1755150,600.0
1772211262.3280761,1765218,576.4705810546875
1772211271.445148,1775218,600.0
1772211280.665208,1785250,588.2352905273438
1772211308.94668,1805277,600.0
1772211318.4043012,1815323,588.2352905273438
1772211337.145556,1835453,588.2352905273438
1772211365.60002,1855512,553.8461303710938
1772211374.972214,1865512,600.0
1772211384.107255,1875558,588.2352905273438
1772211393.545054,1885737,566.0377197265625
1772211422.217294,1905829,588.2352905273438
1772211431.5843682,1915829,600.0
1772211506.605817,1986401,588.2352905273438
1772211553.351885,2026554,600.0
1772211591.344769,2056701,588.2352905273438
1772211600.620824,2066744,588.2352905273438
1772211609.7482219,2076744,600.0
1772211618.965284,2086787,588.2352905273438
1772211666.592903,2127299,588.2352905273438
1772211676.0913322,2137299,600.0
1772211685.433713,2147299,600.0
1772211704.239273,2157336,588.2352905273438
1772211732.083664,2187591,576.923095703125
1772211741.5263062,2197717,576.923095703125
1772211760.95392,2207724,544.4444580078125
1772211770.429545,2217912,576.923095703125
1772211779.860151,2228030,588.2352905273438
1772211789.0439901,2238159,588.2352905273438
1772211817.225444,2258496,588.2352905273438
1772211826.623967,2268555,588.2352905273438
1772211835.6340759,2278555,600.0
1772211854.44575,2298812,576.923095703125
1772211873.406574,2308812,600.0
1772211882.859759,2318868,532.0755004882812
1772211892.322765,2328898,588.2352905273438
1772211901.989432,2338954,588.2352905273438
1772211911.4570398,2348982,588.2352905273438
1772211949.640976,2379259,588.2352905273438
1772211958.935211,2389313,576.923095703125
1772211987.1636438,2409492,600.0
1772212025.21968,2449819,544.4444580078125
1772212044.123135,2459905,576.923095703125
1772212063.200922,2480077,576.923095703125
1772212072.7032,2490270,576.923095703125
1772212082.03735,2500434,566.0377197265625
1772212100.8084679,2510472,565.3846435546875
1772212110.345887,2520525,554.7169799804688
1772212119.805908,2530582,588.2352905273438
1772212157.404097,2560741,576.4705810546875
1772212185.6847801,2591076,554.7169799804688
1772212195.0287051,2601257,588.2352905273438
1772212213.857059,2611358,554.7169799804688
1772212223.229933,2621426,588.2352905273438
1772212241.830744,2641691,576.923095703125
1772212270.265738,2661782,576.4705810546875
1772212289.525352,2681995,566.0377197265625
1772212307.764553,2702184,576.923095703125
1772212336.195343,2722323,588.2352905273438
1772212345.657142,2732409,554.7169799804688
1772212355.196264,2742486,565.3846435546875
1772212364.730467,2752532,588.2352905273438
1772212384.435092,2762680,534.5454711914062
1772212403.428048,2782786,534.5454711914062
1772212413.117955,2792929,576.923095703125
1772212441.139195,2813153,523.6363525390625
1772212461.150657,2833430,554.7169799804688
1772212482.2090209,2853622,565.3846435546875
1772212540.076656,2904224,588.2352905273438
1772212567.852503,2924345,576.4705810546875
1772212577.538597,2934476,544.4444580078125
1772212605.045334,2954652,576.4705810546875
1772212614.4120371,2964652,600.0
1772212624.0976,2974751,576.923095703125
1772212633.258229,2984809,588.2352905273438
1772212642.64076,2994834,565.3846435546875
1772212661.342051,3004889,588.2352905273438
1772212670.729665,3015005,543.396240234375
1772212680.054833,3025026,588.2352905273438
1772212689.5978482,3035045,576.4705810546875
1772212699.1862872,3045173,576.923095703125
1772212747.463419,3085889,576.923095703125
1772212757.138585,3095925,523.6363525390625
1772212786.450731,3116060,565.3846435546875
1772212815.8082922,3146415,534.5454711914062
1772212864.652643,3186977,555.5555419921875
1772212874.3898938,3197079,533.3333129882812
1772212892.89231,3207255,566.0377197265625
1772212902.3130612,3217277,554.7169799804688
1772212921.899939,3237388,576.4705810546875
1772212931.3416052,3247477,554.7169799804688
1772212950.5945642,3257534,533.3333129882812
1772212960.399313,3267690,566.0377197265625
1772212969.5684779,3277748,588.2352905273438
1772212978.905581,3287748,600.0
1772213017.110427,3318053,576.923095703125
1772213026.697657,3328131,523.6363525390625
1772213045.371376,3348195,553.8461303710938
1772213073.743333,3368526,555.5555419921875
1772213092.165004,3388721,588.2352905273438
1772213120.538225,3408863,544.4444580078125
1772213139.001785,3428981,576.923095703125
1772213148.434912,3439157,545.4545288085938
1772213157.917459,3449281,566.0377197265625
1772213177.3318899,3459378,544.4444580078125
1772213186.769381,3469468,534.5454711914062
1772213196.011113,3479468,600.0
1772213205.340706,3489536,565.3846435546875
1772213214.71979,3499550,543.396240234375
1772213233.966294,3509618,543.396240234375
1772213253.147725,3529859,543.396240234375
1772213272.181109,3550057,576.923095703125
1772213291.145586,3560168,505.2631530761719
1772213309.796561,3580434,566.0377197265625
1772213328.6946769,3600581,565.3846435546875
1772213348.1602628,3610676,523.6363525390625
1772213357.4176588,3620677,553.8461303710938
1772213366.976521,3630800,534.5454711914062
1772213376.511431,3640985,503.5714416503906
1772213385.993384,3651082,501.81817626953125
1772213404.9020329,3661235,566.0377197265625
1772213414.417823,3671317,554.7169799804688
1772213423.923651,3681398,533.3333129882812
1772213433.60055,3691516,565.3846435546875
1772213443.04586,3701589,576.923095703125
1772213471.613559,3721727,512.727294921875
1772213480.91078,3731792,522.2222290039062
1772213500.209561,3751980,565.3846435546875
1772213528.523972,3772060,565.3846435546875
1772213537.8372931,3782259,544.4444580078125
1772213547.495688,3792369,503.5714416503906
1772213557.827701,3802428,457.6271057128906
1772213576.2488792,3812602,576.923095703125
1772213595.857734,3832857,523.6363525390625
1772213605.409395,3842904,514.2857055664062
1772213634.0064268,3863167,514.2857055664062
1772213643.660043,3873215,554.7169799804688
1772213653.144728,3883270,533.3333129882812
1772213662.6105988,3893299,554.7169799804688
1772213672.204849,3903439,525.0
1772213700.741778,3923740,533.3333129882812
1772213710.958571,3933787,512.727294921875
1772213720.573589,3943833,544.4444580078125
1772213730.2904,3953999,534.5454711914062
1772213787.315994,4004535,460.0
1772213805.24351,4014671,544.4444580078125
1772213834.1122282,4045083,523.6363525390625
1772213843.99744,4055265,467.7966003417969
1772213871.9476821,4075608,514.2857055664062
1772213881.661311,4085805,525.0
1772213900.854836,4105905,503.5714416503906
1772213928.717505,4126005,543.396240234375
1772213986.194679,4176536,543.396240234375
1772213995.484997,4186544,543.396240234375
1772214032.708676,4216703,494.7368469238281
1772214042.339927,4226768,534.5454711914062
1772214051.733092,4236791,512.727294921875
1772214061.238374,4246807,543.396240234375
1772214070.6740322,4256966,566.0377197265625
1772214088.8638551,4267051,533.3333129882812
1772214107.8053818,4287087,522.2222290039062
1772214127.0250518,4307362,514.2857055664062
1772214154.860244,4327562,512.727294921875
1772214173.9416058,4347645,492.8571472167969
1772214212.067723,4377778,494.7368469238281
1772214221.675272,4387880,514.2857055664062
1772214258.798754,4418062,503.5714416503906
1772214268.664163,4428187,554.7169799804688
1772214278.19106,4438226,533.3333129882812
1772214288.169916,4448236,467.7966003417969
1772214316.226797,4468340,484.2105407714844
1772214325.9440901,4478449,534.5454711914062
1772214363.358237,4508892,477.9660949707031
1772214372.962943,4518986,503.5714416503906
1772214393.208452,4539282,450.0
1772214431.591763,4569490,463.15789794921875
1772214441.25681,4579573,523.6363525390625
1772214460.875998,4599854,505.2631530761719
1772214479.258632,4609978,492.8571472167969
1772214488.901348,4619982,512.727294921875
1772214498.386813,4630025,532.0755004882812
1772214507.91471,4640160,492.8571472167969
1772214536.281278,4660471,460.0
1772214546.710442,4670486,494.7368469238281
1772214556.820517,4680620,512.727294921875
1772214567.244651,4690672,486.2069091796875
1772214576.991848,4700745,503.5714416503906
1772214595.154919,4710938,525.0
1772214604.949305,4721112,566.0377197265625
1772214624.7083101,4741259,455.17242431640625
1772214652.1158552,4761262,482.1428527832031
1772214661.924712,4771408,514.2857055664062
1772214691.746217,4801507,457.6271057128906
1772214710.506767,4811595,494.7368469238281
1772214750.164354,4851805,447.4576416015625
1772214787.510746,4882067,523.6363525390625
1772214797.289778,4892201,494.7368469238281
1772214825.9015732,4912470,496.5517272949219
1772214835.51541,4922479,494.7368469238281
1772214855.7747352,4942726,503.5714416503906
1772214865.70161,4952872,467.7966003417969
1772214883.793349,4962954,465.5172424316406
1772214913.755306,4993082,432.7868957519531
1772214924.092418,5003195,450.0
1772214951.9256241,5023493,475.862060546875
1772215000.647587,5063802,444.82757568359375
1772215031.611804,5094338,419.047607421875
1772215041.731112,5104363,413.11474609375
1772215059.827041,5114474,471.4285583496094
1772215069.765493,5124564,494.7368469238281
1772215079.7926521,5134757,486.2069091796875
1772215090.040287,5144925,450.0
1772215099.735661,5155096,465.5172424316406
1772215126.782453,5175397,484.2105407714844
1772215136.713783,5185534,523.6363525390625
1772215146.654995,5195638,494.7368469238281
1772215156.707846,5205685,457.6271057128906
1772215174.40657,5215785,494.7368469238281
1772215184.845313,5225804,403.125
1772215194.696629,5235875,475.862060546875
1772215244.015646,5276419,387.69232177734375
1772215254.101114,5286514,465.5172424316406
1772215321.635744,5346851,409.5238037109375
1772215350.17393,5367070,369.23077392578125
1772215360.423697,5377133,422.9508056640625
1772215370.101295,5387297,477.9660949707031
1772215379.5388439,5397466,455.17242431640625
1772215389.872514,5407546,425.80645751953125
1772215407.295847,5417571,473.6842041015625
1772215417.5344288,5427641,422.9508056640625
1772215427.465267,5437711,465.5172424316406
1772215437.539177,5447880,486.2069091796875
1772215447.567286,5457990,447.4576416015625
1772215465.970263,5468036,425.80645751953125
1772215476.091042,5478203,486.2069091796875
1772215486.0719051,5488345,457.6271057128906
1772215495.67362,5498414,471.4285583496094
1772215505.696438,5508460,467.7966003417969
1772215523.343521,5518585,413.11474609375
1772215533.304746,5528709,437.28814697265625
1772215554.3071392,5548858,381.81817626953125
1772215564.3244858,5558904,420.0
1772215581.844651,5568993,410.0
1772215602.0096269,5589027,390.4761962890625
1772215622.604396,5609360,403.125
1772215651.191715,5629557,412.5
1772215661.0238771,5639718,432.7868957519531
1772215698.837981,5669819,416.1290283203125
1772215708.77514,5679827,455.17242431640625
