Wall time,Step,Value
1758772412.5362718,4,0.0
1758772444.148306,10006,0.0
1758772475.004728,20066,0.0
1758772510.180493,30071,0.0
1758772544.084436,40106,0.0
1758772587.685288,50106,0.0
1758772634.15443,60108,0.0017793594161048532
1758772683.901748,70109,0.0
1758772740.342758,80112,0.0
1758772801.3965492,90112,0.0
1758772878.2297568,100120,0.0
1758772948.96147,110128,0.0
1758773019.623148,120141,0.0
1758773105.915083,130145,0.0
1758773183.33203,140153,0.0
1758773261.7153301,150157,0.0
1758773344.490433,160161,0.0
1758773428.2073758,170166,0.0
1758773518.883059,180170,0.0
1758773640.589688,190170,0.0
1758773759.454137,200175,0.0
1758773863.256581,210212,0.0
1758773964.392852,220213,0.0
1758774100.1265512,230291,0.0
1758774213.618303,240292,0.0
1758774360.036097,250293,0.0008904719725251198
1758774514.520449,260299,0.0009132419945672154
1758774638.690397,270389,0.0
1758774799.1080651,280412,0.0031779659911990166
1758774927.872865,290412,0.0
1758775063.418139,300418,0.006031363271176815
1758775199.07375,310475,0.004884005058556795
1758775335.455335,320555,0.001369863050058484
1758775516.133127,330617,0.00394218135625124
1758775616.540854,340622,0.0030627872329205275
1758775804.983189,350651,0.006042296066880226
1758775954.907986,360661,0.005602241028100252
1758776107.134947,370662,0.00401606410741806
1758776219.1234088,380678,0.007974481210112572
1758776382.1611688,390753,0.007485029753297567
1758776596.0396721,400757,0.00283286115154624
1758776762.230446,410762,0.008902077563107014
1758776882.882119,420769,0.008130080997943878
1758777053.369447,430787,0.010101010091602802
1758777227.709384,440790,0.014362657442688942
1758777403.734507,450790,0.014869888313114643
1758777535.8013608,460797,0.011744966730475426
1758777719.0932171,470857,0.014399999752640724
1758777855.123487,480860,0.012422360479831696
1758778050.87276,490873,0.00538599630817771
1758778259.597305,500877,0.022336769849061966
1758778471.638344,510882,0.013722127303481102
1758778680.176865,520921,0.008650518953800201
1758778822.322561,531016,0.010729613713920116
1758778965.6314828,541094,0.02484472095966339
1758779190.061593,551098,0.022900763899087906
1758779341.677674,561099,0.02734375
1758779520.594971,571139,0.015350877307355404
1758779700.5932171,581141,0.010204081423580647
1758779855.058445,591218,0.015625
1758780095.1854131,601295,0.02144249528646469
1758780336.467632,611306,0.008695651777088642
1758780512.799789,621307,0.04103671759366989
1758780685.09514,631364,0.02304147556424141
1758780932.008568,641369,0.024449877440929413
1758781103.062974,651396,0.02386634796857834
1758781273.512984,661432,0.026829268783330917
1758781533.539756,671507,0.026128266006708145
1758781648.0134761,681520,0.017632242292165756
1758781842.1053991,691523,0.020114943385124207
1758782098.89566,701539,0.03598971664905548
1758782279.24492,711631,0.018691588193178177
1758782463.931406,721722,0.029411764815449715
1758788094.331852,731724,0.033980581909418106
1758794209.682393,741731,0.026737967506051064
1758823799.890958,751792,0.032345011830329895
1758850366.998583,761844,0.035422343760728836
1758850587.015855,771874,0.041450776159763336
1758850888.783382,781889,0.042553190141916275
1758851110.877279,791895,0.03733333200216293
1758851338.350559,801895,0.01666666753590107
1758851561.783777,811917,0.03351955488324165
1758851784.821753,821919,0.040133778005838394
1758852016.035777,831969,0.04746835306286812
1758852232.530154,841971,0.02601156011223793
1758852591.58274,852024,0.03703703731298447
1758852847.5342789,862080,0.04207119718194008
1758853117.609131,872134,0.022875817492604256
1758853534.496534,882216,0.05740181356668472
1758853823.818463,892248,0.06230529770255089
1758854155.6804512,902271,0.04792332276701927
1758854497.693741,912294,0.03806228190660477
1758854757.49282,922367,0.046875
1758855015.6483011,932460,0.07204610854387283
1758855292.010171,942486,0.032786883413791656
1758855716.097121,952524,0.04605263099074364
1758856007.004215,962606,0.048991356045007706
1758856290.099108,972656,0.0625
1758856606.0405471,982730,0.03548387065529823
1758857011.724916,992743,0.04137931019067764
1758857266.673803,1002744,0.043478261679410934
1758857534.8306189,1012746,0.05647840350866318
1758857827.895707,1022746,0.06872852146625519
1758858089.707458,1032835,0.06312292069196701
1758858339.337656,1042847,0.04633204638957977
1758858592.188475,1052857,0.033582091331481934
1758858840.468458,1062954,0.048507463186979294
1758859101.822186,1072974,0.07000000029802322
1758859358.045998,1082987,0.07534246891736984
1758859617.758284,1093056,0.08208955079317093
1758859888.940446,1103070,0.05263157933950424
1758860159.582779,1113153,0.05743243172764778
1758860429.6341708,1123178,0.07116104662418365
1758860698.823931,1133190,0.08185053616762161
1758860980.732918,1143200,0.07633587718009949
1758861266.0713909,1153258,0.06329113990068436
1758861538.362006,1163301,0.05245901644229889
1758861835.897092,1173400,0.07450980693101883
1758862117.7013109,1183461,0.05220883712172508
1758862267.7106829,1193519,0.04724409431219101
1758862680.500075,1203597,0.07692307978868484
1758862966.154057,1213648,0.057034220546483994
1758863117.82112,1223699,0.06716418266296387
1758863405.49214,1233730,0.08015266805887222
1758863712.7725902,1243828,0.1072796955704689
1758864035.809522,1253837,0.07023411244153976
1758864347.95254,1263878,0.09454545378684998
1758864664.645087,1273897,0.09318996220827103
1758864980.270247,1283960,0.10423452407121658
1758865318.768376,1293971,0.0722433477640152
1758865662.9212859,1304037,0.05992509424686432
1758866026.9255412,1314064,0.12734082341194153
1758866467.1703172,1324083,0.10989011079072952
1758866824.569074,1334135,0.07581227272748947
1758867163.584022,1344200,0.08518518507480621
1758867536.1521559,1354207,0.07718120515346527
1758867854.284065,1364240,0.09958506375551224
1758868180.579277,1374241,0.09961685538291931
1758868531.1150239,1384275,0.0923076942563057
1758868710.3753579,1394304,0.12030075490474701
1758869213.4612732,1404304,0.08394160866737366
1758869608.947147,1414395,0.07829181849956512
1758869996.213579,1424402,0.08015266805887222
1758876691.625994,1434481,0.12075471878051758
1758876898.3250408,1444519,0.09049773961305618
1758877454.295815,1454602,0.09363295882940292
1758877840.59989,1464612,0.07723577320575714
1758878225.723205,1474633,0.04680851101875305
1758878621.1615229,1484691,0.09655172377824783
1758879015.5616262,1494727,0.06201550364494324
1758879426.264126,1504768,0.07450980693101883
1758879829.082304,1514782,0.08119658380746841
1758880239.254334,1524828,0.0793650820851326
1758880675.471106,1534894,0.08898305147886276
1758881108.536534,1544902,0.09652509540319443
1758881559.502174,1554992,0.10245901346206665
1758881981.413258,1565061,0.08189655095338821
1758882431.33997,1575160,0.10504201799631119
1758882875.060396,1585246,0.10236220806837082
1758883102.5999172,1595247,0.12393162399530411
1758883803.5358222,1605285,0.1080000028014183
1758884275.70346,1615323,0.10743801295757294
1758884758.953527,1625351,0.09375
1758885278.189606,1635408,0.12790697813034058
1758885788.456974,1645492,0.09589041024446487
1758886297.592021,1655548,0.10502283275127411
1758886823.032758,1665578,0.1088709682226181
1758887345.6173089,1675600,0.1147540956735611
1758887741.122018,1685603,0.1380753070116043
1758887907.504838,1695606,0.1004016101360321
1758888147.678516,1705606,0.1338289976119995
1758888331.0815208,1715606,0.13025210797786713
1758888521.577347,1725615,0.10729613900184631
1758888766.679029,1735623,0.08368200808763504
1758889098.561044,1745708,0.12121212482452393
1758889308.371382,1755732,0.10276679694652557
1758889519.164261,1765823,0.09282700717449188
1758889716.87953,1775835,0.10480349510908127
1758890173.680798,1785900,0.13181817531585693
1758890367.5506392,1795958,0.1352459043264389
1758890570.571442,1805967,0.13389120995998383
1758890747.245752,1815999,0.09049773961305618
1758891070.897163,1826061,0.1538461595773697
1758891514.511599,1836114,0.11946902424097061
1758891786.563045,1846178,0.13414634764194489
1758896224.600946,1856258,0.10043668001890182
1758896975.813524,1866300,0.12790697813034058
1758899948.946225,1876374,0.1244635209441185
1758903450.941772,1886437,0.16814158856868744
1758905531.822948,1896529,0.12449799478054047
1758909456.725062,1906623,0.15354330837726593
1758912190.999867,1916626,0.13242009282112122
1758918321.5143502,1926663,0.1621621549129486
1758927472.488812,1936762,0.1696428507566452
1758934993.371347,1946784,0.16129031777381897
1758938857.134607,1956799,0.1094527393579483
1758939671.839282,1966831,0.14574898779392242
1758940471.223679,1976918,0.1171548143029213
1758941301.7265122,1986947,0.1504424810409546
1758942164.177665,1997000,0.14782609045505524
1758942883.149777,2007045,0.12295082211494446
1758943787.129925,2017057,0.11872146278619766
1758944221.052011,2027103,0.11555555462837219
1758945094.869322,2037144,0.14522822201251984
1758945987.771762,2047149,0.10222221910953522
