Wall time,Step,Value
1763097792.91642,94,0.0
1763097855.96749,10179,0.0
1763097886.479367,20291,0.0
1763097917.685602,30333,0.0
1763097949.193867,40521,0.0
1763098013.154999,50556,0.01315789483487606
1763098047.387748,60612,0.01149425283074379
1763098081.606684,70619,0.02298850566148758
1763098114.171176,80806,0.03999999910593033
1763098147.10625,90959,0.025974025949835777
1763098213.541636,100982,0.03658536449074745
1763098244.967621,111092,0.014084506779909134
1763098278.2504032,121123,0.03999999910593033
1763098311.899124,131144,0.06329113990068436
1763098346.9159172,141308,0.048192769289016724
1763098415.644442,151436,0.027397260069847107
1763098448.458157,161445,0.025316456332802773
1763098484.478615,171620,0.07228915393352509
1763098521.3846111,181802,0.024390242993831635
1763098558.910568,191921,0.06493506580591202
1763098633.325814,201970,0.05494505539536476
1763098669.473984,211979,0.054794520139694214
1763098706.7314858,221991,0.06172839552164078
1763098740.176737,232012,0.05714285746216774
1763098778.661706,242209,0.03750000149011612
1763098855.5669491,252216,0.03896103799343109
1763098894.5907688,262280,0.0595238097012043
1763098930.260695,272454,0.037974681705236435
1763098969.820988,282545,0.08641975373029709
1763099008.914639,292566,0.06756756454706192
1763099090.0019908,302593,0.07058823853731155
1763099126.754497,312757,0.07594936341047287
1763099168.039489,322791,0.0602409653365612
1763099208.642001,332795,0.056338027119636536
1763099250.756715,342934,0.07594936341047287
1763099332.2078831,353051,0.05970149114727974
1763099373.840721,363172,0.03030303120613098
1763099417.316879,373364,0.06493506580591202
1763099460.94239,383434,0.050632912665605545
1763099506.175078,393575,0.09278350323438644
1763099589.0066628,403758,0.1111111119389534
1763099633.9591548,413844,0.06172839552164078
1763099678.795775,424022,0.05882352963089943
1763099718.05324,434166,0.07042253762483597
1763099763.246141,444205,0.03896103799343109
1763099853.878898,454216,0.028985507786273956
1763099894.454829,464354,0.03750000149011612
1763099941.911587,474528,0.07999999821186066
1763099988.84264,484572,0.0416666679084301
1763100036.168972,494607,0.05797101557254791
1763100124.517709,504749,0.10000000149011612
1763100173.815858,514883,0.06493506580591202
1763100222.958708,524996,0.10126582533121109
1763100264.434444,535115,0.10447761416435242
1763100314.19809,545250,0.03999999910593033
1763100417.844152,555293,0.04938271641731262
1763100468.123747,565429,0.06060606241226196
1763100511.49775,575459,0.11249999701976776
1763100563.128972,585621,0.0
1763100615.444458,595787,0.07500000298023224
1763100723.220856,605903,0.0810810774564743
1763100766.945277,615915,0.05882352963089943
1763100820.1687958,625993,0.06493506580591202
1763100872.9982662,636032,0.043478261679410934
1763100926.385102,646161,0.043478261679410934
1763101038.546327,656233,0.0422535203397274
1763101083.406107,666235,0.08571428805589676
1763101137.8426151,676286,0.04615384712815285
1763101193.747896,686368,0.05000000074505806
1763101239.992306,696400,0.027027027681469917
1763101355.381972,706460,0.037974681705236435
1763101412.072221,716593,0.028169013559818268
1763101468.9314282,726669,0.0416666679084301
1763101527.714477,736859,0.04651162773370743
1763101575.4092338,746882,0.09333333373069763
1763101696.029621,756942,0.04477611929178238
1763101755.719271,767128,0.037974681705236435
1763101815.172215,777253,0.06493506580591202
1763101875.249588,787302,0.02500000037252903
1763101924.020865,797369,0.05714285746216774
1763102049.874038,807547,0.05263157933950424
1763102110.859749,817552,0.012820512987673283
1763102171.996594,827554,0.056338027119636536
1763102234.070955,837658,0.10126582533121109
1763102284.817125,847815,0.054054055362939835
1763102410.2519429,857931,0.08433734625577927
1763102474.366127,867979,0.012500000186264515
1763102537.158731,878005,0.04545454680919647
1763102589.5190668,888116,0.0625
1763102653.3426602,898249,0.056338027119636536
1763102785.015029,908255,0.04285714402794838
1763102850.965055,918454,0.01315789483487606
1763102903.95321,928524,0.08749999850988388
1763102969.294858,938524,0.08219178020954132
1763103035.278815,948548,0.056338027119636536
1763103156.8409579,958598,0.0694444477558136
1763103224.021626,968726,0.0714285746216774
1763103291.576544,978748,0.04054053872823715
1763103359.441272,988945,0.05714285746216774
1763103414.596568,999040,0.0602409653365612
1763103556.082007,1009067,0.025974025949835777
1763103626.057154,1019157,0.07692307978868484
1763103695.1922,1029181,0.03125
1763103764.88112,1039191,0.08219178020954132
1763103820.457433,1049279,0.0714285746216774
1763103963.5667899,1059467,0.09859155118465424
1763104035.248269,1069568,0.07246376574039459
1763104093.3001542,1079702,0.060975611209869385
1763104166.2035682,1089860,0.050632912665605545
1763104239.344002,1099956,0.09876543283462524
1763104387.694711,1110041,0.03896103799343109
1763104446.183674,1120162,0.03030303120613098
1763104520.6422029,1130243,0.09210526198148727
1763104594.5707362,1140317,0.07352941483259201
1763104668.437855,1150344,0.014285714365541935
1763104803.1114008,1160380,0.06172839552164078
1763104878.4232981,1170381,0.12820513546466827
