Wall time,Step,Value
1759051318.5545,34,1.0
1759051457.820909,10041,0.9816933870315552
1759051668.8404858,20049,0.9860557913780212
1759051928.018904,30059,0.9980657696723938
1759052229.598628,40103,1.0
1759052690.011422,50112,1.0
1759053210.277566,60132,1.0
1759053880.932696,70140,1.0
1759054745.1344798,80143,1.0
1759055807.233721,90143,1.0
1759057123.138698,100145,0.9993909597396851
1759058469.865279,110148,0.9994344115257263
1759060005.251422,120151,1.0
1759061824.067809,130153,1.0
1759063918.955799,140159,1.0
1759065984.8074088,150163,0.9994559288024902
1759067960.354262,160163,0.9989230036735535
1759070028.343712,170168,1.0
1759072159.260674,180169,1.0
1759074585.9186509,190173,0.9989924430847168
1759077090.9639401,200182,1.0
1759079223.804578,210182,0.9970674514770508
1759081672.1649542,220183,0.9983388781547546
1759084028.964128,230204,0.9977400898933411
1759086473.818741,240283,0.9957831501960754
1759089218.285099,250299,0.9887714385986328
1759091823.660291,260302,0.9935022592544556
1759094772.731401,270309,0.993201494216919
1759097341.813309,280310,0.9861515760421753
1759100509.606325,290310,0.9900924563407898
1759103615.9563122,300310,0.9883636236190796
1759114692.0220952,310355,0.9964200258255005
1759119571.1127849,320355,0.993129312992096
1759125420.425652,330356,0.994693398475647
