Wall time,Step,Value
1759051318.554539,34,0.0
1759051457.820949,10041,0.0
1759051668.8405252,20049,0.0
1759051928.018945,30059,0.0
1759052229.5986712,40103,0.0
1759052690.011462,50112,0.0
1759053210.2776031,60132,0.0
1759053880.932737,70140,0.0
1759054745.134521,80143,0.0
1759055807.2337658,90143,0.0
1759057123.138738,100145,0.0
1759058469.8653219,110148,0.0
1759060005.2515578,120151,0.0
1759061824.0678551,130153,0.0
1759063918.955841,140159,0.0
1759065984.807452,150163,0.0
1759067960.354304,160163,0.0005385029362514615
1759070028.343752,170168,0.0
1759072159.260714,180169,0.0
1759074585.918689,190173,0.0
1759077090.9639769,200182,0.0
1759079223.80462,210182,0.0
1759081672.164994,220183,0.0
1759084028.964164,230204,0.0
1759086473.818778,240283,0.0
1759089218.285137,250299,0.0
1759091823.660331,260302,0.0
1759094772.7314382,270309,0.0
1759097341.8133519,280310,0.0
1759100509.6063628,290310,0.0
1759103615.9563498,300310,0.0
1759114692.0221388,310355,0.0
1759119571.1210098,320355,0.0
1759125420.4319732,330356,0.0
1759128773.472526,340356,0.0
