Wall time,Step,Value
1773414970.8911622,100,0.0
1773414984.633683,10113,0.021164020523428917
1773414994.5202088,20204,0.02500000037252903
1773415004.2363489,30204,0.006493506487458944
1773415013.904015,40254,0.032894738018512726
1773415027.300925,50307,0.020270269364118576
1773415036.0738502,60386,0.01515151560306549
1773415044.946891,70430,0.007575757801532745
1773415053.474972,80515,0.03999999910593033
1773415062.025724,90608,0.042016807943582535
1773415074.128618,100635,0.008771929889917374
1773415082.298326,110733,0.0181818176060915
1773415090.562453,120742,0.008928571827709675
1773415098.783937,130815,0.008849557489156723
1773415107.2992692,140880,0.008620689623057842
1773415119.418782,150971,0.01834862306714058
1773415127.730966,161064,0.04273504391312599
1773415136.08865,171067,0.009009009227156639
1773415144.237947,181067,0.018691588193178177
1773415152.863992,191161,0.05000000074505806
1773415165.263465,201232,0.03539822995662689
1773415173.858635,211255,0.05882352963089943
1773415182.134737,221290,0.0181818176060915
1773415190.408422,231323,0.0625
1773415198.632032,241377,0.03669724613428116
1773415211.194473,251407,0.0260869562625885
1773415219.892255,261453,0.08474576473236084
1773415228.484842,271518,0.04385964944958687
1773415237.267839,281596,0.05833333358168602
1773415245.7141628,291649,0.008695651777088642
1773415257.8973079,301744,0.035087719559669495
1773415266.29404,311746,0.08620689809322357
1773415275.137975,321783,0.10569106042385101
1773415283.553119,331851,0.052173912525177
1773415292.370566,341906,0.0260869562625885
1773415304.8984709,351909,0.044247787445783615
1773415313.457484,361916,0.06896551698446274
1773415322.60199,371996,0.11023622006177902
1773415331.519659,382093,0.10655737668275833
1773415340.596273,392134,0.1230769231915474
1773415352.891484,402212,0.10655737668275833
1773415361.743101,412224,0.09600000083446503
1773415370.639934,422263,0.14173229038715363
1773415379.551633,432302,0.09917355328798294
1773415388.272056,442390,0.09401709586381912
1773415400.43268,452410,0.13114753365516663
1773415409.136158,462467,0.14049586653709412
1773415417.801694,472503,0.10655737668275833
1773415427.082177,482532,0.13008129596710205
1773415435.8501859,492584,0.10000000149011612
1773415448.081672,502668,0.12295082211494446
1773415457.308804,512694,0.125
1773415466.0185049,522782,0.15322580933570862
1773415475.049889,532825,0.1679999977350235
1773415483.9499362,542909,0.1599999964237213
1773415496.6351821,552973,0.22058823704719543
1773415505.894788,563037,0.17164179682731628
1773415515.705547,573073,0.21212121844291687
1773415525.709174,583088,0.21052631735801697
1773415535.126126,593155,0.22302158176898956
1773415546.7942772,603235,0.192592591047287
1773415555.9888031,613299,0.25
1773415565.168536,623358,0.1846153885126114
1773415574.377375,633393,0.2074074000120163
1773415582.849194,643454,0.1570248007774353
1773415595.703414,653525,0.26428571343421936
1773415605.0534248,663538,0.260869562625885
1773415614.368932,673594,0.25
1773415623.828356,683627,0.3379310369491577
1773415633.063728,693676,0.3380281627178192
1773415645.567106,703737,0.2751677930355072
1773415655.1169941,713742,0.3103448152542114
1773415664.3180401,723762,0.30215826630592346
1773415674.0558589,733763,0.33766233921051025
1773415683.975242,743816,0.3636363744735718
1773415696.551115,753830,0.33112582564353943
1773415706.839304,763877,0.4226190447807312
1773415716.4606578,773897,0.3561643958091736
1773415726.939748,783974,0.413173645734787
1773415736.91092,794036,0.4528301954269409
1773415749.787307,804049,0.4910179674625397
1773415759.501191,814120,0.3544303774833679
1773415769.7031062,824149,0.3855421543121338
1773415779.8964539,834157,0.39053255319595337
1773415789.7219121,844174,0.4177215099334717
1773415803.1567209,854185,0.5027322173118591
1773415813.911173,864253,0.4651162922382355
1773415824.135753,874253,0.46296295523643494
1773415834.9357839,884302,0.5142857432365417
1773415845.927217,894382,0.4751381278038025
1773415858.994377,904422,0.49152541160583496
1773415870.50518,914460,0.5487179756164551
1773415881.621492,924530,0.5820105671882629
1773415893.669921,934567,0.5
1773415904.3348951,944635,0.48603352904319763
1773415917.555731,954721,0.5376344323158264
1773415929.192043,964749,0.5329949259757996
1773415940.750975,974831,0.5692307949066162
1773415952.2008052,984860,0.625
1773415963.690635,994876,0.6130653023719788
1773415976.700809,1004896,0.5555555820465088
1773415988.4748218,1014903,0.6439024209976196
1773416001.055707,1024911,0.665217399597168
1773416012.8006139,1034988,0.5728155374526978
1773416025.9158149,1044996,0.6437768340110779
1773416039.882936,1055091,0.6394230723381042
1773416052.3622122,1065109,0.6666666865348816
1773416064.864064,1075121,0.6499999761581421
1773416077.504021,1085130,0.7058823704719543
1773416090.909855,1095139,0.7269076108932495
1773416106.420025,1105141,0.7020407915115356
1773416120.5615098,1115158,0.70703125
1773416134.064898,1125168,0.7333333492279053
1773416148.1530838,1135200,0.75
1773416162.751246,1145222,0.7728937864303589
1773416178.5644832,1155275,0.713178277015686
1773416193.234276,1165314,0.8161764740943909
1773416207.113463,1175321,0.7217742204666138
1773416221.446762,1185365,0.7649253606796265
1773416235.5901089,1195385,0.7686567306518555
1773416251.245418,1205386,0.75390625
1773416265.631669,1215408,0.7769230604171753
1773416280.510576,1225431,0.7591241002082825
1773416294.5328279,1235432,0.7201645970344543
1773416308.899596,1245454,0.7848605513572693
1773416325.127598,1255465,0.7471697926521301
1773416338.785006,1265494,0.7333333492279053
1773416352.748894,1275498,0.7620967626571655
1773416367.074721,1285579,0.7509578466415405
1773416380.891205,1295630,0.7951807379722595
1773416397.1865659,1305641,0.7881041169166565
1773416411.592014,1315649,0.7423076629638672
1773416425.792726,1325743,0.7977527976036072
1773416441.432322,1335756,0.8109965920448303
1773416454.8498838,1345788,0.7644628286361694
1773416470.833075,1355795,0.7667984366416931
1773416484.390483,1365893,0.7366254925727844
1773416499.423114,1375919,0.7803030014038086
1773416513.0349388,1385931,0.7580645084381104
1773416525.901221,1396006,0.6800000071525574
1773416542.855911,1406023,0.7921146750450134
1773416556.981259,1416037,0.7421875
1773416571.8378549,1426115,0.7916666865348816
1773416587.739031,1436116,0.831615149974823
1773416601.9612532,1446146,0.7890625
1773416617.5631208,1456244,0.7599999904632568
1773416631.626196,1466245,0.7865612506866455
1773416645.326317,1476335,0.7896825671195984
1773416658.890084,1486340,0.7394958138465881
1773416673.2823381,1496370,0.802281379699707
1773416688.80162,1506393,0.7862903475761414
1773416702.27425,1516441,0.7448559403419495
1773416715.574896,1526451,0.7467249035835266
1773416728.843625,1536481,0.7413793206214905
1773416743.5126028,1546492,0.7955390214920044
1773416759.818948,1556499,0.7884615659713745
1773416774.3226602,1566513,0.7490347623825073
1773416787.3004391,1576550,0.730088472366333
1773416800.9884531,1586576,0.73221755027771
1773416814.01103,1596598,0.6875
1773416828.9433768,1606617,0.7489177584648132
1773416842.530435,1616633,0.7120000123977661
1773416856.0847309,1626666,0.718367338180542
1773416869.799993,1636671,0.7351778745651245
1773416883.119112,1646717,0.7196652889251709
1773416898.58288,1656751,0.7731092572212219
1773416911.613675,1666751,0.7038626670837402
1773416924.0425432,1676831,0.6308411359786987
1773416936.490745,1686911,0.6824644804000854
