Wall time,Step,Value
1767929411.352842,15,0.0
1767929462.590902,10015,0.017241379246115685
1767929484.0774431,20135,0.036363635212183
1767929506.406482,30182,0.050847455859184265
1767929528.2586381,40222,0.04918032884597778
1767929581.8272698,50402,0.18333333730697632
1767929604.322846,60406,0.15625
1767929626.769494,70473,0.25757575035095215
1767929649.2689621,80577,0.3285714387893677
1767929672.005963,90698,0.375
1767929719.793329,100759,0.39743590354919434
1767929742.519764,110792,0.3466666638851166
1767929765.522246,120875,0.3835616409778595
1767929788.139507,130917,0.4177215099334717
1767929812.0303948,141082,0.49450549483299255
1767929858.039855,151188,0.5632184147834778
1767929880.593544,161342,0.47560974955558777
1767929903.144468,171395,0.5116279125213623
1767929926.694108,181514,0.5232558250427246
1767929950.700292,191521,0.625
1767929994.1055171,201535,0.5764706134796143
1767930017.343394,211653,0.44999998807907104
1767930040.8523898,221684,0.5913978219032288
1767930064.46617,231792,0.5806451439857483
1767930087.335986,241804,0.5465116500854492
1767930129.667539,251857,0.6634615659713745
1767930154.8810802,261975,0.723809540271759
1767930179.995892,272016,0.6969696879386902
1767930204.210551,282027,0.6391752362251282
1767930228.1240692,292159,0.6739130616188049
1767930268.936,302165,0.6831682920455933
1767930292.9537358,312206,0.7307692170143127
1767930317.175431,322263,0.6800000071525574
1767930340.734514,332398,0.644444465637207
1767930365.4917681,342493,0.7425742745399475
1767930408.038978,352628,0.6700000166893005
1767930433.044676,362718,0.6990291476249695
1767930457.757605,372777,0.6666666865348816
1767930481.2255292,382817,0.698924720287323
1767930506.9283252,392951,0.7211538553237915
1767930549.5989509,403059,0.6960784196853638
1767930574.103722,413144,0.7142857313156128
1767930600.0261078,423149,0.6930692791938782
1767930625.43149,433232,0.7450980544090271
1767930650.299398,443254,0.7403846383094788
1767930695.4285572,453277,0.7454545497894287
1767930720.137517,463408,0.6734693646430969
1767930744.096663,473424,0.6831682920455933
1767930769.038456,483482,0.7876105904579163
1767930793.5871181,493631,0.7307692170143127
1767930833.346991,503655,0.7452830076217651
1767930857.488435,513708,0.699999988079071
1767930882.095248,523774,0.7207207083702087
1767930906.503839,533834,0.7300000190734863
1767930931.6373801,544027,0.7142857313156128
1767930976.220974,554145,0.7368420958518982
1767931000.980345,564208,0.7383177280426025
1767931024.912865,574260,0.65625
1767931049.5334961,584359,0.7247706651687622
1767931073.385032,594507,0.75
1767931115.207774,604555,0.7920792102813721
1767931139.706122,614669,0.737864077091217
1767931164.317736,624760,0.7572815418243408
1767931188.027613,634884,0.6703296899795532
1767931212.566004,644931,0.7450980544090271
1767931255.099355,654979,0.7523809671401978
1767931278.224962,665036,0.7272727489471436
1767931302.790787,675052,0.6969696879386902
1767931327.6642828,685175,0.7099999785423279
1767931352.342263,695226,0.7200000286102295
1767931395.868447,705274,0.7767857313156128
1767931421.87521,715301,0.7982456088066101
1767931446.020481,725344,0.7184466123580933
