Wall time,Step,Value
1764824666.280709,50763,0.22413793206214905
1764824688.377693,60847,0.1355932205915451
1764824805.91645,101362,0.13235294818878174
1764824828.818719,111401,0.12987013161182404
1764824875.905779,131753,0.11363636702299118
1764824898.938595,141900,0.11363636702299118
1764824941.211972,151904,0.10989011079072952
1764824988.329479,171944,0.16521738469600677
1764825013.890757,182039,0.14960630238056183
1764825038.397385,192108,0.0982142835855484
1764825079.511714,202126,0.16239316761493683
1764825177.710411,242240,0.12037037312984467
1764825437.715654,332584,0.07017543911933899
1764825462.926835,342644,0.09482758492231369
1764825528.3757381,362725,0.10619468986988068
1764825602.592654,392832,0.13934426009655
1764825644.433416,402895,0.13385826349258423
1764825694.205125,422964,0.08490566164255142
1764825746.052118,443009,0.08943089097738266
1764825785.759733,453091,0.08130080997943878
1764825836.2428749,473294,0.10924369841814041
1764825888.198084,493374,0.104347825050354
1764825933.176088,503470,0.12931033968925476
1764826009.442,533662,0.043103449046611786
1764826035.471319,543701,0.1150442510843277
1764826077.0513458,553753,0.0796460211277008
1764826101.6942751,563773,0.06422018259763718
1764826126.978687,573864,0.07758620381355286
1764826220.170091,604121,0.07547169923782349
1764826245.138301,614164,0.04716981202363968
1764826296.924748,634399,0.06722689419984818
1764826364.051323,654560,0.11235955357551575
1764826389.049461,664673,0.104347825050354
1764826413.535764,674673,0.08547008782625198
1764826440.004915,684680,0.08771929889917374
1764826532.635165,714797,0.11224489659070969
1764826557.467582,724923,0.0917431190609932
1764826583.212811,734982,0.08080808073282242
1764826607.997486,745012,0.08163265138864517
1764826675.652388,765072,0.07619047909975052
1764826749.3419561,795176,0.10784313827753067
1764826888.117156,845455,0.0784313753247261
1764826931.4165099,855572,0.11214952915906906
1764826955.2499352,865635,0.06930693238973618
1764826980.359734,875691,0.09909909963607788
1764827003.9544299,885780,0.032608695328235626
1764827028.202794,895893,0.09708737581968307
1764827172.147846,946205,0.08737864345312119
1764827407.42227,1026845,0.09782608598470688
1764827505.922901,1056958,0.07526881992816925
1764827531.594361,1067055,0.07526881992816925
1764827722.912069,1137504,0.08988764137029648
1764827817.986766,1167605,0.095238097012043
1764827865.502249,1187708,0.08749999850988388
1764827889.15769,1197844,0.10465116053819656
1764827936.156716,1207853,0.0416666679084301
