Wall time,Step,Value
1766506997.688193,82,400.0
1766507055.772972,10281,380.6451721191406
1766507080.2441878,20477,386.6666564941406
1766507105.5038238,30527,380.327880859375
1766507130.409086,40678,385.71429443359375
1766507186.903991,50679,379.3103332519531
1766508255.1725051,60849,387.5
1766508279.87868,70870,346.2686462402344
1766509287.949155,80875,298.591552734375
1766509312.360092,91009,272.4637756347656
1766509365.7042072,101158,229.3333282470703
1766509391.6989172,111229,244.1558380126953
1766509717.170868,121258,204.8780517578125
1766509742.934883,131376,172.83950805664062
1766509769.2164311,141441,186.95652770996094
1766509817.8211992,151445,205.0
1766509844.4910212,161486,184.26966857910156
1766509872.828489,171577,137.3737335205078
1766509903.413704,181586,129.62962341308594
1766509933.6406138,191708,118.0952377319336
1766509986.676703,201741,104.67289733886719
1766510017.2865229,211824,110.09174346923828
1766510049.6245928,221940,88.13558959960938
1766510078.946917,232006,99.04762268066406
1766510109.645783,242041,80.0
1766510162.068874,252151,42.85714340209961
1766510193.065644,262168,86.20689392089844
1766510224.4652748,272214,55.8139533996582
1766510255.47683,282232,78.63247680664062
1766510286.5664241,292280,74.3362808227539
1766510333.875387,302310,127.2727279663086
1766510366.275868,312329,51.51515197753906
1766510398.109844,322361,52.173912048339844
1766510430.2159228,332384,74.19355010986328
1766510461.869725,342457,73.0434799194336
1766510511.327256,352467,80.70175170898438
1766510543.956949,362484,67.17557525634766
1766510575.375446,372490,57.14285659790039
1766510608.376085,382667,68.85246276855469
1766510641.383054,392735,51.90839767456055
1766510690.996377,402792,76.66666412353516
1766510724.932493,412794,53.78151321411133
1766510755.891832,422972,75.21367645263672
1766510786.80243,432993,71.79486846923828
1766511799.452332,443042,72.7272720336914
1766511846.725389,453072,62.0155029296875
1766511875.4858098,463095,59.01639175415039
1766511903.7399402,473100,59.8425178527832
1766511932.2784152,483147,86.66666412353516
1766511959.711424,493155,58.620689392089844
1766512914.687242,503200,51.6129035949707
1766513841.0410938,513267,62.068965911865234
1766513870.58964,523450,31.25
1766513899.325633,533516,75.40983581542969
1766513927.535636,543547,66.66666412353516
1766513973.045253,553615,66.14173126220703
1766514002.3644328,563671,54.54545593261719
1766514031.280173,573688,65.57376861572266
1766514057.7502348,583689,80.0
1766514086.13153,593717,94.11764526367188
1766514130.6543171,603779,55.17241287231445
1766514160.1882062,613779,62.60869598388672
1766514189.2047281,623839,90.5660400390625
1766514219.594628,633972,52.6315803527832
1766514249.507139,643980,75.0
1766514297.725245,654105,79.27928161621094
1766514328.840024,664156,76.36363983154297
1766514358.290236,674207,95.412841796875
1766514388.474732,684230,81.25
1766514417.228161,694237,93.2038803100586
1766514465.713313,704268,84.95574951171875
1766514496.374763,714310,96.42857360839844
1766514526.943656,724359,76.36363983154297
1766514557.2393322,734416,84.03361511230469
1766514587.984688,744614,77.19298553466797
1766514637.017986,754646,94.54545593261719
1766514668.0392299,764646,79.27928161621094
1766514699.366631,774658,62.96296310424805
1766514729.402302,784699,110.8910903930664
1766514759.4601548,794700,117.64705657958984
1766514812.3217149,804764,66.1156997680664
1766514842.605977,814884,101.96078491210938
1766514873.514774,824909,87.61904907226562
1766514903.3755322,834944,101.01010131835938
1766514933.4652338,845052,125.25252532958984
1766515879.6784499,855135,106.66666412353516
1766516805.2845418,865172,85.4368896484375
1766516830.941349,875185,133.3333282470703
1766516857.849362,885205,106.66666412353516
1766516884.943357,895234,123.40425872802734
1766517829.3974552,905269,130.5263214111328
1766518753.707048,915373,125.84269714355469
1766518780.5052538,925421,108.33333587646484
1766518806.783059,935616,141.93548583984375
1766518832.869053,945657,134.8314666748047
