Wall time,Step,Value
1772003528.091572,30283,1.0
1772003587.963305,50283,1.0
1772003668.207364,60283,1.0
1772003728.732281,80529,0.9803921580314636
1772003837.0696461,100695,0.9803921580314636
1772003869.5809522,110796,0.9607843160629272
1772003901.254535,120864,0.9245283007621765
1772003932.8316731,131043,0.9433962106704712
1772003962.218669,141205,0.9074074029922485
1772004038.748422,151373,0.8909090757369995
1772004067.780799,161443,0.8545454740524292
1772004096.968323,171642,0.8363636136054993
1772004126.37599,181646,0.8392857313156128
1772004155.6966012,191745,0.8070175647735596
1772004229.209034,201895,0.8214285969734192
1772004292.521733,222131,0.7586206793785095
1772004354.441952,242251,0.7118644118309021
1772004425.800513,252390,0.6774193644523621
1772004616.980018,302777,0.60317462682724
1772004648.294121,312937,0.6779661178588867
1772004679.74756,323094,0.5072463750839233
1772004709.9262002,333105,0.6153846383094788
1772004740.2664618,343289,0.6774193644523621
1772004843.754142,363459,0.5757575631141663
1772004938.6364071,393635,0.5846154093742371
1772005005.717037,403759,0.6290322542190552
1772005065.976319,423852,0.47826087474823
1772005096.132846,433967,0.6153846383094788
1772005126.938758,444094,0.6190476417541504
1772005193.585643,454196,0.609375
1772005255.2680461,474500,0.6060606241226196
1772005319.29351,494696,0.5
1772005384.430933,504744,0.5757575631141663
1772005479.213115,535160,0.4444444477558136
1772005510.52102,545286,0.4647887349128723
1772005578.6539772,555383,0.465753436088562
1772005610.868174,565451,0.4722222089767456
1772005640.942882,575463,0.609375
1772005772.2488,605684,0.4025973975658417
1772005803.869463,615728,0.3684210479259491
1772005866.017378,635847,0.36486485600471497
1772005897.143355,645848,0.43661972880363464
1772005962.933312,655874,0.4084506928920746
1772005995.066796,665886,0.5072463750839233
1772006026.4491289,675890,0.3866666555404663
1772006060.968721,686068,0.3636363744735718
1772006092.149289,696068,0.4109589159488678
1772006186.5740402,716190,0.4225352108478546
1772006218.441549,726289,0.3815789520740509
1772006249.939893,736369,0.3417721390724182
1772006281.6563241,746533,0.4399999976158142
1772006377.709215,766708,0.4266666769981384
1772006441.310687,786777,0.37837839126586914
