Wall time,Step,Value
1766567585.708726,14,300.0
1766567688.0831192,10024,300.0
1766567863.647118,20039,296.5714416503906
1766568014.476435,30060,298.36065673828125
1766568230.022462,40133,297.5409851074219
1766568537.0826502,50177,298.6666564941406
1766568741.6224241,60194,297.9093933105469
1766569013.599434,70195,297.4137878417969
1766569268.338492,80210,300.0
1766569569.3128,90221,300.0
1766569903.975445,100233,297.9381408691406
1766570267.624081,110237,300.0
1766570614.596135,120266,297.17742919921875
1766570913.785901,130267,299.56585693359375
1766571253.760811,140285,299.11895751953125
1766571670.276665,150286,299.2762451171875
1766572013.8884811,160337,299.2592468261719
1766572353.666911,170359,297.2833251953125
1766572744.469357,180361,297.899658203125
1766573084.661216,190367,297.76953125
1766573480.9978838,200375,296.2640075683594
1766573828.229134,210400,298.8142395019531
1766574228.710932,220400,298.2185363769531
1766574569.214612,230403,296.10894775390625
1766574915.2744918,240403,297.6190490722656
1766575302.7760708,250467,295.3488464355469
1766575672.1606321,260562,296.7469787597656
1766576022.791561,270566,296.5561218261719
1766576376.790587,280577,297.21484375
1766576741.1821592,290594,294.5169677734375
1766577108.326153,300594,296.486083984375
1766577475.701694,310597,296.1038818359375
1766577829.993302,320613,294.758056640625
1766578143.194319,330620,290.86956787109375
1766578484.668544,340631,291.4169006347656
1766578839.20964,350664,287.5576171875
1766579140.934746,360753,288.924560546875
1766579400.822808,370766,292.6956481933594
1766579691.983284,380803,289.42486572265625
1766579974.035456,390806,286.76470947265625
1766580296.889188,400838,284.8314514160156
1766580509.111138,410849,281.5384521484375
1766580777.9816499,420849,282.2784729003906
1766580989.8054342,430873,286.02740478515625
1766581212.615843,440889,275.7303466796875
1766581499.066293,450906,282.663330078125
1766581757.9927418,460912,274.64788818359375
1766581991.695439,471001,281.1083068847656
1766582215.6520472,481098,273.5516357421875
1766582421.689878,491098,267.59002685546875
1766582670.423779,501174,267.63848876953125
1766582896.754549,511176,262.5
1766583116.7187681,521184,268.3333435058594
1766583319.6896122,531187,263.6363525390625
1766583514.3425741,541244,253.3724365234375
1766583811.35174,551318,249.19354248046875
1766583986.27723,561388,258.204345703125
1766584203.8042722,571399,249.3975830078125
1766584369.903688,581494,249.6644287109375
1766584586.404675,591579,250.85324096679688
1766584815.501975,601580,232.47232055664062
1766584977.818165,611592,242.68292236328125
1766585136.668454,621599,228.51063537597656
1766585315.222624,631640,230.41824340820312
1766585491.959869,641685,230.1724090576172
1766585749.624413,651750,230.56768798828125
1766585895.847307,661752,218.18182373046875
1766586041.939469,671780,222.33502197265625
1766586225.952415,681809,238.07339477539062
1766586392.661748,691814,210.37344360351562
1766586607.885002,701888,217.1052703857422
1766586795.611895,711888,215.38461303710938
1766586982.162155,721908,199.56521606445312
1766587126.274556,731964,201.38888549804688
1766587276.754377,742007,194.3478240966797
1766587544.822735,752017,187.8504638671875
1766587657.688715,762033,208.19671630859375
1766587847.356596,772041,192.7536163330078
1766587989.123743,782137,199.52830505371094
1766588153.122918,792163,197.87234497070312
1766588378.263309,802239,176.23318481445312
1766588539.263082,812333,191.45729064941406
1766588709.3586822,822334,182.6086883544922
1766588838.566408,832344,180.2816925048828
1766589021.288497,842396,180.3030242919922
1766589222.077615,852466,175.0
1766589403.239115,862494,199.00990295410156
1766589539.339005,872498,171.81817626953125
1766589710.0270772,882518,192.0
1766589861.8953469,892575,180.0
1766590096.1163049,902603,185.0746307373047
1766590230.448828,912617,178.78787231445312
1766590399.027767,922645,205.08474731445312
1766590537.337267,932722,175.11961364746094
1766590702.444869,942723,173.5294189453125
1766590917.265095,952725,176.3819122314453
1766591096.218199,962815,170.3125
1766591251.954773,972828,173.459716796875
1766591405.428271,982920,161.53846740722656
1766591588.805131,992995,170.76922607421875
1766591797.9555562,1003051,162.0
1766591985.8680608,1013091,158.3333282470703
1766592102.6028779,1023102,137.01922607421875
1766592290.999325,1033164,171.64178466796875
1766592441.6181812,1043180,160.97561645507812
1766592682.8259468,1053267,163.5
1766592812.706948,1063324,162.1212158203125
1766592988.350077,1073359,160.2094268798828
1766593141.0070221,1083450,143.47825622558594
1766593297.120606,1093450,141.5887908935547
1766593556.466836,1103452,142.25352478027344
1766593688.049865,1113471,158.2914581298828
1766593875.268335,1123541,170.76922607421875
1766593996.716862,1133627,165.8291473388672
1766594190.2763379,1143711,152.17391967773438
1766594398.67846,1153757,144.33963012695312
1766594588.205605,1163841,161.42132568359375
1766594702.686047,1173846,154.94505310058594
1766594895.730439,1183922,157.21925354003906
1766595021.675133,1193988,127.96208190917969
1766595295.4861782,1204016,127.98165130615234
1766595438.013037,1214114,133.8235321044922
1766595605.794976,1224147,112.17391204833984
1766595794.2895749,1234181,121.10091400146484
1766595981.522998,1244252,102.85713958740234
1766596191.573708,1254258,119.73094177246094
1766596360.1951969,1264277,123.68421173095703
1766596544.714598,1274278,118.96551513671875
1766596728.165267,1284309,136.238525390625
1766596848.8957078,1294328,128.77359008789062
1766597120.537371,1304398,106.17283630371094
1766597306.162003,1314424,106.71936798095703
1766597491.8148658,1324424,120.25316619873047
1766597676.0087838,1334480,111.71548461914062
